"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Jan 2021","27","0.96"
"MRP","PRIRESA","02 Jan 2021","28","0.99"
"MRP","PRIRESA","02 Jan 2021","29","0.99"
"MRP","PRIRESA","02 Jan 2021","30","0.99"
"MRP","PRIRESA","02 Jan 2021","31","0.99"
"MRP","PRIRESA","02 Jan 2021","32","0.99"
"MRP","PRIRESA","02 Jan 2021","33","0.99"
"MRP","PRIRESA","02 Jan 2021","34","0.99"
"MRP","PRIRESA","02 Jan 2021","35","0.99"
"MRP","PRIRESA","02 Jan 2021","36","0.99"
"MRP","PRIRESA","02 Jan 2021","37","0.99"
"MRP","PRIRESA","02 Jan 2021","38","0.99"
"MRP","PRIRESA","02 Jan 2021","39","0.99"
"MRP","PRIRESA","02 Jan 2021","40","0.99"
"MRP","PRIRESA","02 Jan 2021","41","0.99"
"MRP","PRIRESA","02 Jan 2021","42","0.99"
"MRP","PRIRESA","02 Jan 2021","43","0.99"
"MRP","PRIRESA","02 Jan 2021","44","0.99"
"MRP","PRIRESA","02 Jan 2021","45","0.99"
"MRP","PRIRESA","02 Jan 2021","46","0.80"
"MRP","PRIRESA","02 Jan 2021","47","0.88"
"MRP","PRIRESA","02 Jan 2021","48","0.88"
"MRP","PRIRESB","02 Jan 2021","1","1.60"
"MRP","PRIRESB","02 Jan 2021","2","1.33"
"MRP","PRIRESB","02 Jan 2021","3","1.33"
"MRP","PRIRESB","02 Jan 2021","4","1.60"
"MRP","PRIRESB","02 Jan 2021","5","1.33"
"MRP","PRIRESB","02 Jan 2021","6","1.51"
"MRP","PRIRESB","02 Jan 2021","7","1.33"
"MRP","PRIRESB","02 Jan 2021","8","1.51"
"MRP","PRIRESB","02 Jan 2021","9","1.57"
"MRP","PRIRESB","02 Jan 2021","10","1.33"
"MRP","PRIRESB","02 Jan 2021","11","1.33"
"MRP","PRIRESB","02 Jan 2021","12","1.33"
"MRP","PRIRESB","02 Jan 2021","13","0.84"
"MRP","PRIRESB","02 Jan 2021","14","0.84"
"MRP","PRIRESB","02 Jan 2021","15","0.12"
"MRP","PRIRESB","02 Jan 2021","16","0.68"
"MRP","PRIRESB","02 Jan 2021","17","0.75"
"MRP","PRIRESB","02 Jan 2021","18","0.82"
"MRP","PRIRESB","02 Jan 2021","19","0.82"
"MRP","PRIRESB","02 Jan 2021","20","0.82"
"MRP","PRIRESB","02 Jan 2021","21","0.82"
"MRP","PRIRESB","02 Jan 2021","22","0.82"
"MRP","PRIRESB","02 Jan 2021","23","0.82"
"MRP","PRIRESB","02 Jan 2021","24","0.82"
"MRP","PRIRESB","02 Jan 2021","25","0.82"
"MRP","PRIRESB","02 Jan 2021","26","0.82"
"MRP","PRIRESB","02 Jan 2021","27","0.82"
"MRP","PRIRESB","02 Jan 2021","28","0.84"
"MRP","PRIRESB","02 Jan 2021","29","0.84"
"MRP","PRIRESB","02 Jan 2021","30","0.84"
"MRP","PRIRESB","02 Jan 2021","31","0.84"
"MRP","PRIRESB","02 Jan 2021","32","0.84"
"MRP","PRIRESB","02 Jan 2021","33","0.84"
"MRP","PRIRESB","02 Jan 2021","34","0.84"
"MRP","PRIRESB","02 Jan 2021","35","0.84"
"MRP","PRIRESB","02 Jan 2021","36","0.84"
"MRP","PRIRESB","02 Jan 2021","37","0.84"
"MRP","PRIRESB","02 Jan 2021","38","0.84"
"MRP","PRIRESB","02 Jan 2021","39","0.84"
"MRP","PRIRESB","02 Jan 2021","40","0.84"
"MRP","PRIRESB","02 Jan 2021","41","0.84"
"MRP","PRIRESB","02 Jan 2021","42","0.84"
"MRP","PRIRESB","02 Jan 2021","43","0.84"
"MRP","PRIRESB","02 Jan 2021","44","0.84"
"MRP","PRIRESB","02 Jan 2021","45","0.84"
"MRP","PRIRESB","02 Jan 2021","46","0.68"
"MRP","PRIRESB","02 Jan 2021","47","0.75"
"MRP","PRIRESB","02 Jan 2021","48","0.75"
"MRP","PRIRESC","02 Jan 2021","1","1.41"
"MRP","PRIRESC","02 Jan 2021","2","1.17"
"MRP","PRIRESC","02 Jan 2021","3","1.17"
"MRP","PRIRESC","02 Jan 2021","4","1.41"
"MRP","PRIRESC","02 Jan 2021","5","1.17"
"MRP","PRIRESC","02 Jan 2021","6","1.33"
"MRP","PRIRESC","02 Jan 2021","7","1.17"
"MRP","PRIRESC","02 Jan 2021","8","1.33"
"MRP","PRIRESC","02 Jan 2021","9","1.38"
"MRP","PRIRESC","02 Jan 2021","10","1.17"
"MRP","PRIRESC","02 Jan 2021","11","1.17"
"MRP","PRIRESC","02 Jan 2021","12","1.17"
"MRP","PRIRESC","02 Jan 2021","13","0.74"
"MRP","PRIRESC","02 Jan 2021","14","0.74"
"MRP","PRIRESC","02 Jan 2021","15","0.10"
"MRP","PRIRESC","02 Jan 2021","16","0.60"
"MRP","PRIRESC","02 Jan 2021","17","0.66"
"MRP","PRIRESC","02 Jan 2021","18","0.72"
"MRP","PRIRESC","02 Jan 2021","19","0.72"
"MRP","PRIRESC","02 Jan 2021","20","0.72"
"MRP","PRIRESC","02 Jan 2021","21","0.72"
"MRP","PRIRESC","02 Jan 2021","22","0.72"
"MRP","PRIRESC","02 Jan 2021","23","0.72"
"MRP","PRIRESC","02 Jan 2021","24","0.72"
"MRP","PRIRESC","02 Jan 2021","25","0.72"
"MRP","PRIRESC","02 Jan 2021","26","0.72"
"MRP","PRIRESC","02 Jan 2021","27","0.72"
"MRP","PRIRESC","02 Jan 2021","28","0.74"
"MRP","PRIRESC","02 Jan 2021","29","0.74"
"MRP","PRIRESC","02 Jan 2021","30","0.74"
"MRP","PRIRESC","02 Jan 2021","31","0.74"
"MRP","PRIRESC","02 Jan 2021","32","0.74"
"MRP","PRIRESC","02 Jan 2021","33","0.74"
"MRP","PRIRESC","02 Jan 2021","34","0.74"
"MRP","PRIRESC","02 Jan 2021","35","0.74"
"MRP","PRIRESC","02 Jan 2021","36","0.74"
"MRP","PRIRESC","02 Jan 2021","37","0.74"
"MRP","PRIRESC","02 Jan 2021","38","0.74"
"MRP","PRIRESC","02 Jan 2021","39","0.74"
"MRP","PRIRESC","02 Jan 2021","40","0.74"
"MRP","PRIRESC","02 Jan 2021","41","0.74"
"MRP","PRIRESC","02 Jan 2021","42","0.74"
"MRP","PRIRESC","02 Jan 2021","43","0.74"
"MRP","PRIRESC","02 Jan 2021","44","0.74"
"MRP","PRIRESC","02 Jan 2021","45","0.74"
"MRP","PRIRESC","02 Jan 2021","46","0.60"
"MRP","PRIRESC","02 Jan 2021","47","0.66"
"MRP","PRIRESC","02 Jan 2021","48","0.66"
"MRP","PRIRESD","02 Jan 2021","1","1.13"
"MRP","PRIRESD","02 Jan 2021","2","0.94"
"MRP","PRIRESD","02 Jan 2021","3","0.94"
"MRP","PRIRESD","02 Jan 2021","4","1.13"
"MRP","PRIRESD","02 Jan 2021","5","0.94"
"MRP","PRIRESD","02 Jan 2021","6","1.07"
"MRP","PRIRESD","02 Jan 2021","7","0.94"
"MRP","PRIRESD","02 Jan 2021","8","1.07"
"MRP","PRIRESD","02 Jan 2021","9","1.11"
"MRP","PRIRESD","02 Jan 2021","10","0.94"
"MRP","PRIRESD","02 Jan 2021","11","0.94"
"MRP","PRIRESD","02 Jan 2021","12","0.94"
"MRP","PRIRESD","02 Jan 2021","13","0.59"
"MRP","PRIRESD","02 Jan 2021","14","0.59"
"MRP","PRIRESD","02 Jan 2021","15","0.08"
"MRP","PRIRESD","02 Jan 2021","16","0.48"
"MRP","PRIRESD","02 Jan 2021","17","0.53"
"MRP","PRIRESD","02 Jan 2021","18","0.58"
"MRP","PRIRESD","02 Jan 2021","19","0.58"
"MRP","PRIRESD","02 Jan 2021","20","0.58"
"MRP","PRIRESD","02 Jan 2021","21","0.58"
"MRP","PRIRESD","02 Jan 2021","22","0.58"
"MRP","PRIRESD","02 Jan 2021","23","0.58"
"MRP","PRIRESD","02 Jan 2021","24","0.58"
"MRP","PRIRESD","02 Jan 2021","25","0.58"
"MRP","PRIRESD","02 Jan 2021","26","0.58"
"MRP","PRIRESD","02 Jan 2021","27","0.58"
"MRP","PRIRESD","02 Jan 2021","28","0.59"
"MRP","PRIRESD","02 Jan 2021","29","0.59"
"MRP","PRIRESD","02 Jan 2021","30","0.59"
"MRP","PRIRESD","02 Jan 2021","31","0.59"
"MRP","PRIRESD","02 Jan 2021","32","0.59"
"MRP","PRIRESD","02 Jan 2021","33","0.59"
"MRP","PRIRESD","02 Jan 2021","34","0.59"
"MRP","PRIRESD","02 Jan 2021","35","0.59"
"MRP","PRIRESD","02 Jan 2021","36","0.59"
"MRP","PRIRESD","02 Jan 2021","37","0.59"
"MRP","PRIRESD","02 Jan 2021","38","0.59"
"MRP","PRIRESD","02 Jan 2021","39","0.59"
"MRP","PRIRESD","02 Jan 2021","40","0.59"
"MRP","PRIRESD","02 Jan 2021","41","0.59"
"MRP","PRIRESD","02 Jan 2021","42","0.59"
"MRP","PRIRESD","02 Jan 2021","43","0.59"
"MRP","PRIRESD","02 Jan 2021","44","0.59"
"MRP","PRIRESD","02 Jan 2021","45","0.59"
"MRP","PRIRESD","02 Jan 2021","46","0.48"
"MRP","PRIRESD","02 Jan 2021","47","0.53"
"MRP","PRIRESD","02 Jan 2021","48","0.53"
"MRP","PRIRESE","02 Jan 2021","1","0.47"
"MRP","PRIRESE","02 Jan 2021","2","0.39"
"MRP","PRIRESE","02 Jan 2021","3","0.39"
"MRP","PRIRESE","02 Jan 2021","4","0.47"
"MRP","PRIRESE","02 Jan 2021","5","0.39"
"MRP","PRIRESE","02 Jan 2021","6","0.44"
"MRP","PRIRESE","02 Jan 2021","7","0.39"
"MRP","PRIRESE","02 Jan 2021","8","0.44"
"MRP","PRIRESE","02 Jan 2021","9","0.46"
"MRP","PRIRESE","02 Jan 2021","10","0.39"
"MRP","PRIRESE","02 Jan 2021","11","0.39"
"MRP","PRIRESE","02 Jan 2021","12","0.39"
"MRP","PRIRESE","02 Jan 2021","13","0.25"
"MRP","PRIRESE","02 Jan 2021","14","0.25"
"MRP","PRIRESE","02 Jan 2021","15","0.03"
"MRP","PRIRESE","02 Jan 2021","16","0.20"
"MRP","PRIRESE","02 Jan 2021","17","0.22"
"MRP","PRIRESE","02 Jan 2021","18","0.24"
"MRP","PRIRESE","02 Jan 2021","19","0.24"
"MRP","PRIRESE","02 Jan 2021","20","0.24"
"MRP","PRIRESE","02 Jan 2021","21","0.24"
"MRP","PRIRESE","02 Jan 2021","22","0.24"
"MRP","PRIRESE","02 Jan 2021","23","0.24"
"MRP","PRIRESE","02 Jan 2021","24","0.24"
"MRP","PRIRESE","02 Jan 2021","25","0.24"
"MRP","PRIRESE","02 Jan 2021","26","0.24"
"MRP","PRIRESE","02 Jan 2021","27","0.24"
"MRP","PRIRESE","02 Jan 2021","28","0.25"
"MRP","PRIRESE","02 Jan 2021","29","0.25"
"MRP","PRIRESE","02 Jan 2021","30","0.25"
"MRP","PRIRESE","02 Jan 2021","31","0.25"
"MRP","PRIRESE","02 Jan 2021","32","0.25"
"MRP","PRIRESE","02 Jan 2021","33","0.25"
"MRP","PRIRESE","02 Jan 2021","34","0.25"
"MRP","PRIRESE","02 Jan 2021","35","0.25"
"MRP","PRIRESE","02 Jan 2021","36","0.25"
"MRP","PRIRESE","02 Jan 2021","37","0.25"
"MRP","PRIRESE","02 Jan 2021","38","0.25"
"MRP","PRIRESE","02 Jan 2021","39","0.25"
"MRP","PRIRESE","02 Jan 2021","40","0.25"
"MRP","PRIRESE","02 Jan 2021","41","0.25"
"MRP","PRIRESE","02 Jan 2021","42","0.25"
"MRP","PRIRESE","02 Jan 2021","43","0.25"
"MRP","PRIRESE","02 Jan 2021","44","0.25"
"MRP","PRIRESE","02 Jan 2021","45","0.25"
"MRP","PRIRESE","02 Jan 2021","46","0.20"
"MRP","PRIRESE","02 Jan 2021","47","0.22"
"MRP","PRIRESE","02 Jan 2021","48","0.22"
"MRP","CONRESA","02 Jan 2021","1","9.29"
"MRP","CONRESA","02 Jan 2021","2","2.85"
"MRP","CONRESA","02 Jan 2021","3","3.33"
"MRP","CONRESA","02 Jan 2021","4","3.33"
"MRP","CONRESA","02 Jan 2021","5","2.85"
"MRP","CONRESA","02 Jan 2021","6","2.85"
"MRP","CONRESA","02 Jan 2021","7","2.85"
"MRP","CONRESA","02 Jan 2021","8","2.85"
"MRP","CONRESA","02 Jan 2021","9","2.85"
"MRP","CONRESA","02 Jan 2021","10","2.85"
"MRP","CONRESA","02 Jan 2021","11","2.85"
"MRP","CONRESA","02 Jan 2021","12","1.33"
"MRP","CONRESA","02 Jan 2021","13","1.33"
"MRP","CONRESA","02 Jan 2021","14","1.33"
"MRP","CONRESA","02 Jan 2021","15","0.99"
"MRP","CONRESA","02 Jan 2021","16","1.33"
"MRP","CONRESA","02 Jan 2021","17","5.00"
"MRP","CONRESA","02 Jan 2021","18","2.85"
"MRP","CONRESA","02 Jan 2021","19","10.02"
"MRP","CONRESA","02 Jan 2021","20","10.12"
"MRP","CONRESA","02 Jan 2021","21","10.12"
"MRP","CONRESA","02 Jan 2021","22","10.12"
"MRP","CONRESA","02 Jan 2021","23","10.13"
"MRP","CONRESA","02 Jan 2021","24","10.12"
"MRP","CONRESA","02 Jan 2021","25","9.01"
"MRP","CONRESA","02 Jan 2021","26","8.61"
"MRP","CONRESA","02 Jan 2021","27","8.61"
"MRP","CONRESA","02 Jan 2021","28","9.00"
"MRP","CONRESA","02 Jan 2021","29","9.00"
"MRP","CONRESA","02 Jan 2021","30","8.60"
"MRP","CONRESA","02 Jan 2021","31","8.60"
"MRP","CONRESA","02 Jan 2021","32","8.60"
"MRP","CONRESA","02 Jan 2021","33","5.00"
"MRP","CONRESA","02 Jan 2021","34","2.85"
"MRP","CONRESA","02 Jan 2021","35","2.85"
"MRP","CONRESA","02 Jan 2021","36","2.85"
"MRP","CONRESA","02 Jan 2021","37","9.29"
"MRP","CONRESA","02 Jan 2021","38","9.29"
"MRP","CONRESA","02 Jan 2021","39","9.29"
"MRP","CONRESA","02 Jan 2021","40","9.29"
"MRP","CONRESA","02 Jan 2021","41","9.29"
"MRP","CONRESA","02 Jan 2021","42","9.00"
"MRP","CONRESA","02 Jan 2021","43","2.40"
"MRP","CONRESA","02 Jan 2021","44","2.00"
"MRP","CONRESA","02 Jan 2021","45","2.00"
"MRP","CONRESA","02 Jan 2021","46","2.00"
"MRP","CONRESA","02 Jan 2021","47","2.85"
"MRP","CONRESA","02 Jan 2021","48","2.67"
"MRP","CONRESB","02 Jan 2021","1","7.90"
"MRP","CONRESB","02 Jan 2021","2","2.42"
"MRP","CONRESB","02 Jan 2021","3","2.83"
"MRP","CONRESB","02 Jan 2021","4","2.83"
"MRP","CONRESB","02 Jan 2021","5","2.42"
"MRP","CONRESB","02 Jan 2021","6","2.42"
"MRP","CONRESB","02 Jan 2021","7","2.42"
"MRP","CONRESB","02 Jan 2021","8","2.42"
"MRP","CONRESB","02 Jan 2021","9","2.42"
"MRP","CONRESB","02 Jan 2021","10","2.42"
"MRP","CONRESB","02 Jan 2021","11","2.42"
"MRP","CONRESB","02 Jan 2021","12","1.13"
"MRP","CONRESB","02 Jan 2021","13","1.13"
"MRP","CONRESB","02 Jan 2021","14","1.13"
"MRP","CONRESB","02 Jan 2021","15","0.84"
"MRP","CONRESB","02 Jan 2021","16","1.13"
"MRP","CONRESB","02 Jan 2021","17","4.25"
"MRP","CONRESB","02 Jan 2021","18","2.42"
"MRP","CONRESB","02 Jan 2021","19","8.51"
"MRP","CONRESB","02 Jan 2021","20","8.60"
"MRP","CONRESB","02 Jan 2021","21","8.60"
"MRP","CONRESB","02 Jan 2021","22","8.60"
"MRP","CONRESB","02 Jan 2021","23","8.61"
"MRP","CONRESB","02 Jan 2021","24","8.60"
"MRP","CONRESB","02 Jan 2021","25","7.65"
"MRP","CONRESB","02 Jan 2021","26","7.31"
"MRP","CONRESB","02 Jan 2021","27","7.31"
"MRP","CONRESB","02 Jan 2021","28","7.65"
"MRP","CONRESB","02 Jan 2021","29","7.65"
"MRP","CONRESB","02 Jan 2021","30","7.31"
"MRP","CONRESB","02 Jan 2021","31","7.31"
"MRP","CONRESB","02 Jan 2021","32","7.31"
"MRP","CONRESB","02 Jan 2021","33","4.25"
"MRP","CONRESB","02 Jan 2021","34","2.42"
"MRP","CONRESB","02 Jan 2021","35","2.42"
"MRP","CONRESB","02 Jan 2021","36","2.42"
"MRP","CONRESB","02 Jan 2021","37","7.90"
"MRP","CONRESB","02 Jan 2021","38","7.90"
"MRP","CONRESB","02 Jan 2021","39","7.90"
"MRP","CONRESB","02 Jan 2021","40","7.90"
"MRP","CONRESB","02 Jan 2021","41","7.90"
"MRP","CONRESB","02 Jan 2021","42","7.65"
"MRP","CONRESB","02 Jan 2021","43","2.04"
"MRP","CONRESB","02 Jan 2021","44","1.70"
"MRP","CONRESB","02 Jan 2021","45","1.70"
"MRP","CONRESB","02 Jan 2021","46","1.70"
"MRP","CONRESB","02 Jan 2021","47","2.42"
"MRP","CONRESB","02 Jan 2021","48","2.27"
"MRP","CONRESC","02 Jan 2021","1","6.97"
"MRP","CONRESC","02 Jan 2021","2","2.14"
"MRP","CONRESC","02 Jan 2021","3","2.50"
"MRP","CONRESC","02 Jan 2021","4","2.50"
"MRP","CONRESC","02 Jan 2021","5","2.14"
"MRP","CONRESC","02 Jan 2021","6","2.14"
"MRP","CONRESC","02 Jan 2021","7","2.14"
"MRP","CONRESC","02 Jan 2021","8","2.14"
"MRP","CONRESC","02 Jan 2021","9","2.14"
"MRP","CONRESC","02 Jan 2021","10","2.14"
"MRP","CONRESC","02 Jan 2021","11","2.14"
"MRP","CONRESC","02 Jan 2021","12","1.00"
"MRP","CONRESC","02 Jan 2021","13","1.00"
"MRP","CONRESC","02 Jan 2021","14","1.00"
"MRP","CONRESC","02 Jan 2021","15","0.74"
"MRP","CONRESC","02 Jan 2021","16","1.00"
"MRP","CONRESC","02 Jan 2021","17","3.75"
"MRP","CONRESC","02 Jan 2021","18","2.14"
"MRP","CONRESC","02 Jan 2021","19","7.51"
"MRP","CONRESC","02 Jan 2021","20","7.59"
"MRP","CONRESC","02 Jan 2021","21","7.59"
"MRP","CONRESC","02 Jan 2021","22","7.59"
"MRP","CONRESC","02 Jan 2021","23","7.59"
"MRP","CONRESC","02 Jan 2021","24","7.59"
"MRP","CONRESC","02 Jan 2021","25","6.75"
"MRP","CONRESC","02 Jan 2021","26","6.45"
"MRP","CONRESC","02 Jan 2021","27","6.45"
"MRP","CONRESC","02 Jan 2021","28","6.75"
"MRP","CONRESC","02 Jan 2021","29","6.75"
"MRP","CONRESC","02 Jan 2021","30","6.45"
"MRP","CONRESC","02 Jan 2021","31","6.45"
"MRP","CONRESC","02 Jan 2021","32","6.45"
"MRP","CONRESC","02 Jan 2021","33","3.75"
"MRP","CONRESC","02 Jan 2021","34","2.14"
"MRP","CONRESC","02 Jan 2021","35","2.14"
"MRP","CONRESC","02 Jan 2021","36","2.14"
"MRP","CONRESC","02 Jan 2021","37","6.97"
"MRP","CONRESC","02 Jan 2021","38","6.97"
"MRP","CONRESC","02 Jan 2021","39","6.97"
"MRP","CONRESC","02 Jan 2021","40","6.97"
"MRP","CONRESC","02 Jan 2021","41","6.97"
"MRP","CONRESC","02 Jan 2021","42","6.75"
"MRP","CONRESC","02 Jan 2021","43","1.80"
"MRP","CONRESC","02 Jan 2021","44","1.50"
"MRP","CONRESC","02 Jan 2021","45","1.50"
"MRP","CONRESC","02 Jan 2021","46","1.50"
"MRP","CONRESC","02 Jan 2021","47","2.14"
"MRP","CONRESC","02 Jan 2021","48","2.00"
"MRP","CONRESD","02 Jan 2021","1","5.57"
"MRP","CONRESD","02 Jan 2021","2","1.71"
"MRP","CONRESD","02 Jan 2021","3","2.00"
"MRP","CONRESD","02 Jan 2021","4","2.00"
"MRP","CONRESD","02 Jan 2021","5","1.71"
"MRP","CONRESD","02 Jan 2021","6","1.71"
"MRP","CONRESD","02 Jan 2021","7","1.71"
"MRP","CONRESD","02 Jan 2021","8","1.71"
"MRP","CONRESD","02 Jan 2021","9","1.71"
"MRP","CONRESD","02 Jan 2021","10","1.71"
"MRP","CONRESD","02 Jan 2021","11","1.71"
"MRP","CONRESD","02 Jan 2021","12","0.80"
"MRP","CONRESD","02 Jan 2021","13","0.80"
"MRP","CONRESD","02 Jan 2021","14","0.80"
"MRP","CONRESD","02 Jan 2021","15","0.59"
"MRP","CONRESD","02 Jan 2021","16","0.80"
"MRP","CONRESD","02 Jan 2021","17","3.00"
"MRP","CONRESD","02 Jan 2021","18","1.71"
"MRP","CONRESD","02 Jan 2021","19","6.01"
"MRP","CONRESD","02 Jan 2021","20","6.07"
"MRP","CONRESD","02 Jan 2021","21","6.07"
"MRP","CONRESD","02 Jan 2021","22","6.07"
"MRP","CONRESD","02 Jan 2021","23","6.08"
"MRP","CONRESD","02 Jan 2021","24","6.07"
"MRP","CONRESD","02 Jan 2021","25","5.40"
"MRP","CONRESD","02 Jan 2021","26","5.16"
"MRP","CONRESD","02 Jan 2021","27","5.16"
"MRP","CONRESD","02 Jan 2021","28","5.40"
"MRP","CONRESD","02 Jan 2021","29","5.40"
"MRP","CONRESD","02 Jan 2021","30","5.16"
"MRP","CONRESD","02 Jan 2021","31","5.16"
"MRP","CONRESD","02 Jan 2021","32","5.16"
"MRP","CONRESD","02 Jan 2021","33","3.00"
"MRP","CONRESD","02 Jan 2021","34","1.71"
"MRP","CONRESD","02 Jan 2021","35","1.71"
"MRP","CONRESD","02 Jan 2021","36","1.71"
"MRP","CONRESD","02 Jan 2021","37","5.57"
"MRP","CONRESD","02 Jan 2021","38","5.57"
"MRP","CONRESD","02 Jan 2021","39","5.57"
"MRP","CONRESD","02 Jan 2021","40","5.57"
"MRP","CONRESD","02 Jan 2021","41","5.57"
"MRP","CONRESD","02 Jan 2021","42","5.40"
"MRP","CONRESD","02 Jan 2021","43","1.44"
"MRP","CONRESD","02 Jan 2021","44","1.20"
"MRP","CONRESD","02 Jan 2021","45","1.20"
"MRP","CONRESD","02 Jan 2021","46","1.20"
"MRP","CONRESD","02 Jan 2021","47","1.71"
"MRP","CONRESD","02 Jan 2021","48","1.60"
"MRP","CONRESE","02 Jan 2021","1","2.32"
"MRP","CONRESE","02 Jan 2021","2","0.71"
"MRP","CONRESE","02 Jan 2021","3","0.83"
"MRP","CONRESE","02 Jan 2021","4","0.83"
"MRP","CONRESE","02 Jan 2021","5","0.71"
"MRP","CONRESE","02 Jan 2021","6","0.71"
"MRP","CONRESE","02 Jan 2021","7","0.71"
"MRP","CONRESE","02 Jan 2021","8","0.71"
"MRP","CONRESE","02 Jan 2021","9","0.71"
"MRP","CONRESE","02 Jan 2021","10","0.71"
"MRP","CONRESE","02 Jan 2021","11","0.71"
"MRP","CONRESE","02 Jan 2021","12","0.33"
"MRP","CONRESE","02 Jan 2021","13","0.33"
"MRP","CONRESE","02 Jan 2021","14","0.33"
"MRP","CONRESE","02 Jan 2021","15","0.25"
"MRP","CONRESE","02 Jan 2021","16","0.33"
"MRP","CONRESE","02 Jan 2021","17","1.25"
"MRP","CONRESE","02 Jan 2021","18","0.71"
"MRP","CONRESE","02 Jan 2021","19","2.50"
"MRP","CONRESE","02 Jan 2021","20","2.53"
"MRP","CONRESE","02 Jan 2021","21","2.53"
"MRP","CONRESE","02 Jan 2021","22","2.53"
"MRP","CONRESE","02 Jan 2021","23","2.53"
"MRP","CONRESE","02 Jan 2021","24","2.53"
"MRP","CONRESE","02 Jan 2021","25","2.25"
"MRP","CONRESE","02 Jan 2021","26","2.15"
"MRP","CONRESE","02 Jan 2021","27","2.15"
"MRP","CONRESE","02 Jan 2021","28","2.25"
"MRP","CONRESE","02 Jan 2021","29","2.25"
"MRP","CONRESE","02 Jan 2021","30","2.15"
"MRP","CONRESE","02 Jan 2021","31","2.15"
"MRP","CONRESE","02 Jan 2021","32","2.15"
"MRP","CONRESE","02 Jan 2021","33","1.25"
"MRP","CONRESE","02 Jan 2021","34","0.71"
"MRP","CONRESE","02 Jan 2021","35","0.71"
"MRP","CONRESE","02 Jan 2021","36","0.71"
"MRP","CONRESE","02 Jan 2021","37","2.32"
"MRP","CONRESE","02 Jan 2021","38","2.32"
"MRP","CONRESE","02 Jan 2021","39","2.32"
"MRP","CONRESE","02 Jan 2021","40","2.32"
"MRP","CONRESE","02 Jan 2021","41","2.32"
"MRP","CONRESE","02 Jan 2021","42","2.25"
"MRP","CONRESE","02 Jan 2021","43","0.60"
"MRP","CONRESE","02 Jan 2021","44","0.50"
"MRP","CONRESE","02 Jan 2021","45","0.50"
"MRP","CONRESE","02 Jan 2021","46","0.50"
"MRP","CONRESE","02 Jan 2021","47","0.71"
"MRP","CONRESE","02 Jan 2021","48","0.67"
"MRP","PRIRESA","03 Jan 2021","1","1.39"
"MRP","PRIRESA","03 Jan 2021","2","1.04"
"MRP","PRIRESA","03 Jan 2021","3","0.96"
"MRP","PRIRESA","03 Jan 2021","4","0.99"
"MRP","PRIRESA","03 Jan 2021","5","0.99"
"MRP","PRIRESA","03 Jan 2021","6","0.14"
"MRP","PRIRESA","03 Jan 2021","7","0.01"
"MRP","PRIRESA","03 Jan 2021","8","0.01"
"MRP","PRIRESA","03 Jan 2021","9","0.01"
"MRP","PRIRESA","03 Jan 2021","10","0.01"
"MRP","PRIRESA","03 Jan 2021","11","0.01"
"MRP","PRIRESA","03 Jan 2021","12","0.08"
"MRP","PRIRESA","03 Jan 2021","13","0.33"
"MRP","PRIRESA","03 Jan 2021","14","0.42"
"MRP","PRIRESA","03 Jan 2021","15","0.02"
"MRP","PRIRESA","03 Jan 2021","16","0.14"
"MRP","PRIRESA","03 Jan 2021","17","0.59"
"MRP","PRIRESA","03 Jan 2021","18","0.42"
"MRP","PRIRESA","03 Jan 2021","19","0.96"
"MRP","PRIRESA","03 Jan 2021","20","0.99"
"MRP","PRIRESA","03 Jan 2021","21","0.99"
"MRP","PRIRESA","03 Jan 2021","22","0.99"
"MRP","PRIRESA","03 Jan 2021","23","0.99"
"MRP","PRIRESA","03 Jan 2021","24","0.99"
"MRP","PRIRESA","03 Jan 2021","25","0.99"
"MRP","PRIRESA","03 Jan 2021","26","0.99"
"MRP","PRIRESA","03 Jan 2021","27","0.99"
"MRP","PRIRESA","03 Jan 2021","28","0.96"
"MRP","PRIRESA","03 Jan 2021","29","0.99"
"MRP","PRIRESA","03 Jan 2021","30","0.99"
"MRP","PRIRESA","03 Jan 2021","31","0.96"
"MRP","PRIRESA","03 Jan 2021","32","0.99"
"MRP","PRIRESA","03 Jan 2021","33","0.99"
"MRP","PRIRESA","03 Jan 2021","34","0.99"
"MRP","PRIRESA","03 Jan 2021","35","0.99"
"MRP","PRIRESA","03 Jan 2021","36","0.96"
"MRP","PRIRESA","03 Jan 2021","37","0.99"
"MRP","PRIRESA","03 Jan 2021","38","0.99"
"MRP","PRIRESA","03 Jan 2021","39","0.99"
"MRP","PRIRESA","03 Jan 2021","40","0.99"
"MRP","PRIRESA","03 Jan 2021","41","0.99"
"MRP","PRIRESA","03 Jan 2021","42","0.96"
"MRP","PRIRESA","03 Jan 2021","43","1.56"
"MRP","PRIRESA","03 Jan 2021","44","1.56"
"MRP","PRIRESA","03 Jan 2021","45","1.56"
"MRP","PRIRESA","03 Jan 2021","46","1.04"
"MRP","PRIRESA","03 Jan 2021","47","0.99"
"MRP","PRIRESA","03 Jan 2021","48","0.99"
"MRP","PRIRESB","03 Jan 2021","1","1.18"
"MRP","PRIRESB","03 Jan 2021","2","0.88"
"MRP","PRIRESB","03 Jan 2021","3","0.82"
"MRP","PRIRESB","03 Jan 2021","4","0.84"
