"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Apr 2021","41","87.03","0.00","6669.651","0.000"
"USEP","26 Apr 2021","42","87.61","0.00","6633.434","0.000"
"USEP","26 Apr 2021","43","87.39","0.00","6575.265","0.000"
"USEP","26 Apr 2021","44","86.08","0.00","6432.109","0.000"
"USEP","26 Apr 2021","45","88.10","0.00","6277.781","0.000"
"USEP","26 Apr 2021","46","86.28","0.00","6135.704","0.000"
"USEP","26 Apr 2021","47","85.91","0.00","5984.307","0.000"
"USEP","26 Apr 2021","48","83.89","0.00","5750.752","0.000"
"USEP","27 Apr 2021","1","86.38","0.00","5522.972","0.000"
"USEP","27 Apr 2021","2","84.96","0.00","5420.113","0.000"
"USEP","27 Apr 2021","3","87.42","0.00","5442.861","0.000"
"USEP","27 Apr 2021","4","84.95","0.00","5384.125","0.000"
"USEP","27 Apr 2021","5","84.19","0.00","5329.271","0.000"
"USEP","27 Apr 2021","6","83.81","0.00","5289.700","0.000"
"USEP","27 Apr 2021","7","83.80","0.00","5265.153","0.000"
"USEP","27 Apr 2021","8","83.81","0.00","5258.409","0.000"
"USEP","27 Apr 2021","9","83.80","0.00","5273.155","0.000"
"USEP","27 Apr 2021","10","84.18","0.00","5303.552","0.000"
"USEP","27 Apr 2021","11","87.58","0.00","5409.780","0.000"
"USEP","27 Apr 2021","12","88.53","0.00","5546.232","0.000"
"USEP","27 Apr 2021","13","90.80","0.00","5729.560","0.000"
"USEP","27 Apr 2021","14","89.85","0.00","5891.249","0.000"
"USEP","27 Apr 2021","15","86.16","0.00","6080.984","0.000"
"USEP","27 Apr 2021","16","88.54","0.00","6313.371","0.000"
"USEP","27 Apr 2021","17","96.62","0.00","6539.829","0.000"
"USEP","27 Apr 2021","18","95.25","0.00","6678.925","0.000"
"USEP","27 Apr 2021","19","97.41","0.00","6770.586","0.000"
"USEP","27 Apr 2021","20","108.16","0.00","6838.993","0.000"
"USEP","27 Apr 2021","21","135.15","0.00","6913.081","0.000"
"USEP","27 Apr 2021","22","270.62","0.00","6939.049","0.000"
"USEP","27 Apr 2021","23","164.92","0.00","6952.046","0.000"
"USEP","27 Apr 2021","24","128.61","0.00","6910.318","0.000"
"USEP","27 Apr 2021","25","152.37","0.00","6884.235","0.000"
"USEP","27 Apr 2021","26","268.76","0.00","6887.615","0.000"
"USEP","27 Apr 2021","27","268.39","0.00","6939.323","0.000"
"USEP","27 Apr 2021","28","96.86","0.00","6958.288","0.000"
"USEP","27 Apr 2021","29","90.97","0.00","6967.269","0.000"
"USEP","27 Apr 2021","30","87.17","0.00","6945.113","0.000"
"USEP","27 Apr 2021","31","85.84","0.00","6942.618","0.000"
"USEP","27 Apr 2021","32","85.55","0.00","6952.180","0.000"
"USEP","27 Apr 2021","33","86.92","0.00","6988.809","0.000"
"USEP","27 Apr 2021","34","88.31","0.00","7014.887","0.000"
"USEP","27 Apr 2021","35","86.93","0.00","6974.565","0.000"
"USEP","27 Apr 2021","36","84.83","0.00","6855.986","0.000"
"USEP","27 Apr 2021","37","83.60","0.00","6770.641","0.000"
"USEP","27 Apr 2021","38","90.78","0.00","6764.205","0.000"
"USEP","27 Apr 2021","39","90.87","0.00","6796.763","0.000"
"USEP","27 Apr 2021","40","90.82","0.00","6780.909","0.000"
"USEP","27 Apr 2021","41","90.71","0.00","6741.109","0.000"
"USEP","27 Apr 2021","42","90.80","0.00","6699.977","0.000"
"USEP","27 Apr 2021","43","90.80","0.00","6636.734","0.000"
"USEP","27 Apr 2021","44","90.68","0.00","6492.430","0.000"
"USEP","27 Apr 2021","45","90.52","0.00","6337.833","0.000"
"USEP","27 Apr 2021","46","88.69","0.00","6186.591","0.000"
"USEP","27 Apr 2021","47","87.46","0.00","6027.979","0.000"
"USEP","27 Apr 2021","48","85.70","0.00","5868.765","0.000"
"USEP","28 Apr 2021","1","95.95","0.00","5731.320","0.000"
"USEP","28 Apr 2021","2","90.74","0.00","5610.583","0.000"
"USEP","28 Apr 2021","3","87.76","0.00","5531.873","0.000"
"USEP","28 Apr 2021","4","85.34","0.00","5443.775","0.000"
"USEP","28 Apr 2021","5","84.58","0.00","5394.403","0.000"
"USEP","28 Apr 2021","6","83.71","0.00","5339.693","0.000"
"USEP","28 Apr 2021","7","83.72","0.00","5310.609","0.000"
"USEP","28 Apr 2021","8","83.70","0.00","5298.597","0.000"
"USEP","28 Apr 2021","9","83.64","0.00","5296.738","0.000"
"USEP","28 Apr 2021","10","83.71","0.00","5318.795","0.000"
"USEP","28 Apr 2021","11","84.77","0.00","5409.537","0.000"
"USEP","28 Apr 2021","12","88.33","0.00","5580.142","0.000"
"USEP","28 Apr 2021","13","90.66","0.00","5738.466","0.000"
"USEP","28 Apr 2021","14","95.99","0.00","5904.877","0.000"
"USEP","28 Apr 2021","15","85.73","0.00","6082.450","0.000"
"USEP","28 Apr 2021","16","87.63","0.00","6321.442","0.000"
"USEP","28 Apr 2021","17","89.60","0.00","6544.098","0.000"
"USEP","28 Apr 2021","18","90.74","0.00","6710.583","0.000"
"USEP","28 Apr 2021","19","88.98","0.00","6797.782","0.000"
"USEP","28 Apr 2021","20","90.77","0.00","6862.750","0.000"
"USEP","28 Apr 2021","21","90.78","0.00","6936.818","0.000"
"USEP","28 Apr 2021","22","90.78","0.00","6949.571","0.000"
"USEP","28 Apr 2021","23","95.94","0.00","6958.035","0.000"
"USEP","28 Apr 2021","24","88.88","0.00","6945.346","0.000"
"USEP","28 Apr 2021","25","88.78","0.00","6888.221","0.000"
"USEP","28 Apr 2021","26","87.77","0.00","6902.182","0.000"
"USEP","28 Apr 2021","27","96.32","0.00","6952.523","0.000"
"USEP","28 Apr 2021","28","98.68","0.00","6970.157","0.000"
"USEP","28 Apr 2021","29","96.35","0.00","6997.462","0.000"
"USEP","28 Apr 2021","30","102.93","0.00","7038.753","0.000"
"USEP","28 Apr 2021","31","271.63","0.00","7032.779","0.000"
"USEP","28 Apr 2021","32","271.21","0.00","7018.420","0.000"
"USEP","28 Apr 2021","33","272.10","0.00","7006.492","0.000"
"USEP","28 Apr 2021","34","271.97","0.00","6991.374","0.000"
"USEP","28 Apr 2021","35","269.87","0.00","6937.459","0.000"
"USEP","28 Apr 2021","36","269.89","0.00","6813.845","0.000"
"USEP","28 Apr 2021","37","85.74","0.00","6746.372","0.000"
"USEP","28 Apr 2021","38","85.73","0.00","6767.733","0.000"
"USEP","28 Apr 2021","39","85.73","0.00","6790.794","0.000"
"USEP","28 Apr 2021","40","85.86","0.00","6784.895","0.000"
"USEP","28 Apr 2021","41","85.76","0.00","6741.417","0.000"
"USEP","28 Apr 2021","42","85.95","0.00","6697.825","0.000"
"USEP","28 Apr 2021","43","90.96","0.00","6632.629","0.000"
"USEP","28 Apr 2021","44","90.94","0.00","6486.764","0.000"
"USEP","28 Apr 2021","45","95.99","0.00","6338.410","0.000"
"USEP","28 Apr 2021","46","90.73","0.00","6195.368","0.000"
"USEP","28 Apr 2021","47","88.70","0.00","6054.086","0.000"
"USEP","28 Apr 2021","48","87.62","0.00","5848.194","0.000"
"USEP","29 Apr 2021","1","87.35","0.00","5654.697","0.000"
"USEP","29 Apr 2021","2","85.61","0.00","5548.692","0.000"
"USEP","29 Apr 2021","3","85.62","0.00","5524.891","0.000"
"USEP","29 Apr 2021","4","85.45","0.00","5459.967","0.000"
"USEP","29 Apr 2021","5","84.96","0.00","5417.683","0.000"
"USEP","29 Apr 2021","6","84.55","0.00","5365.667","0.000"
"USEP","29 Apr 2021","7","84.56","0.00","5334.937","0.000"
"USEP","29 Apr 2021","8","84.57","0.00","5318.601","0.000"
"USEP","29 Apr 2021","9","84.58","0.00","5323.561","0.000"
"USEP","29 Apr 2021","10","84.59","0.00","5334.420","0.000"
"USEP","29 Apr 2021","11","85.45","0.00","5430.774","0.000"
"USEP","29 Apr 2021","12","87.68","0.00","5595.037","0.000"
"USEP","29 Apr 2021","13","88.59","0.00","5781.228","0.000"
"USEP","29 Apr 2021","14","91.91","0.00","5951.371","0.000"
"USEP","29 Apr 2021","15","88.83","0.00","6132.722","0.000"
"USEP","29 Apr 2021","16","95.99","0.00","6388.925","0.000"
"USEP","29 Apr 2021","17","96.75","0.00","6604.732","0.000"
"USEP","29 Apr 2021","18","90.74","0.00","6735.264","0.000"
"USEP","29 Apr 2021","19","90.75","0.00","6820.073","0.000"
"USEP","29 Apr 2021","20","90.80","0.00","6911.078","0.000"
"USEP","29 Apr 2021","21","90.80","0.00","6961.559","0.000"
"USEP","29 Apr 2021","22","90.80","0.00","6980.927","0.000"
"USEP","29 Apr 2021","23","90.80","0.00","6976.707","0.000"
"USEP","29 Apr 2021","24","90.79","0.00","6929.840","0.000"
"USEP","29 Apr 2021","25","90.79","0.00","6901.829","0.000"
"USEP","29 Apr 2021","26","90.80","0.00","6901.506","0.000"
"USEP","29 Apr 2021","27","90.80","0.00","6966.091","0.000"
"USEP","29 Apr 2021","28","90.81","0.00","6972.617","0.000"
"USEP","29 Apr 2021","29","90.80","0.00","6974.476","0.000"
"USEP","29 Apr 2021","30","90.82","0.00","6976.762","0.000"
"USEP","29 Apr 2021","31","90.79","0.00","6975.365","0.000"
"USEP","29 Apr 2021","32","90.82","0.00","6983.998","0.000"
"USEP","29 Apr 2021","33","90.82","0.00","6991.180","0.000"
"USEP","29 Apr 2021","34","274.74","0.00","6994.833","0.000"
"USEP","29 Apr 2021","35","273.49","0.00","6948.562","0.000"
"USEP","29 Apr 2021","36","274.69","0.00","6928.120","0.000"
"USEP","29 Apr 2021","37","272.65","0.00","6869.305","0.000"
"USEP","29 Apr 2021","38","278.25","0.00","6947.384","0.000"
"USEP","29 Apr 2021","39","134.96","0.00","6784.299","0.000"
"USEP","29 Apr 2021","40","128.64","0.00","6759.543","0.000"
"USEP","29 Apr 2021","41","128.63","0.00","6772.410","0.000"
"USEP","29 Apr 2021","42","145.18","0.00","6742.784","0.000"
"USEP","29 Apr 2021","43","113.25","0.00","6670.595","0.000"
"USEP","29 Apr 2021","44","108.13","0.00","6535.331","0.000"
"USEP","29 Apr 2021","45","103.03","0.00","6385.456","0.000"
"USEP","29 Apr 2021","46","102.42","0.00","6255.158","0.000"
"USEP","29 Apr 2021","47","90.24","0.00","6108.105","0.000"
"USEP","29 Apr 2021","48","88.70","0.00","5995.231","0.000"
"USEP","30 Apr 2021","1","110.10","0.00","5895.762","0.000"
"USEP","30 Apr 2021","2","102.96","0.00","5787.376","0.000"
"USEP","30 Apr 2021","3","95.97","0.00","5647.669","0.000"
"USEP","30 Apr 2021","4","91.49","0.00","5579.277","0.000"
"USEP","30 Apr 2021","5","90.66","0.00","5524.259","0.000"
"USEP","30 Apr 2021","6","86.54","0.00","5467.432","0.000"
"USEP","30 Apr 2021","7","86.47","0.00","5437.483","0.000"
"USEP","30 Apr 2021","8","86.47","0.00","5413.980","0.000"
"USEP","30 Apr 2021","9","86.47","0.00","5409.616","0.000"
"USEP","30 Apr 2021","10","86.47","0.00","5429.944","0.000"
"USEP","30 Apr 2021","11","87.72","0.00","5520.920","0.000"
"USEP","30 Apr 2021","12","95.92","0.00","5673.707","0.000"
"USEP","30 Apr 2021","13","101.03","0.00","5837.161","0.000"
"USEP","30 Apr 2021","14","102.93","0.00","5999.709","0.000"
"USEP","30 Apr 2021","15","95.98","0.00","6179.698","0.000"
"USEP","30 Apr 2021","16","95.99","0.00","6426.374","0.000"
"USEP","30 Apr 2021","17","97.67","0.00","6620.393","0.000"
"USEP","30 Apr 2021","18","90.76","0.00","6776.640","0.000"
"USEP","30 Apr 2021","19","90.78","0.00","6851.886","0.000"
"USEP","30 Apr 2021","20","90.81","0.00","6916.535","0.000"
"USEP","30 Apr 2021","21","90.82","0.00","6959.367","0.000"
"USEP","30 Apr 2021","22","90.91","0.00","6975.201","0.000"
"USEP","30 Apr 2021","23","90.81","0.00","6981.294","0.000"
"USEP","30 Apr 2021","24","90.81","0.00","6945.287","0.000"
"USEP","30 Apr 2021","25","90.76","0.00","6891.059","0.000"
"USEP","30 Apr 2021","26","90.81","0.00","6894.464","0.000"
"USEP","30 Apr 2021","27","90.91","0.00","6976.921","0.000"
"USEP","30 Apr 2021","28","285.90","0.00","7025.085","0.000"
"USEP","30 Apr 2021","29","274.79","0.00","7046.536","0.000"
"USEP","30 Apr 2021","30","135.92","0.00","7029.881","0.000"
"USEP","30 Apr 2021","31","128.62","0.00","7028.847","0.000"
"USEP","30 Apr 2021","32","108.23","0.00","7044.160","0.000"
"USEP","30 Apr 2021","33","89.00","0.00","7033.057","0.000"
"USEP","30 Apr 2021","34","88.41","0.00","7019.966","0.000"
"USEP","30 Apr 2021","35","87.62","0.00","6960.569","0.000"
"USEP","30 Apr 2021","36","84.13","0.00","6837.791","0.000"
"USEP","30 Apr 2021","37","83.21","0.00","6764.130","0.000"
"USEP","30 Apr 2021","38","84.13","0.00","6762.535","0.000"
"USEP","30 Apr 2021","39","84.43","0.00","6775.034","0.000"
"USEP","30 Apr 2021","40","84.11","0.00","6726.065","0.000"
"USEP","30 Apr 2021","41","89.05","0.00","6704.162","0.000"
"USEP","30 Apr 2021","42","89.01","0.00","6646.371","0.000"
"USEP","30 Apr 2021","43","90.79","0.00","6587.168","0.000"
"USEP","30 Apr 2021","44","91.23","0.00","6458.674","0.000"
"USEP","30 Apr 2021","45","94.90","0.00","6353.370","0.000"
"USEP","30 Apr 2021","46","90.93","0.00","6268.393","0.000"
"USEP","30 Apr 2021","47","90.92","0.00","6187.317","0.000"
"USEP","30 Apr 2021","48","90.72","0.00","6044.663","0.000"
