"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Mar 2021","3","87.09","0.00","5369.623","0.000"
"USEP","18 Mar 2021","4","85.64","0.00","5308.308","0.000"
"USEP","18 Mar 2021","5","84.05","0.00","5257.639","0.000"
"USEP","18 Mar 2021","6","81.33","0.00","5213.033","0.000"
"USEP","18 Mar 2021","7","81.18","0.00","5190.022","0.000"
"USEP","18 Mar 2021","8","81.21","0.00","5189.555","0.000"
"USEP","18 Mar 2021","9","81.20","0.00","5191.399","0.000"
"USEP","18 Mar 2021","10","81.22","0.00","5204.768","0.000"
"USEP","18 Mar 2021","11","84.31","0.00","5299.387","0.000"
"USEP","18 Mar 2021","12","87.24","0.00","5443.860","0.000"
"USEP","18 Mar 2021","13","97.25","0.00","5619.519","0.000"
"USEP","18 Mar 2021","14","98.94","0.00","5770.269","0.000"
"USEP","18 Mar 2021","15","89.83","0.00","5929.608","0.000"
"USEP","18 Mar 2021","16","90.06","0.00","6175.493","0.000"
"USEP","18 Mar 2021","17","94.35","0.00","6445.126","0.000"
"USEP","18 Mar 2021","18","99.03","0.00","6579.544","0.000"
"USEP","18 Mar 2021","19","99.96","0.00","6648.265","0.000"
"USEP","18 Mar 2021","20","102.85","0.00","6715.519","0.000"
"USEP","18 Mar 2021","21","102.99","0.00","6780.283","0.000"
"USEP","18 Mar 2021","22","103.11","0.00","6804.636","0.000"
"USEP","18 Mar 2021","23","103.21","0.00","6797.896","0.000"
"USEP","18 Mar 2021","24","102.98","0.00","6757.714","0.000"
"USEP","18 Mar 2021","25","102.99","0.00","6731.308","0.000"
"USEP","18 Mar 2021","26","102.99","0.00","6735.761","0.000"
"USEP","18 Mar 2021","27","106.37","0.00","6818.765","0.000"
"USEP","18 Mar 2021","28","116.68","0.00","6856.006","0.000"
"USEP","18 Mar 2021","29","117.48","0.00","6874.151","0.000"
"USEP","18 Mar 2021","30","117.58","0.00","6868.038","0.000"
"USEP","18 Mar 2021","31","118.36","0.00","6879.111","0.000"
"USEP","18 Mar 2021","32","127.18","0.00","6912.192","0.000"
"USEP","18 Mar 2021","33","123.23","0.00","6906.610","0.000"
"USEP","18 Mar 2021","34","117.48","0.00","6861.493","0.000"
"USEP","18 Mar 2021","35","102.54","0.00","6741.855","0.000"
"USEP","18 Mar 2021","36","97.56","0.00","6590.329","0.000"
"USEP","18 Mar 2021","37","95.75","0.00","6511.858","0.000"
"USEP","18 Mar 2021","38","97.33","0.00","6528.135","0.000"
"USEP","18 Mar 2021","39","102.02","0.00","6554.640","0.000"
"USEP","18 Mar 2021","40","102.03","0.00","6537.041","0.000"
"USEP","18 Mar 2021","41","102.03","0.00","6525.073","0.000"
"USEP","18 Mar 2021","42","99.11","0.00","6496.734","0.000"
"USEP","18 Mar 2021","43","97.56","0.00","6432.969","0.000"
"USEP","18 Mar 2021","44","99.07","0.00","6291.528","0.000"
"USEP","18 Mar 2021","45","92.52","0.00","6151.026","0.000"
"USEP","18 Mar 2021","46","88.71","0.00","6013.998","0.000"
"USEP","18 Mar 2021","47","88.68","0.00","5871.672","0.000"
"USEP","18 Mar 2021","48","86.53","0.00","5711.280","0.000"
"USEP","19 Mar 2021","1","93.84","0.00","5564.308","0.000"
"USEP","19 Mar 2021","2","87.58","0.00","5458.914","0.000"
"USEP","19 Mar 2021","3","92.73","0.00","5427.603","0.000"
"USEP","19 Mar 2021","4","87.31","0.00","5366.005","0.000"
"USEP","19 Mar 2021","5","85.13","0.00","5305.440","0.000"
"USEP","19 Mar 2021","6","83.61","0.00","5256.918","0.000"
"USEP","19 Mar 2021","7","82.16","0.00","5217.267","0.000"
"USEP","19 Mar 2021","8","82.06","0.00","5197.561","0.000"
"USEP","19 Mar 2021","9","82.06","0.00","5197.005","0.000"
"USEP","19 Mar 2021","10","82.16","0.00","5213.674","0.000"
"USEP","19 Mar 2021","11","85.10","0.00","5298.880","0.000"
"USEP","19 Mar 2021","12","92.83","0.00","5444.844","0.000"
"USEP","19 Mar 2021","13","93.86","0.00","5617.820","0.000"
"USEP","19 Mar 2021","14","99.24","0.00","5760.394","0.000"
"USEP","19 Mar 2021","15","89.84","0.00","5918.853","0.000"
"USEP","19 Mar 2021","16","91.56","0.00","6167.626","0.000"
"USEP","19 Mar 2021","17","91.17","0.00","6434.579","0.000"
"USEP","19 Mar 2021","18","99.08","0.00","6570.946","0.000"
"USEP","19 Mar 2021","19","99.77","0.00","6642.147","0.000"
"USEP","19 Mar 2021","20","100.74","0.00","6711.483","0.000"
"USEP","19 Mar 2021","21","102.07","0.00","6758.494","0.000"
"USEP","19 Mar 2021","22","100.74","0.00","6773.693","0.000"
"USEP","19 Mar 2021","23","100.00","0.00","6770.865","0.000"
"USEP","19 Mar 2021","24","99.79","0.00","6744.285","0.000"
"USEP","19 Mar 2021","25","94.96","0.00","6708.009","0.000"
"USEP","19 Mar 2021","26","93.44","0.00","6695.569","0.000"
"USEP","19 Mar 2021","27","93.83","0.00","6764.632","0.000"
"USEP","19 Mar 2021","28","99.12","0.00","6799.412","0.000"
"USEP","19 Mar 2021","29","99.13","0.00","6839.013","0.000"
"USEP","19 Mar 2021","30","99.14","0.00","6822.518","0.000"
"USEP","19 Mar 2021","31","99.99","0.00","6833.820","0.000"
"USEP","19 Mar 2021","32","99.79","0.00","6841.911","0.000"
"USEP","19 Mar 2021","33","99.78","0.00","6850.966","0.000"
"USEP","19 Mar 2021","34","99.99","0.00","6844.386","0.000"
"USEP","19 Mar 2021","35","99.13","0.00","6788.558","0.000"
"USEP","19 Mar 2021","36","89.95","0.00","6676.862","0.000"
"USEP","19 Mar 2021","37","89.33","0.00","6627.908","0.000"
"USEP","19 Mar 2021","38","95.64","0.00","6644.070","0.000"
"USEP","19 Mar 2021","39","99.11","0.00","6656.366","0.000"
"USEP","19 Mar 2021","40","95.64","0.00","6606.134","0.000"
"USEP","19 Mar 2021","41","89.34","0.00","6558.974","0.000"
"USEP","19 Mar 2021","42","88.40","0.00","6506.093","0.000"
"USEP","19 Mar 2021","43","89.15","0.00","6456.646","0.000"
"USEP","19 Mar 2021","44","93.90","0.00","6313.326","0.000"
"USEP","19 Mar 2021","45","92.68","0.00","6191.696","0.000"
"USEP","19 Mar 2021","46","88.42","0.00","6079.940","0.000"
"USEP","19 Mar 2021","47","93.87","0.00","5951.863","0.000"
"USEP","19 Mar 2021","48","93.22","0.00","5843.582","0.000"
"USEP","20 Mar 2021","1","104.94","0.00","5728.611","0.000"
"USEP","20 Mar 2021","2","99.08","0.00","5633.068","0.000"
"USEP","20 Mar 2021","3","92.84","0.00","5524.195","0.000"
"USEP","20 Mar 2021","4","89.16","0.00","5439.943","0.000"
"USEP","20 Mar 2021","5","87.92","0.00","5384.831","0.000"
"USEP","20 Mar 2021","6","87.21","0.00","5342.268","0.000"
"USEP","20 Mar 2021","7","86.91","0.00","5307.085","0.000"
"USEP","20 Mar 2021","8","85.46","0.00","5266.933","0.000"
"USEP","20 Mar 2021","9","85.45","0.00","5255.686","0.000"
"USEP","20 Mar 2021","10","85.47","0.00","5254.602","0.000"
"USEP","20 Mar 2021","11","85.47","0.00","5295.252","0.000"
"USEP","20 Mar 2021","12","86.90","0.00","5357.049","0.000"
"USEP","20 Mar 2021","13","87.94","0.00","5439.387","0.000"
"USEP","20 Mar 2021","14","87.95","0.00","5494.375","0.000"
"USEP","20 Mar 2021","15","92.84","0.00","5588.671","0.000"
"USEP","20 Mar 2021","16","100.92","0.00","5776.064","0.000"
"USEP","20 Mar 2021","17","105.97","0.00","5957.082","0.000"
"USEP","20 Mar 2021","18","93.36","0.00","6098.841","0.000"
"USEP","20 Mar 2021","19","98.08","0.00","6184.569","0.000"
"USEP","20 Mar 2021","20","99.75","0.00","6262.796","0.000"
"USEP","20 Mar 2021","21","101.46","0.00","6320.036","0.000"
"USEP","20 Mar 2021","22","101.39","0.00","6338.132","0.000"
"USEP","20 Mar 2021","23","101.57","0.00","6333.654","0.000"
"USEP","20 Mar 2021","24","100.16","0.00","6290.380","0.000"
"USEP","20 Mar 2021","25","98.15","0.00","6267.597","0.000"
"USEP","20 Mar 2021","26","98.13","0.00","6250.436","0.000"
"USEP","20 Mar 2021","27","98.13","0.00","6237.151","0.000"
"USEP","20 Mar 2021","28","98.13","0.00","6239.984","0.000"
"USEP","20 Mar 2021","29","97.64","0.00","6233.717","0.000"
"USEP","20 Mar 2021","30","97.64","0.00","6222.271","0.000"
"USEP","20 Mar 2021","31","92.62","0.00","6218.255","0.000"
"USEP","20 Mar 2021","32","92.61","0.00","6224.900","0.000"
"USEP","20 Mar 2021","33","90.29","0.00","6187.073","0.000"
"USEP","20 Mar 2021","34","88.30","0.00","6128.890","0.000"
"USEP","20 Mar 2021","35","86.97","0.00","6087.152","0.000"
"USEP","20 Mar 2021","36","86.98","0.00","6090.859","0.000"
"USEP","20 Mar 2021","37","86.98","0.00","6105.526","0.000"
"USEP","20 Mar 2021","38","94.86","0.00","6166.622","0.000"
"USEP","20 Mar 2021","39","97.73","0.00","6228.285","0.000"
"USEP","20 Mar 2021","40","98.75","0.00","6264.069","0.000"
"USEP","20 Mar 2021","41","101.12","0.00","6277.761","0.000"
"USEP","20 Mar 2021","42","98.16","0.00","6254.452","0.000"
"USEP","20 Mar 2021","43","98.16","0.00","6224.527","0.000"
"USEP","20 Mar 2021","44","93.87","0.00","6150.927","0.000"
"USEP","20 Mar 2021","45","93.87","0.00","6059.444","0.000"
"USEP","20 Mar 2021","46","98.91","0.00","5953.359","0.000"
"USEP","20 Mar 2021","47","100.93","0.00","5867.845","0.000"
"USEP","20 Mar 2021","48","100.93","0.00","5755.121","0.000"
"USEP","21 Mar 2021","1","104.96","0.00","5643.733","0.000"
"USEP","21 Mar 2021","2","104.94","0.00","5542.882","0.000"
"USEP","21 Mar 2021","3","99.37","0.00","5452.895","0.000"
"USEP","21 Mar 2021","4","93.75","0.00","5373.241","0.000"
"USEP","21 Mar 2021","5","92.70","0.00","5308.710","0.000"
"USEP","21 Mar 2021","6","92.68","0.00","5267.241","0.000"
"USEP","21 Mar 2021","7","87.86","0.00","5219.255","0.000"
"USEP","21 Mar 2021","8","87.86","0.00","5187.209","0.000"
"USEP","21 Mar 2021","9","87.85","0.00","5172.055","0.000"
"USEP","21 Mar 2021","10","87.85","0.00","5177.189","0.000"
"USEP","21 Mar 2021","11","88.47","0.00","5205.881","0.000"
"USEP","21 Mar 2021","12","87.86","0.00","5239.344","0.000"
"USEP","21 Mar 2021","13","92.64","0.00","5284.139","0.000"
"USEP","21 Mar 2021","14","92.66","0.00","5305.709","0.000"
"USEP","21 Mar 2021","15","92.77","0.00","5348.142","0.000"
"USEP","21 Mar 2021","16","93.72","0.00","5431.802","0.000"
"USEP","21 Mar 2021","17","93.84","0.00","5552.991","0.000"
"USEP","21 Mar 2021","18","99.26","0.00","5654.434","0.000"
"USEP","21 Mar 2021","19","93.85","0.00","5741.175","0.000"
"USEP","21 Mar 2021","20","96.48","0.00","5825.874","0.000"
"USEP","21 Mar 2021","21","99.47","0.00","5882.204","0.000"
"USEP","21 Mar 2021","22","93.84","0.00","5907.362","0.000"
"USEP","21 Mar 2021","23","93.84","0.00","5901.776","0.000"
"USEP","21 Mar 2021","24","93.84","0.00","5877.219","0.000"
"USEP","21 Mar 2021","25","93.84","0.00","5868.735","0.000"
"USEP","21 Mar 2021","26","93.84","0.00","5889.539","0.000"
"USEP","21 Mar 2021","27","93.85","0.00","5911.999","0.000"
"USEP","21 Mar 2021","28","93.84","0.00","5918.922","0.000"
"USEP","21 Mar 2021","29","93.84","0.00","5943.384","0.000"
"USEP","21 Mar 2021","30","97.82","0.00","5951.635","0.000"
"USEP","21 Mar 2021","31","98.30","0.00","5971.202","0.000"
"USEP","21 Mar 2021","32","100.68","0.00","5982.324","0.000"
"USEP","21 Mar 2021","33","101.54","0.00","6012.890","0.000"
"USEP","21 Mar 2021","34","101.67","0.00","6028.844","0.000"
"USEP","21 Mar 2021","35","105.90","0.00","6058.042","0.000"
"USEP","21 Mar 2021","36","107.03","0.00","6064.777","0.000"
"USEP","21 Mar 2021","37","117.58","0.00","6129.491","0.000"
"USEP","21 Mar 2021","38","119.21","0.00","6200.522","0.000"
"USEP","21 Mar 2021","39","236.67","0.00","6243.279","0.000"
"USEP","21 Mar 2021","40","115.71","0.00","6240.416","0.000"
"USEP","21 Mar 2021","41","114.37","0.00","6237.186","0.000"
"USEP","21 Mar 2021","42","115.61","0.00","6265.858","0.000"
"USEP","21 Mar 2021","43","101.58","0.00","6238.588","0.000"
"USEP","21 Mar 2021","44","93.88","0.00","6161.672","0.000"
"USEP","21 Mar 2021","45","93.88","0.00","6051.502","0.000"
"USEP","21 Mar 2021","46","92.87","0.00","5930.915","0.000"
"USEP","21 Mar 2021","47","98.08","0.00","5805.457","0.000"
"USEP","21 Mar 2021","48","93.76","0.00","5675.109","0.000"
"USEP","22 Mar 2021","1","101.46","0.00","5560.873","0.000"
"USEP","22 Mar 2021","2","93.85","0.00","5451.891","0.000"
"USEP","22 Mar 2021","3","93.74","0.00","5374.941","0.000"
"USEP","22 Mar 2021","4","92.72","0.00","5278.577","0.000"
"USEP","22 Mar 2021","5","87.33","0.00","5240.641","0.000"
"USEP","22 Mar 2021","6","84.36","0.00","5203.456","0.000"
"USEP","22 Mar 2021","7","87.09","0.00","5201.552","0.000"
"USEP","22 Mar 2021","8","84.25","0.00","5163.343","0.000"
"USEP","22 Mar 2021","9","82.74","0.00","5168.651","0.000"
"USEP","22 Mar 2021","10","82.81","0.00","5202.715","0.000"
"USEP","22 Mar 2021","11","87.33","0.00","5299.233","0.000"
"USEP","22 Mar 2021","12","93.82","0.00","5468.869","0.000"
"USEP","22 Mar 2021","13","101.51","0.00","5647.252","0.000"
"USEP","22 Mar 2021","14","115.49","0.00","5838.090","0.000"
"USEP","22 Mar 2021","15","88.83","0.00","6043.406","0.000"
"USEP","22 Mar 2021","16","91.67","0.00","6277.001","0.000"
"USEP","22 Mar 2021","17","98.09","0.00","6516.167","0.000"
"USEP","22 Mar 2021","18","101.08","0.00","6665.192","0.000"
"USEP","22 Mar 2021","19","102.10","0.00","6776.217","0.000"
"USEP","22 Mar 2021","20","109.98","0.00","6844.813","0.000"
"USEP","22 Mar 2021","21","109.74","0.00","6870.871","0.000"
"USEP","22 Mar 2021","22","113.88","0.00","6877.993","0.000"
"USEP","22 Mar 2021","23","113.51","0.00","6869.405","0.000"
"USEP","22 Mar 2021","24","112.75","0.00","6851.970","0.000"
"USEP","22 Mar 2021","25","102.03","0.00","6787.226","0.000"
"USEP","22 Mar 2021","26","102.13","0.00","6797.504","0.000"
"USEP","22 Mar 2021","27","112.76","0.00","6841.622","0.000"
"USEP","22 Mar 2021","28","114.16","0.00","6874.330","0.000"
"USEP","22 Mar 2021","29","117.77","0.00","6919.910","0.000"
"USEP","22 Mar 2021","30","129.96","0.00","6959.083","0.000"
"USEP","22 Mar 2021","31","119.87","0.00","6946.793","0.000"
"USEP","22 Mar 2021","32","132.90","0.00","6968.869","0.000"
"USEP","22 Mar 2021","33","140.24","0.00","6998.645","0.000"
"USEP","22 Mar 2021","34","139.11","0.00","6976.155","0.000"
"USEP","22 Mar 2021","35","123.83","0.00","6915.825","0.000"
"USEP","22 Mar 2021","36","109.75","0.00","6802.802","0.000"
"USEP","22 Mar 2021","37","109.72","0.00","6747.133","0.000"
"USEP","22 Mar 2021","38","109.32","0.00","6738.714","0.000"
"USEP","22 Mar 2021","39","117.86","0.00","6748.549","0.000"
"USEP","22 Mar 2021","40","117.66","0.00","6715.628","0.000"
"USEP","22 Mar 2021","41","117.76","0.00","6705.469","0.000"
"USEP","22 Mar 2021","42","142.04","0.00","6658.264","0.000"
"USEP","22 Mar 2021","43","132.80","0.00","6570.390","0.000"
"USEP","22 Mar 2021","44","104.87","0.00","6422.343","0.000"
"USEP","22 Mar 2021","45","99.73","0.00","6263.259","0.000"
"USEP","22 Mar 2021","46","93.90","0.00","6120.023","0.000"
"USEP","22 Mar 2021","47","94.89","0.00","5976.748","0.000"
"USEP","22 Mar 2021","48","93.85","0.00","5802.758","0.000"
"USEP","23 Mar 2021","1","111.70","0.00","5656.859","0.000"
"USEP","23 Mar 2021","2","97.99","0.00","5550.615","0.000"
"USEP","23 Mar 2021","3","94.85","0.00","5499.554","0.000"
"USEP","23 Mar 2021","4","93.74","0.00","5427.280","0.000"
"USEP","23 Mar 2021","5","84.43","0.00","5376.248","0.000"
"USEP","23 Mar 2021","6","83.24","0.00","5330.335","0.000"
"USEP","23 Mar 2021","7","82.64","0.00","5304.158","0.000"
"USEP","23 Mar 2021","8","84.18","0.00","5292.031","0.000"
"USEP","23 Mar 2021","9","84.03","0.00","5298.428","0.000"
"USEP","23 Mar 2021","10","84.15","0.00","5307.284","0.000"
"USEP","23 Mar 2021","11","83.35","0.00","5381.620","0.000"
"USEP","23 Mar 2021","12","93.84","0.00","5536.500","0.000"
"USEP","23 Mar 2021","13","99.31","0.00","5711.027","0.000"
"USEP","23 Mar 2021","14","115.45","0.00","5887.646","0.000"
"USEP","23 Mar 2021","15","97.75","0.00","6070.527","0.000"
"USEP","23 Mar 2021","16","98.08","0.00","6297.383","0.000"
"USEP","23 Mar 2021","17","101.99","0.00","6534.447","0.000"
"USEP","23 Mar 2021","18","101.15","0.00","6669.124","0.000"
"USEP","23 Mar 2021","19","101.90","0.00","6761.218","0.000"
"USEP","23 Mar 2021","20","101.89","0.00","6815.197","0.000"
"USEP","23 Mar 2021","21","102.11","0.00","6842.283","0.000"
"USEP","23 Mar 2021","22","101.89","0.00","6848.695","0.000"
"USEP","23 Mar 2021","23","102.12","0.00","6859.803","0.000"
"USEP","23 Mar 2021","24","101.89","0.00","6844.560","0.000"
"USEP","23 Mar 2021","25","101.68","0.00","6797.782","0.000"
"USEP","23 Mar 2021","26","101.67","0.00","6797.270","0.000"
"USEP","23 Mar 2021","27","111.74","0.00","6889.349","0.000"
"USEP","23 Mar 2021","28","119.87","0.00","6929.437","0.000"
"USEP","23 Mar 2021","29","132.85","0.00","6946.723","0.000"
"USEP","23 Mar 2021","30","121.82","0.00","6940.893","0.000"
"USEP","23 Mar 2021","31","136.05","0.00","6974.654","0.000"
"USEP","23 Mar 2021","32","136.05","0.00","6970.917","0.000"
"USEP","23 Mar 2021","33","135.02","0.00","6960.341","0.000"
"USEP","23 Mar 2021","34","136.07","0.00","6964.188","0.000"
"USEP","23 Mar 2021","35","132.86","0.00","6905.875","0.000"
"USEP","23 Mar 2021","36","101.89","0.00","6772.286","0.000"
"USEP","23 Mar 2021","37","101.61","0.00","6689.685","0.000"
"USEP","23 Mar 2021","38","101.87","0.00","6691.802","0.000"
"USEP","23 Mar 2021","39","101.99","0.00","6689.426","0.000"
"USEP","23 Mar 2021","40","101.75","0.00","6642.708","0.000"
"USEP","23 Mar 2021","41","101.73","0.00","6630.288","0.000"
"USEP","23 Mar 2021","42","101.12","0.00","6590.006","0.000"
"USEP","23 Mar 2021","43","98.66","0.00","6519.099","0.000"
"USEP","23 Mar 2021","44","101.73","0.00","6365.188","0.000"
"USEP","23 Mar 2021","45","98.13","0.00","6216.208","0.000"
"USEP","23 Mar 2021","46","93.87","0.00","6066.790","0.000"
"USEP","23 Mar 2021","47","93.87","0.00","5920.547","0.000"
"USEP","23 Mar 2021","48","86.57","0.00","5716.767","0.000"
"USEP","24 Mar 2021","1","87.73","0.00","5564.124","0.000"
"USEP","24 Mar 2021","2","85.19","0.00","5456.384","0.000"
"USEP","24 Mar 2021","3","85.43","0.00","5437.081","0.000"
"USEP","24 Mar 2021","4","83.02","0.00","5370.150","0.000"
"USEP","24 Mar 2021","5","81.92","0.00","5321.299","0.000"
"USEP","24 Mar 2021","6","81.21","0.00","5267.117","0.000"
"USEP","24 Mar 2021","7","81.15","0.00","5249.408","0.000"
"USEP","24 Mar 2021","8","80.59","0.00","5236.750","0.000"
"USEP","24 Mar 2021","9","80.52","0.00","5232.496","0.000"
"USEP","24 Mar 2021","10","80.58","0.00","5256.923","0.000"
"USEP","24 Mar 2021","11","81.78","0.00","5340.041","0.000"
"USEP","24 Mar 2021","12","86.65","0.00","5493.575","0.000"
"USEP","24 Mar 2021","13","92.85","0.00","5665.835","0.000"
"USEP","24 Mar 2021","14","93.86","0.00","5840.013","0.000"
"USEP","24 Mar 2021","15","93.86","0.00","6027.233","0.000"
"USEP","24 Mar 2021","16","93.89","0.00","6251.718","0.000"
"USEP","24 Mar 2021","17","96.31","0.00","6485.254","0.000"
"USEP","24 Mar 2021","18","98.76","0.00","6625.517","0.000"
"USEP","24 Mar 2021","19","101.10","0.00","6692.925","0.000"
"USEP","24 Mar 2021","20","101.50","0.00","6749.325","0.000"
"USEP","24 Mar 2021","21","101.88","0.00","6790.561","0.000"
"USEP","24 Mar 2021","22","101.87","0.00","6799.258","0.000"
"USEP","24 Mar 2021","23","101.87","0.00","6827.115","0.000"
"USEP","24 Mar 2021","24","101.87","0.00","6814.481","0.000"
"USEP","24 Mar 2021","25","101.77","0.00","6776.376","0.000"
"USEP","24 Mar 2021","26","102.03","0.00","6807.200","0.000"
"USEP","24 Mar 2021","27","111.07","0.00","6863.207","0.000"
"USEP","24 Mar 2021","28","113.02","0.00","6883.291","0.000"
"USEP","24 Mar 2021","29","102.09","0.00","6846.483","0.000"
"USEP","24 Mar 2021","30","101.89","0.00","6831.668","0.000"
"USEP","24 Mar 2021","31","101.60","0.00","6804.929","0.000"
"USEP","24 Mar 2021","32","101.89","0.00","6819.804","0.000"
"USEP","24 Mar 2021","33","101.88","0.00","6790.009","0.000"
"USEP","24 Mar 2021","34","101.85","0.00","6778.841","0.000"
"USEP","24 Mar 2021","35","101.01","0.00","6732.884","0.000"
"USEP","24 Mar 2021","36","98.06","0.00","6619.076","0.000"
"USEP","24 Mar 2021","37","92.90","0.00","6573.228","0.000"
"USEP","24 Mar 2021","38","92.90","0.00","6586.373","0.000"
"USEP","24 Mar 2021","39","100.32","0.00","6597.471","0.000"
"USEP","24 Mar 2021","40","98.03","0.00","6540.773","0.000"
"USEP","24 Mar 2021","41","92.88","0.00","6509.204","0.000"
"USEP","24 Mar 2021","42","92.89","0.00","6468.291","0.000"
"USEP","24 Mar 2021","43","92.89","0.00","6392.021","0.000"
"USEP","24 Mar 2021","44","92.87","0.00","6241.435","0.000"
"USEP","24 Mar 2021","45","92.86","0.00","6075.835","0.000"
"USEP","24 Mar 2021","46","92.86","0.00","5933.892","0.000"
"USEP","24 Mar 2021","47","87.37","0.00","5775.309","0.000"
"USEP","24 Mar 2021","48","83.18","0.00","5615.856","0.000"
"USEP","25 Mar 2021","1","83.20","0.00","5472.840","0.000"
"USEP","25 Mar 2021","2","81.83","0.00","5377.341","0.000"
"USEP","25 Mar 2021","3","81.38","0.00","5319.982","0.000"
"USEP","25 Mar 2021","4","81.05","0.00","5252.311","0.000"
"USEP","25 Mar 2021","5","80.90","0.00","5211.622","0.000"
"USEP","25 Mar 2021","6","74.49","0.00","5159.601","0.000"
"USEP","25 Mar 2021","7","73.98","0.00","5137.474","0.000"
"USEP","25 Mar 2021","8","73.98","0.00","5128.295","0.000"
"USEP","25 Mar 2021","9","73.98","0.00","5129.259","0.000"
"USEP","25 Mar 2021","10","74.50","0.00","5149.422","0.000"
"USEP","25 Mar 2021","11","81.22","0.00","5234.324","0.000"
"USEP","25 Mar 2021","12","83.69","0.00","5391.103","0.000"
"USEP","25 Mar 2021","13","86.34","0.00","5572.742","0.000"
"USEP","25 Mar 2021","14","93.85","0.00","5747.790","0.000"
"USEP","25 Mar 2021","15","87.49","0.00","5935.288","0.000"
"USEP","25 Mar 2021","16","92.88","0.00","6180.533","0.000"
"USEP","25 Mar 2021","17","92.89","0.00","6415.321","0.000"
"USEP","25 Mar 2021","18","93.90","0.00","6538.671","0.000"
"USEP","25 Mar 2021","19","93.89","0.00","6621.049","0.000"
"USEP","25 Mar 2021","20","98.71","0.00","6686.052","0.000"
"USEP","25 Mar 2021","21","98.92","0.00","6731.949","0.000"
"USEP","25 Mar 2021","22","101.08","0.00","6752.973","0.000"
"USEP","25 Mar 2021","23","99.92","0.00","6747.491","0.000"
"USEP","25 Mar 2021","24","98.72","0.00","6708.755","0.000"
"USEP","25 Mar 2021","25","98.74","0.00","6678.040","0.000"
"USEP","25 Mar 2021","26","98.72","0.00","6664.039","0.000"
"USEP","25 Mar 2021","27","99.70","0.00","6729.171","0.000"
"USEP","25 Mar 2021","28","101.42","0.00","6757.893","0.000"
"USEP","25 Mar 2021","29","101.56","0.00","6777.072","0.000"
"USEP","25 Mar 2021","30","101.55","0.00","6773.807","0.000"
"USEP","25 Mar 2021","31","101.78","0.00","6785.625","0.000"
"USEP","25 Mar 2021","32","101.83","0.00","6790.889","0.000"
"USEP","25 Mar 2021","33","101.78","0.00","6781.694","0.000"
"USEP","25 Mar 2021","34","101.53","0.00","6772.122","0.000"
"USEP","25 Mar 2021","35","99.90","0.00","6699.466","0.000"
"USEP","25 Mar 2021","36","93.87","0.00","6574.296","0.000"
"USEP","25 Mar 2021","37","93.87","0.00","6535.948","0.000"
"USEP","25 Mar 2021","38","98.07","0.00","6552.383","0.000"
"USEP","25 Mar 2021","39","98.75","0.00","6581.771","0.000"
"USEP","25 Mar 2021","40","98.08","0.00","6542.528","0.000"
"USEP","25 Mar 2021","41","98.08","0.00","6525.516","0.000"
"USEP","25 Mar 2021","42","98.10","0.00","6488.345","0.000"
"USEP","25 Mar 2021","43","93.87","0.00","6418.367","0.000"
"USEP","25 Mar 2021","44","93.88","0.00","6273.681","0.000"
"USEP","25 Mar 2021","45","92.85","0.00","6128.442","0.000"
"USEP","25 Mar 2021","46","92.86","0.00","5984.715","0.000"
"USEP","25 Mar 2021","47","92.84","0.00","5848.378","0.000"
"USEP","25 Mar 2021","48","84.69","0.00","5687.882","0.000"
"USEP","26 Mar 2021","1","93.72","0.00","5548.061","0.000"
"USEP","26 Mar 2021","2","83.45","0.00","5450.032","0.000"
"USEP","26 Mar 2021","3","82.10","0.00","5378.017","0.000"
"USEP","26 Mar 2021","4","81.00","0.00","5319.391","0.000"
"USEP","26 Mar 2021","5","80.70","0.00","5260.258","0.000"
"USEP","26 Mar 2021","6","80.49","0.00","5217.019","0.000"
"USEP","26 Mar 2021","7","80.21","0.00","5186.299","0.000"
"USEP","26 Mar 2021","8","79.96","0.00","5171.747","0.000"
"USEP","26 Mar 2021","9","79.96","0.00","5176.230","0.000"
"USEP","26 Mar 2021","10","80.30","0.00","5187.939","0.000"
"USEP","26 Mar 2021","11","81.01","0.00","5283.100","0.000"
"USEP","26 Mar 2021","12","86.40","0.00","5427.961","0.000"
"USEP","26 Mar 2021","13","93.83","0.00","5608.789","0.000"
"USEP","26 Mar 2021","14","105.23","0.00","5769.241","0.000"
"USEP","26 Mar 2021","15","93.89","0.00","5955.780","0.000"
"USEP","26 Mar 2021","16","93.90","0.00","6196.939","0.000"
"USEP","26 Mar 2021","17","93.90","0.00","6412.607","0.000"
"USEP","26 Mar 2021","18","97.90","0.00","6556.305","0.000"
"USEP","26 Mar 2021","19","97.89","0.00","6617.247","0.000"
"USEP","26 Mar 2021","20","99.92","0.00","6692.711","0.000"
"USEP","26 Mar 2021","21","99.12","0.00","6722.859","0.000"
"USEP","26 Mar 2021","22","100.01","0.00","6716.041","0.000"
"USEP","26 Mar 2021","23","98.77","0.00","6716.438","0.000"
"USEP","26 Mar 2021","24","98.58","0.00","6693.223","0.000"
"USEP","26 Mar 2021","25","97.89","0.00","6631.854","0.000"
"USEP","26 Mar 2021","26","97.91","0.00","6638.762","0.000"
"USEP","26 Mar 2021","27","98.82","0.00","6695.410","0.000"
