"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Aug 2021","1","156.83","0.00","5779.320","0.000"
"USEP","18 Aug 2021","2","131.28","0.00","5676.381","0.000"
"USEP","18 Aug 2021","3","103.53","0.00","5429.387","0.000"
"USEP","18 Aug 2021","4","104.55","0.00","5425.789","0.000"
"USEP","18 Aug 2021","5","102.15","0.00","5378.882","0.000"
"USEP","18 Aug 2021","6","101.99","0.00","5332.243","0.000"
"USEP","18 Aug 2021","7","101.81","0.00","5312.030","0.000"
"USEP","18 Aug 2021","8","101.81","0.00","5297.170","0.000"
"USEP","18 Aug 2021","9","101.81","0.00","5301.216","0.000"
"USEP","18 Aug 2021","10","102.22","0.00","5318.869","0.000"
"USEP","18 Aug 2021","11","103.49","0.00","5393.161","0.000"
"USEP","18 Aug 2021","12","116.03","0.00","5613.272","0.000"
"USEP","18 Aug 2021","13","155.78","0.00","5841.748","0.000"
"USEP","18 Aug 2021","14","197.50","0.00","6010.554","0.000"
"USEP","18 Aug 2021","15","104.70","0.00","6114.313","0.000"
"USEP","18 Aug 2021","16","113.74","0.00","6322.481","0.000"
"USEP","18 Aug 2021","17","113.84","0.00","6554.779","0.000"
"USEP","18 Aug 2021","18","113.96","0.00","6701.637","0.000"
"USEP","18 Aug 2021","19","114.05","0.00","6786.928","0.000"
"USEP","18 Aug 2021","20","116.33","0.00","6829.188","0.000"
"USEP","18 Aug 2021","21","121.24","0.00","6867.069","0.000"
"USEP","18 Aug 2021","22","116.32","0.00","6877.496","0.000"
"USEP","18 Aug 2021","23","121.23","0.00","6871.274","0.000"
"USEP","18 Aug 2021","24","113.84","0.00","6801.962","0.000"
"USEP","18 Aug 2021","25","110.19","0.00","6749.991","0.000"
"USEP","18 Aug 2021","26","110.17","0.00","6742.769","0.000"
"USEP","18 Aug 2021","27","113.95","0.00","6798.388","0.000"
"USEP","18 Aug 2021","28","113.94","0.00","6819.357","0.000"
"USEP","18 Aug 2021","29","113.94","0.00","6818.577","0.000"
"USEP","18 Aug 2021","30","113.84","0.00","6793.379","0.000"
"USEP","18 Aug 2021","31","110.29","0.00","6757.003","0.000"
"USEP","18 Aug 2021","32","108.17","0.00","6665.476","0.000"
"USEP","18 Aug 2021","33","99.76","0.00","6637.619","0.000"
"USEP","18 Aug 2021","34","99.76","0.00","6624.687","0.000"
"USEP","18 Aug 2021","35","99.06","0.00","6551.459","0.000"
"USEP","18 Aug 2021","36","97.04","0.00","6460.205","0.000"
"USEP","18 Aug 2021","37","97.15","0.00","6438.690","0.000"
"USEP","18 Aug 2021","38","99.06","0.00","6496.242","0.000"
"USEP","18 Aug 2021","39","105.87","0.00","6559.948","0.000"
"USEP","18 Aug 2021","40","105.35","0.00","6545.818","0.000"
"USEP","18 Aug 2021","41","111.22","0.00","6532.767","0.000"
"USEP","18 Aug 2021","42","113.80","0.00","6499.130","0.000"
"USEP","18 Aug 2021","43","113.80","0.00","6421.598","0.000"
"USEP","18 Aug 2021","44","104.62","0.00","6290.763","0.000"
"USEP","18 Aug 2021","45","102.21","0.00","6136.146","0.000"
"USEP","18 Aug 2021","46","95.45","0.00","5993.457","0.000"
"USEP","18 Aug 2021","47","111.19","0.00","5857.433","0.000"
"USEP","18 Aug 2021","48","99.78","0.00","5738.104","0.000"
"USEP","19 Aug 2021","1","113.73","0.00","5611.766","0.000"
"USEP","19 Aug 2021","2","112.07","0.00","5509.722","0.000"
"USEP","19 Aug 2021","3","102.96","0.00","5405.824","0.000"
"USEP","19 Aug 2021","4","102.57","0.00","5346.254","0.000"
"USEP","19 Aug 2021","5","102.17","0.00","5294.506","0.000"
"USEP","19 Aug 2021","6","98.41","0.00","5247.500","0.000"
"USEP","19 Aug 2021","7","98.40","0.00","5225.915","0.000"
"USEP","19 Aug 2021","8","98.41","0.00","5214.415","0.000"
"USEP","19 Aug 2021","9","96.89","0.00","5198.347","0.000"
"USEP","19 Aug 2021","10","98.41","0.00","5214.837","0.000"
"USEP","19 Aug 2021","11","102.81","0.00","5295.197","0.000"
"USEP","19 Aug 2021","12","111.98","0.00","5440.107","0.000"
"USEP","19 Aug 2021","13","113.70","0.00","5608.242","0.000"
"USEP","19 Aug 2021","14","117.64","0.00","5770.950","0.000"
"USEP","19 Aug 2021","15","99.36","0.00","5957.281","0.000"
"USEP","19 Aug 2021","16","101.30","0.00","6181.930","0.000"
"USEP","19 Aug 2021","17","104.92","0.00","6416.976","0.000"
"USEP","19 Aug 2021","18","106.53","0.00","6576.388","0.000"
"USEP","19 Aug 2021","19","107.21","0.00","6662.832","0.000"
"USEP","19 Aug 2021","20","107.17","0.00","6700.375","0.000"
"USEP","19 Aug 2021","21","107.07","0.00","6728.177","0.000"
"USEP","19 Aug 2021","22","106.61","0.00","6732.377","0.000"
"USEP","19 Aug 2021","23","105.86","0.00","6711.061","0.000"
"USEP","19 Aug 2021","24","102.10","0.00","6647.042","0.000"
"USEP","19 Aug 2021","25","99.42","0.00","6588.446","0.000"
"USEP","19 Aug 2021","26","99.44","0.00","6582.899","0.000"
"USEP","19 Aug 2021","27","101.05","0.00","6630.298","0.000"
"USEP","19 Aug 2021","28","102.29","0.00","6654.378","0.000"
"USEP","19 Aug 2021","29","101.98","0.00","6656.738","0.000"
"USEP","19 Aug 2021","30","101.98","0.00","6663.895","0.000"
"USEP","19 Aug 2021","31","103.16","0.00","6676.206","0.000"
"USEP","19 Aug 2021","32","105.46","0.00","6695.813","0.000"
"USEP","19 Aug 2021","33","105.46","0.00","6696.936","0.000"
"USEP","19 Aug 2021","34","105.68","0.00","6710.285","0.000"
"USEP","19 Aug 2021","35","105.61","0.00","6691.921","0.000"
"USEP","19 Aug 2021","36","101.96","0.00","6618.773","0.000"
"USEP","19 Aug 2021","37","104.43","0.00","6574.773","0.000"
"USEP","19 Aug 2021","38","104.75","0.00","6598.023","0.000"
"USEP","19 Aug 2021","39","113.14","0.00","6624.011","0.000"
"USEP","19 Aug 2021","40","113.28","0.00","6614.409","0.000"
"USEP","19 Aug 2021","41","113.93","0.00","6607.863","0.000"
"USEP","19 Aug 2021","42","115.79","0.00","6576.871","0.000"
"USEP","19 Aug 2021","43","115.79","0.00","6509.403","0.000"
"USEP","19 Aug 2021","44","117.01","0.00","6380.834","0.000"
"USEP","19 Aug 2021","45","113.84","0.00","6239.109","0.000"
"USEP","19 Aug 2021","46","110.16","0.00","6102.872","0.000"
"USEP","19 Aug 2021","47","107.19","0.00","5974.621","0.000"
"USEP","19 Aug 2021","48","105.55","0.00","5893.113","0.000"
"USEP","20 Aug 2021","1","178.65","0.00","5824.447","0.000"
"USEP","20 Aug 2021","2","153.44","0.00","5724.168","0.000"
"USEP","20 Aug 2021","3","132.82","0.00","5577.950","0.000"
"USEP","20 Aug 2021","4","117.54","0.00","5506.089","0.000"
"USEP","20 Aug 2021","5","113.74","0.00","5453.695","0.000"
"USEP","20 Aug 2021","6","113.55","0.00","5405.079","0.000"
"USEP","20 Aug 2021","7","112.91","0.00","5382.923","0.000"
"USEP","20 Aug 2021","8","112.54","0.00","5372.093","0.000"
"USEP","20 Aug 2021","9","112.90","0.00","5365.026","0.000"
"USEP","20 Aug 2021","10","113.55","0.00","5387.564","0.000"
"USEP","20 Aug 2021","11","113.83","0.00","5463.297","0.000"
"USEP","20 Aug 2021","12","153.17","0.00","5611.895","0.000"
"USEP","20 Aug 2021","13","162.92","0.00","5783.837","0.000"
"USEP","20 Aug 2021","14","183.43","0.00","5970.446","0.000"
"USEP","20 Aug 2021","15","112.62","0.00","6140.644","0.000"
"USEP","20 Aug 2021","16","112.66","0.00","6352.823","0.000"
"USEP","20 Aug 2021","17","112.99","0.00","6561.389","0.000"
"USEP","20 Aug 2021","18","110.53","0.00","6706.409","0.000"
"USEP","20 Aug 2021","19","113.81","0.00","6796.058","0.000"
"USEP","20 Aug 2021","20","114.03","0.00","6856.672","0.000"
"USEP","20 Aug 2021","21","100.69","0.00","6722.477","0.000"
"USEP","20 Aug 2021","22","107.95","0.00","6753.748","0.000"
"USEP","20 Aug 2021","23","101.55","0.00","6742.441","0.000"
"USEP","20 Aug 2021","24","100.13","0.00","6710.767","0.000"
"USEP","20 Aug 2021","25","99.45","0.00","6681.588","0.000"
"USEP","20 Aug 2021","26","100.13","0.00","6673.403","0.000"
"USEP","20 Aug 2021","27","101.13","0.00","6716.115","0.000"
"USEP","20 Aug 2021","28","106.14","0.00","6753.012","0.000"
"USEP","20 Aug 2021","29","106.14","0.00","6750.592","0.000"
"USEP","20 Aug 2021","30","103.00","0.00","6730.200","0.000"
"USEP","20 Aug 2021","31","103.03","0.00","6707.408","0.000"
"USEP","20 Aug 2021","32","103.51","0.00","6698.988","0.000"
"USEP","20 Aug 2021","33","105.84","0.00","6696.593","0.000"
"USEP","20 Aug 2021","34","107.27","0.00","6684.148","0.000"
"USEP","20 Aug 2021","35","105.56","0.00","6616.929","0.000"
"USEP","20 Aug 2021","36","96.45","0.00","6530.873","0.000"
"USEP","20 Aug 2021","37","95.58","0.00","6490.681","0.000"
"USEP","20 Aug 2021","38","95.58","0.00","6511.063","0.000"
"USEP","20 Aug 2021","39","103.47","0.00","6536.862","0.000"
"USEP","20 Aug 2021","40","103.44","0.00","6526.773","0.000"
"USEP","20 Aug 2021","41","102.67","0.00","6483.325","0.000"
"USEP","20 Aug 2021","42","102.53","0.00","6443.297","0.000"
"USEP","20 Aug 2021","43","104.24","0.00","6376.664","0.000"
"USEP","20 Aug 2021","44","96.87","0.00","6250.779","0.000"
"USEP","20 Aug 2021","45","93.72","0.00","6134.342","0.000"
"USEP","20 Aug 2021","46","93.62","0.00","6005.350","0.000"
"USEP","20 Aug 2021","47","93.61","0.00","5885.588","0.000"
"USEP","20 Aug 2021","48","91.23","0.00","5720.947","0.000"
"USEP","21 Aug 2021","1","111.31","0.00","5564.839","0.000"
"USEP","21 Aug 2021","2","102.17","0.00","5467.437","0.000"
"USEP","21 Aug 2021","3","101.57","0.00","5422.210","0.000"
"USEP","21 Aug 2021","4","98.77","0.00","5351.219","0.000"
"USEP","21 Aug 2021","5","93.47","0.00","5288.378","0.000"
"USEP","21 Aug 2021","6","92.20","0.00","5239.523","0.000"
"USEP","21 Aug 2021","7","90.43","0.00","5211.318","0.000"
"USEP","21 Aug 2021","8","90.19","0.00","5191.175","0.000"
"USEP","21 Aug 2021","9","90.20","0.00","5193.203","0.000"
"USEP","21 Aug 2021","10","86.49","0.00","5182.577","0.000"
"USEP","21 Aug 2021","11","91.90","0.00","5220.150","0.000"
"USEP","21 Aug 2021","12","93.48","0.00","5282.911","0.000"
"USEP","21 Aug 2021","13","100.02","0.00","5375.244","0.000"
"USEP","21 Aug 2021","14","103.28","0.00","5444.063","0.000"
"USEP","21 Aug 2021","15","100.01","0.00","5526.068","0.000"
"USEP","21 Aug 2021","16","112.61","0.00","5686.336","0.000"
"USEP","21 Aug 2021","17","114.46","0.00","5888.406","0.000"
"USEP","21 Aug 2021","18","106.28","0.00","6030.842","0.000"
"USEP","21 Aug 2021","19","112.97","0.00","6136.121","0.000"
"USEP","21 Aug 2021","20","113.75","0.00","6193.887","0.000"
"USEP","21 Aug 2021","21","113.75","0.00","6231.108","0.000"
"USEP","21 Aug 2021","22","113.81","0.00","6265.972","0.000"
"USEP","21 Aug 2021","23","113.91","0.00","6275.366","0.000"
"USEP","21 Aug 2021","24","113.16","0.00","6231.709","0.000"
"USEP","21 Aug 2021","25","112.70","0.00","6165.608","0.000"
"USEP","21 Aug 2021","26","105.18","0.00","6126.097","0.000"
"USEP","21 Aug 2021","27","112.94","0.00","6150.589","0.000"
"USEP","21 Aug 2021","28","110.96","0.00","6137.642","0.000"
"USEP","21 Aug 2021","29","106.18","0.00","6118.994","0.000"
"USEP","21 Aug 2021","30","110.66","0.00","6127.140","0.000"
"USEP","21 Aug 2021","31","107.15","0.00","6105.103","0.000"
"USEP","21 Aug 2021","32","109.89","0.00","6106.003","0.000"
"USEP","21 Aug 2021","33","107.16","0.00","6086.759","0.000"
"USEP","21 Aug 2021","34","105.54","0.00","6075.736","0.000"
"USEP","21 Aug 2021","35","105.52","0.00","6066.223","0.000"
"USEP","21 Aug 2021","36","102.47","0.00","6065.845","0.000"
"USEP","21 Aug 2021","37","112.71","0.00","6102.817","0.000"
"USEP","21 Aug 2021","38","113.77","0.00","6165.812","0.000"
"USEP","21 Aug 2021","39","113.94","0.00","6238.776","0.000"
"USEP","21 Aug 2021","40","117.35","0.00","6256.852","0.000"
"USEP","21 Aug 2021","41","117.04","0.00","6263.761","0.000"
"USEP","21 Aug 2021","42","121.70","0.00","6278.193","0.000"
"USEP","21 Aug 2021","43","114.05","0.00","6250.829","0.000"
"USEP","21 Aug 2021","44","113.85","0.00","6212.092","0.000"
"USEP","21 Aug 2021","45","112.70","0.00","6092.698","0.000"
"USEP","21 Aug 2021","46","100.63","0.00","5978.816","0.000"
"USEP","21 Aug 2021","47","98.23","0.00","5885.166","0.000"
"USEP","21 Aug 2021","48","113.99","0.00","5774.653","0.000"
"USEP","22 Aug 2021","1","110.76","0.00","5663.862","0.000"
"USEP","22 Aug 2021","2","110.36","0.00","5566.629","0.000"
"USEP","22 Aug 2021","3","103.20","0.00","5473.267","0.000"
"USEP","22 Aug 2021","4","102.20","0.00","5401.987","0.000"
"USEP","22 Aug 2021","5","99.25","0.00","5340.678","0.000"
"USEP","22 Aug 2021","6","94.64","0.00","5290.331","0.000"
"USEP","22 Aug 2021","7","90.66","0.00","5245.805","0.000"
"USEP","22 Aug 2021","8","90.20","0.00","5216.746","0.000"
"USEP","22 Aug 2021","9","90.45","0.00","5198.247","0.000"
"USEP","22 Aug 2021","10","90.20","0.00","5202.382","0.000"
"USEP","22 Aug 2021","11","90.67","0.00","5245.328","0.000"
"USEP","22 Aug 2021","12","94.62","0.00","5278.418","0.000"
"USEP","22 Aug 2021","13","90.56","0.00","5322.711","0.000"
"USEP","22 Aug 2021","14","90.68","0.00","5365.756","0.000"
"USEP","22 Aug 2021","15","94.53","0.00","5397.087","0.000"
"USEP","22 Aug 2021","16","105.04","0.00","5471.637","0.000"
"USEP","22 Aug 2021","17","110.74","0.00","5595.440","0.000"
"USEP","22 Aug 2021","18","112.57","0.00","5708.115","0.000"
"USEP","22 Aug 2021","19","116.22","0.00","5801.958","0.000"
"USEP","22 Aug 2021","20","118.07","0.00","5871.493","0.000"
"USEP","22 Aug 2021","21","113.68","0.00","5940.060","0.000"
"USEP","22 Aug 2021","22","100.57","0.00","5974.208","0.000"
"USEP","22 Aug 2021","23","96.64","0.00","5958.891","0.000"
"USEP","22 Aug 2021","24","93.64","0.00","5905.488","0.000"
"USEP","22 Aug 2021","25","93.64","0.00","5870.703","0.000"
"USEP","22 Aug 2021","26","93.64","0.00","5889.639","0.000"
"USEP","22 Aug 2021","27","94.61","0.00","5918.351","0.000"
"USEP","22 Aug 2021","28","94.61","0.00","5914.628","0.000"
"USEP","22 Aug 2021","29","98.63","0.00","5956.485","0.000"
"USEP","22 Aug 2021","30","99.19","0.00","5956.977","0.000"
"USEP","22 Aug 2021","31","103.08","0.00","5968.592","0.000"
"USEP","22 Aug 2021","32","103.35","0.00","5988.308","0.000"
"USEP","22 Aug 2021","33","100.55","0.00","5974.934","0.000"
"USEP","22 Aug 2021","34","96.79","0.00","5940.656","0.000"
"USEP","22 Aug 2021","35","94.63","0.00","5916.144","0.000"
"USEP","22 Aug 2021","36","94.61","0.00","5903.257","0.000"
"USEP","22 Aug 2021","37","94.62","0.00","5937.888","0.000"
"USEP","22 Aug 2021","38","102.75","0.00","6034.102","0.000"
"USEP","22 Aug 2021","39","110.74","0.00","6135.261","0.000"
"USEP","22 Aug 2021","40","110.75","0.00","6156.150","0.000"
"USEP","22 Aug 2021","41","110.83","0.00","6175.598","0.000"
"USEP","22 Aug 2021","42","110.92","0.00","6182.690","0.000"
"USEP","22 Aug 2021","43","110.86","0.00","6171.965","0.000"
"USEP","22 Aug 2021","44","107.95","0.00","6072.455","0.000"
"USEP","22 Aug 2021","45","107.92","0.00","5945.651","0.000"
"USEP","22 Aug 2021","46","96.67","0.00","5830.083","0.000"
"USEP","22 Aug 2021","47","109.76","0.00","5698.478","0.000"
"USEP","22 Aug 2021","48","96.66","0.00","5561.067","0.000"
"USEP","23 Aug 2021","1","97.53","0.00","5424.497","0.000"
"USEP","23 Aug 2021","2","90.69","0.00","5326.722","0.000"
"USEP","23 Aug 2021","3","90.67","0.00","5263.354","0.000"
"USEP","23 Aug 2021","4","90.46","0.00","5203.312","0.000"
"USEP","23 Aug 2021","5","87.16","0.00","5165.649","0.000"
"USEP","23 Aug 2021","6","84.06","0.00","5114.463","0.000"
"USEP","23 Aug 2021","7","82.83","0.00","5086.875","0.000"
"USEP","23 Aug 2021","8","82.93","0.00","5084.767","0.000"
"USEP","23 Aug 2021","9","82.93","0.00","5084.718","0.000"
"USEP","23 Aug 2021","10","82.64","0.00","5116.153","0.000"
"USEP","23 Aug 2021","11","89.25","0.00","5193.874","0.000"
"USEP","23 Aug 2021","12","96.79","0.00","5359.613","0.000"
"USEP","23 Aug 2021","13","103.45","0.00","5548.130","0.000"
"USEP","23 Aug 2021","14","110.55","0.00","5743.804","0.000"
"USEP","23 Aug 2021","15","99.49","0.00","5955.650","0.000"
"USEP","23 Aug 2021","16","103.93","0.00","6207.053","0.000"
"USEP","23 Aug 2021","17","109.97","0.00","6433.854","0.000"
"USEP","23 Aug 2021","18","108.04","0.00","6583.853","0.000"
"USEP","23 Aug 2021","19","104.97","0.00","6680.475","0.000"
"USEP","23 Aug 2021","20","108.85","0.00","6724.430","0.000"
"USEP","23 Aug 2021","21","105.00","0.00","6765.949","0.000"
"USEP","23 Aug 2021","22","105.02","0.00","6766.054","0.000"
"USEP","23 Aug 2021","23","101.98","0.00","6762.724","0.000"
"USEP","23 Aug 2021","24","100.13","0.00","6711.061","0.000"
"USEP","23 Aug 2021","25","97.60","0.00","6682.742","0.000"
"USEP","23 Aug 2021","26","99.60","0.00","6690.594","0.000"
"USEP","23 Aug 2021","27","100.17","0.00","6749.961","0.000"
"USEP","23 Aug 2021","28","106.99","0.00","6787.454","0.000"
"USEP","23 Aug 2021","29","107.03","0.00","6796.594","0.000"
"USEP","23 Aug 2021","30","105.98","0.00","6773.474","0.000"
"USEP","23 Aug 2021","31","110.93","0.00","6804.089","0.000"
"USEP","23 Aug 2021","32","111.03","0.00","6834.043","0.000"
"USEP","23 Aug 2021","33","110.91","0.00","6798.990","0.000"
"USEP","23 Aug 2021","34","110.78","0.00","6779.512","0.000"
"USEP","23 Aug 2021","35","105.57","0.00","6724.077","0.000"
"USEP","23 Aug 2021","36","93.85","0.00","6625.567","0.000"
"USEP","23 Aug 2021","37","92.23","0.00","6587.178","0.000"
"USEP","23 Aug 2021","38","95.47","0.00","6633.707","0.000"
"USEP","23 Aug 2021","39","103.74","0.00","6651.172","0.000"
"USEP","23 Aug 2021","40","103.16","0.00","6610.960","0.000"
"USEP","23 Aug 2021","41","110.75","0.00","6620.328","0.000"
"USEP","23 Aug 2021","42","110.85","0.00","6580.777","0.000"
"USEP","23 Aug 2021","43","109.83","0.00","6500.785","0.000"
"USEP","23 Aug 2021","44","104.20","0.00","6366.779","0.000"
"USEP","23 Aug 2021","45","98.32","0.00","6213.981","0.000"
"USEP","23 Aug 2021","46","95.27","0.00","6068.549","0.000"
"USEP","23 Aug 2021","47","110.74","0.00","5929.632","0.000"
"USEP","23 Aug 2021","48","105.56","0.00","5828.746","0.000"
"USEP","24 Aug 2021","1","110.78","0.00","5762.327","0.000"
"USEP","24 Aug 2021","2","110.72","0.00","5650.701","0.000"
"USEP","24 Aug 2021","3","110.77","0.00","5502.719","0.000"
"USEP","24 Aug 2021","4","110.75","0.00","5439.879","0.000"
"USEP","24 Aug 2021","5","110.57","0.00","5385.209","0.000"
"USEP","24 Aug 2021","6","103.50","0.00","5338.143","0.000"
"USEP","24 Aug 2021","7","103.44","0.00","5309.918","0.000"
"USEP","24 Aug 2021","8","103.44","0.00","5306.549","0.000"
"USEP","24 Aug 2021","9","103.43","0.00","5305.291","0.000"
"USEP","24 Aug 2021","10","103.51","0.00","5323.939","0.000"
"USEP","24 Aug 2021","11","110.71","0.00","5399.915","0.000"
"USEP","24 Aug 2021","12","110.75","0.00","5558.339","0.000"
"USEP","24 Aug 2021","13","110.77","0.00","5735.286","0.000"
"USEP","24 Aug 2021","14","116.73","0.00","5892.015","0.000"
"USEP","24 Aug 2021","15","102.53","0.00","6059.469","0.000"
"USEP","24 Aug 2021","16","103.36","0.00","6277.925","0.000"
"USEP","24 Aug 2021","17","105.49","0.00","6510.919","0.000"
"USEP","24 Aug 2021","18","103.69","0.00","6665.133","0.000"
"USEP","24 Aug 2021","19","107.69","0.00","6756.466","0.000"
"USEP","24 Aug 2021","20","107.89","0.00","6824.570","0.000"
"USEP","24 Aug 2021","21","110.94","0.00","6877.496","0.000"
"USEP","24 Aug 2021","22","108.11","0.00","6878.560","0.000"
"USEP","24 Aug 2021","23","106.54","0.00","6855.032","0.000"
"USEP","24 Aug 2021","24","101.74","0.00","6794.234","0.000"
"USEP","24 Aug 2021","25","99.06","0.00","6748.544","0.000"
"USEP","24 Aug 2021","26","99.05","0.00","6734.549","0.000"
"USEP","24 Aug 2021","27","95.42","0.00","6633.335","0.000"
"USEP","24 Aug 2021","28","93.39","0.00","6609.454","0.000"
"USEP","24 Aug 2021","29","93.73","0.00","6632.873","0.000"
"USEP","24 Aug 2021","30","95.36","0.00","6673.582","0.000"
"USEP","24 Aug 2021","31","90.74","0.00","6656.008","0.000"
"USEP","24 Aug 2021","32","90.74","0.00","6660.700","0.000"
"USEP","24 Aug 2021","33","90.84","0.00","6667.230","0.000"
"USEP","24 Aug 2021","34","90.74","0.00","6667.280","0.000"
"USEP","24 Aug 2021","35","90.74","0.00","6629.548","0.000"
"USEP","24 Aug 2021","36","90.63","0.00","6542.011","0.000"
"USEP","24 Aug 2021","37","90.62","0.00","6493.121","0.000"
"USEP","24 Aug 2021","38","90.72","0.00","6510.109","0.000"
"USEP","24 Aug 2021","39","93.55","0.00","6542.667","0.000"
"USEP","24 Aug 2021","40","90.82","0.00","6533.035","0.000"
"USEP","24 Aug 2021","41","94.85","0.00","6509.448","0.000"
"USEP","24 Aug 2021","42","100.04","0.00","6468.887","0.000"
"USEP","24 Aug 2021","43","90.71","0.00","6376.903","0.000"
"USEP","24 Aug 2021","44","90.71","0.00","6229.696","0.000"
"USEP","24 Aug 2021","45","85.66","0.00","6066.626","0.000"
"USEP","24 Aug 2021","46","86.00","0.00","5924.981","0.000"
"USEP","24 Aug 2021","47","85.54","0.00","5774.151","0.000"
"USEP","24 Aug 2021","48","84.85","0.00","5614.644","0.000"
"USEP","25 Aug 2021","1","90.59","0.00","5473.058","0.000"
"USEP","25 Aug 2021","2","86.90","0.00","5362.217","0.000"
"USEP","25 Aug 2021","3","85.34","0.00","5311.558","0.000"
"USEP","25 Aug 2021","4","82.97","0.00","5250.730","0.000"
"USEP","25 Aug 2021","5","82.43","0.00","5206.691","0.000"
"USEP","25 Aug 2021","6","82.32","0.00","5168.482","0.000"
"USEP","25 Aug 2021","7","81.96","0.00","5155.431","0.000"
"USEP","25 Aug 2021","8","82.27","0.00","5153.274","0.000"
"USEP","25 Aug 2021","9","82.06","0.00","5145.923","0.000"
"USEP","25 Aug 2021","10","82.42","0.00","5181.961","0.000"
"USEP","25 Aug 2021","11","83.78","0.00","5265.064","0.000"
"USEP","25 Aug 2021","12","90.65","0.00","5431.286","0.000"
"USEP","25 Aug 2021","13","102.29","0.00","5609.704","0.000"
"USEP","25 Aug 2021","14","140.63","0.00","5784.707","0.000"
"USEP","25 Aug 2021","15","110.18","0.00","5990.122","0.000"
"USEP","25 Aug 2021","16","111.01","0.00","6207.644","0.000"
"USEP","25 Aug 2021","17","111.73","0.00","6448.476","0.000"
"USEP","25 Aug 2021","18","110.92","0.00","6600.751","0.000"
"USEP","25 Aug 2021","19","115.91","0.00","6677.583","0.000"
"USEP","25 Aug 2021","20","110.82","0.00","6670.679","0.000"
"USEP","25 Aug 2021","21","110.58","0.00","6683.075","0.000"
"USEP","25 Aug 2021","22","110.02","0.00","6679.397","0.000"
"USEP","25 Aug 2021","23","110.01","0.00","6677.071","0.000"
"USEP","25 Aug 2021","24","101.97","0.00","6637.400","0.000"
"USEP","25 Aug 2021","25","93.17","0.00","6578.362","0.000"
"USEP","25 Aug 2021","26","95.91","0.00","6598.296","0.000"
"USEP","25 Aug 2021","27","109.91","0.00","6654.005","0.000"
"USEP","25 Aug 2021","28","110.96","0.00","6723.615","0.000"
"USEP","25 Aug 2021","29","110.96","0.00","6741.243","0.000"
"USEP","25 Aug 2021","30","110.96","0.00","6755.010","0.000"
"USEP","25 Aug 2021","31","110.85","0.00","6713.436","0.000"
"USEP","25 Aug 2021","32","110.96","0.00","6720.916","0.000"
"USEP","25 Aug 2021","33","110.17","0.00","6697.632","0.000"
"USEP","25 Aug 2021","34","110.93","0.00","6718.242","0.000"
"USEP","25 Aug 2021","35","109.99","0.00","6645.412","0.000"
"USEP","25 Aug 2021","36","95.86","0.00","6557.552","0.000"
"USEP","25 Aug 2021","37","96.92","0.00","6506.471","0.000"
"USEP","25 Aug 2021","38","97.21","0.00","6528.473","0.000"
"USEP","25 Aug 2021","39","110.01","0.00","6571.652","0.000"
"USEP","25 Aug 2021","40","110.77","0.00","6566.364","0.000"
"USEP","25 Aug 2021","41","110.17","0.00","6549.943","0.000"
"USEP","25 Aug 2021","42","110.77","0.00","6510.307","0.000"
"USEP","25 Aug 2021","43","95.78","0.00","6409.342","0.000"
"USEP","25 Aug 2021","44","88.50","0.00","6272.602","0.000"
"USEP","25 Aug 2021","45","86.01","0.00","6113.542","0.000"
"USEP","25 Aug 2021","46","90.53","0.00","5968.125","0.000"
"USEP","25 Aug 2021","47","90.70","0.00","5818.623","0.000"
"USEP","25 Aug 2021","48","89.29","0.00","5742.929","0.000"
"USEP","26 Aug 2021","1","104.56","0.00","5668.891","0.000"
"USEP","26 Aug 2021","2","102.04","0.00","5562.394","0.000"
"USEP","26 Aug 2021","3","90.63","0.00","5402.122","0.000"
"USEP","26 Aug 2021","4","82.80","0.00","5238.002","0.000"
"USEP","26 Aug 2021","5","84.23","0.00","5247.485","0.000"
"USEP","26 Aug 2021","6","82.81","0.00","5214.897","0.000"
"USEP","26 Aug 2021","7","82.23","0.00","5187.691","0.000"
"USEP","26 Aug 2021","8","82.23","0.00","5193.575","0.000"
"USEP","26 Aug 2021","9","82.24","0.00","5195.156","0.000"
"USEP","26 Aug 2021","10","82.05","0.00","5213.088","0.000"
"USEP","26 Aug 2021","11","88.91","0.00","5308.755","0.000"
"USEP","26 Aug 2021","12","101.57","0.00","5452.831","0.000"
"USEP","26 Aug 2021","13","104.11","0.00","5642.590","0.000"
"USEP","26 Aug 2021","14","106.90","0.00","5812.037","0.000"
"USEP","26 Aug 2021","15","93.72","0.00","6001.717","0.000"
"USEP","26 Aug 2021","16","96.51","0.00","6230.079","0.000"
"USEP","26 Aug 2021","17","102.96","0.00","6444.589","0.000"
"USEP","26 Aug 2021","18","99.09","0.00","6570.544","0.000"
"USEP","26 Aug 2021","19","106.13","0.00","6656.465","0.000"
"USEP","26 Aug 2021","20","110.08","0.00","6718.247","0.000"
"USEP","26 Aug 2021","21","110.55","0.00","6744.777","0.000"
"USEP","26 Aug 2021","22","112.24","0.00","6774.870","0.000"
"USEP","26 Aug 2021","23","112.03","0.00","6758.002","0.000"
"USEP","26 Aug 2021","24","107.18","0.00","6706.791","0.000"
"USEP","26 Aug 2021","25","104.96","0.00","6680.962","0.000"
