"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Dec 2021","1","1007.37","0.00","6119.223","0.000"
"USEP","01 Dec 2021","2","2000.90","0.00","6035.936","0.000"
"USEP","01 Dec 2021","3","1551.55","0.00","5898.103","0.000"
"USEP","01 Dec 2021","4","1549.49","0.00","5816.351","0.000"
"USEP","01 Dec 2021","5","930.27","0.00","5754.997","0.000"
"USEP","01 Dec 2021","6","579.27","0.00","5707.623","0.000"
"USEP","01 Dec 2021","7","475.45","0.00","5670.044","0.000"
"USEP","01 Dec 2021","8","357.65","0.00","5633.122","0.000"
"USEP","01 Dec 2021","9","357.65","0.00","5633.376","0.000"
"USEP","01 Dec 2021","10","357.84","0.00","5654.463","0.000"
"USEP","01 Dec 2021","11","587.89","0.00","5743.506","0.000"
"USEP","01 Dec 2021","12","1549.68","0.00","5883.799","0.000"
"USEP","01 Dec 2021","13","2006.36","0.00","6013.143","0.000"
"USEP","01 Dec 2021","14","2508.82","0.00","6147.100","0.000"
"USEP","01 Dec 2021","15","1552.77","0.00","6317.447","0.000"
"USEP","01 Dec 2021","16","3020.29","0.00","6515.193","0.000"
"USEP","01 Dec 2021","17","3010.51","4500.00","6719.359","35.000"
"USEP","01 Dec 2021","18","3625.44","2312.07","6903.652","35.000"
"USEP","01 Dec 2021","19","3157.26","4500.00","6978.903","35.000"
"USEP","01 Dec 2021","20","3640.33","4500.00","7048.562","35.000"
"USEP","01 Dec 2021","21","3552.77","4500.00","7094.624","35.000"
"USEP","01 Dec 2021","22","3626.36","4500.00","7109.658","35.000"
"USEP","01 Dec 2021","23","3462.26","4500.00","7119.464","35.000"
"USEP","01 Dec 2021","24","3006.67","4500.00","7059.352","35.000"
"USEP","01 Dec 2021","25","496.34","4500.00","6972.442","35.000"
"USEP","01 Dec 2021","26","394.35","4500.00","6943.173","35.000"
"USEP","01 Dec 2021","27","501.43","4500.00","7003.126","35.000"
"USEP","01 Dec 2021","28","1176.77","4500.00","7042.529","35.000"
"USEP","01 Dec 2021","29","1176.67","4500.00","7027.420","35.000"
"USEP","01 Dec 2021","30","3006.61","4500.00","7050.525","35.000"
"USEP","01 Dec 2021","31","3167.35","0.00","7087.831","0.000"
"USEP","01 Dec 2021","32","3006.75","4500.00","7065.609","35.000"
"USEP","01 Dec 2021","33","3157.38","4500.00","7082.790","35.000"
"USEP","01 Dec 2021","34","3157.47","4500.00","7084.450","35.000"
"USEP","01 Dec 2021","35","2664.34","4500.00","7047.797","35.000"
"USEP","01 Dec 2021","36","501.53","4500.00","6972.278","35.000"
"USEP","01 Dec 2021","37","544.01","4500.00","6923.810","35.000"
"USEP","01 Dec 2021","38","1553.11","4500.00","6960.106","35.000"
"USEP","01 Dec 2021","39","3038.48","0.00","7017.600","0.000"
"USEP","01 Dec 2021","40","3147.45","0.00","6999.415","0.000"
"USEP","01 Dec 2021","41","3147.81","0.00","6967.667","0.000"
"USEP","01 Dec 2021","42","2664.60","0.00","6927.966","0.000"
"USEP","01 Dec 2021","43","3548.90","0.00","6875.821","0.000"
"USEP","01 Dec 2021","44","2710.26","0.00","6756.616","0.000"
"USEP","01 Dec 2021","45","2663.40","0.00","6614.717","0.000"
"USEP","01 Dec 2021","46","2026.77","0.00","6482.977","0.000"
"USEP","01 Dec 2021","47","1893.81","0.00","6358.514","0.000"
"USEP","01 Dec 2021","48","2004.49","0.00","6277.552","0.000"
"USEP","02 Dec 2021","1","2502.13","0.00","6184.270","0.000"
"USEP","02 Dec 2021","2","2018.68","0.00","6065.130","0.000"
"USEP","02 Dec 2021","3","1999.12","0.00","5974.174","0.000"
"USEP","02 Dec 2021","4","1999.32","0.00","5900.687","0.000"
"USEP","02 Dec 2021","5","1890.62","0.00","5838.985","0.000"
"USEP","02 Dec 2021","6","1585.93","0.00","5781.482","0.000"
"USEP","02 Dec 2021","7","1501.31","0.00","5752.084","0.000"
"USEP","02 Dec 2021","8","1501.27","0.00","5741.384","0.000"
"USEP","02 Dec 2021","9","1501.23","0.00","5730.509","0.000"
"USEP","02 Dec 2021","10","1501.29","0.00","5750.668","0.000"
"USEP","02 Dec 2021","11","1886.82","0.00","5843.458","0.000"
"USEP","02 Dec 2021","12","2016.64","0.00","6016.801","0.000"
"USEP","02 Dec 2021","13","2602.78","0.00","6206.273","0.000"
"USEP","02 Dec 2021","14","2518.44","4425.43","6294.404","35.000"
"USEP","02 Dec 2021","15","2532.29","3775.45","6391.712","35.000"
"USEP","02 Dec 2021","16","3004.17","1042.80","6570.205","35.000"
"USEP","02 Dec 2021","17","3167.78","4500.00","6796.737","35.000"
"USEP","02 Dec 2021","18","3625.65","4500.00","6961.935","35.000"
"USEP","02 Dec 2021","19","3147.21","1194.63","7006.685","35.000"
"USEP","02 Dec 2021","20","4498.79","71.18","7015.964","35.000"
"USEP","02 Dec 2021","21","4499.09","53.79","7045.202","35.000"
"USEP","02 Dec 2021","22","4499.09","53.95","7062.935","35.000"
"USEP","02 Dec 2021","23","4498.71","1.77","7028.697","35.000"
"USEP","02 Dec 2021","24","3626.37","4500.00","6948.978","35.000"
"USEP","02 Dec 2021","25","4498.76","0.00","6896.510","35.000"
"USEP","02 Dec 2021","26","4498.74","1.73","6883.916","35.000"
"USEP","02 Dec 2021","27","4498.73","0.58","6912.816","35.000"
"USEP","02 Dec 2021","28","3712.71","4500.00","6919.138","35.000"
"USEP","02 Dec 2021","29","3686.96","4500.00","6908.433","35.000"
"USEP","02 Dec 2021","30","1216.94","4500.00","6877.962","35.000"
"USEP","02 Dec 2021","31","1178.64","4500.00","6887.340","35.000"
"USEP","02 Dec 2021","32","617.55","4500.00","6879.721","35.000"
"USEP","02 Dec 2021","33","492.78","4490.57","6860.254","35.000"
"USEP","02 Dec 2021","34","489.87","4301.06","6854.230","35.000"
"USEP","02 Dec 2021","35","468.42","4326.09","6830.762","35.000"
"USEP","02 Dec 2021","36","409.33","0.00","6784.328","0.000"
"USEP","02 Dec 2021","37","371.54","0.00","6752.406","0.000"
"USEP","02 Dec 2021","38","390.05","506.32","6750.238","35.000"
"USEP","02 Dec 2021","39","409.40","4500.00","6800.330","35.000"
"USEP","02 Dec 2021","40","408.55","4500.00","6792.697","35.000"
"USEP","02 Dec 2021","41","399.15","575.07","6742.430","35.000"
"USEP","02 Dec 2021","42","398.18","572.07","6667.776","35.000"
"USEP","02 Dec 2021","43","408.55","4500.00","6592.739","35.000"
"USEP","02 Dec 2021","44","503.95","348.80","6452.222","35.000"
"USEP","02 Dec 2021","45","260.05","3773.73","6284.653","35.000"
"USEP","02 Dec 2021","46","232.29","0.00","6184.062","0.000"
"USEP","02 Dec 2021","47","210.89","0.00","6046.994","0.000"
"USEP","02 Dec 2021","48","210.69","0.00","5949.070","0.000"
"USEP","03 Dec 2021","1","1009.54","0.00","5865.142","0.000"
"USEP","03 Dec 2021","2","931.39","0.00","5769.971","0.000"
"USEP","03 Dec 2021","3","327.87","0.00","5638.594","0.000"
"USEP","03 Dec 2021","4","219.07","0.00","5571.345","0.000"
"USEP","03 Dec 2021","5","207.92","0.00","5522.132","0.000"
"USEP","03 Dec 2021","6","188.28","0.00","5469.783","0.000"
"USEP","03 Dec 2021","7","187.53","0.00","5443.497","0.000"
"USEP","03 Dec 2021","8","187.55","0.00","5438.015","0.000"
"USEP","03 Dec 2021","9","165.33","0.00","5432.165","0.000"
"USEP","03 Dec 2021","10","148.88","0.00","5444.267","0.000"
"USEP","03 Dec 2021","11","187.90","0.00","5533.777","0.000"
"USEP","03 Dec 2021","12","215.58","0.00","5688.995","0.000"
"USEP","03 Dec 2021","13","408.15","0.00","5873.367","0.000"
"USEP","03 Dec 2021","14","408.41","0.00","6017.154","0.000"
"USEP","03 Dec 2021","15","160.39","0.00","6144.749","0.000"
"USEP","03 Dec 2021","16","208.15","0.00","6326.263","0.000"
"USEP","03 Dec 2021","17","206.40","0.00","6537.931","0.000"
"USEP","03 Dec 2021","18","165.74","0.00","6713.889","0.000"
"USEP","03 Dec 2021","19","206.73","0.00","6812.593","0.000"
"USEP","03 Dec 2021","20","309.85","0.00","6869.012","0.000"
"USEP","03 Dec 2021","21","227.06","0.00","6907.480","0.000"
"USEP","03 Dec 2021","22","292.09","0.00","6936.147","0.000"
"USEP","03 Dec 2021","23","327.91","0.00","6941.415","0.000"
"USEP","03 Dec 2021","24","223.25","0.00","6891.223","0.000"
"USEP","03 Dec 2021","25","208.09","0.00","6840.604","0.000"
"USEP","03 Dec 2021","26","187.66","0.00","6821.524","0.000"
"USEP","03 Dec 2021","27","212.21","0.00","6861.821","0.000"
"USEP","03 Dec 2021","28","308.68","0.00","6914.393","0.000"
"USEP","03 Dec 2021","29","408.41","0.00","6954.158","0.000"
"USEP","03 Dec 2021","30","408.42","0.00","6956.425","0.000"
"USEP","03 Dec 2021","31","408.44","0.00","6956.703","0.000"
"USEP","03 Dec 2021","32","408.46","0.00","6959.759","0.000"
"USEP","03 Dec 2021","33","408.24","0.00","6941.962","0.000"
"USEP","03 Dec 2021","34","500.97","0.00","6954.258","0.000"
"USEP","03 Dec 2021","35","408.46","0.00","6925.755","0.000"
"USEP","03 Dec 2021","36","208.08","0.00","6819.963","0.000"
"USEP","03 Dec 2021","37","208.08","0.00","6744.355","0.000"
"USEP","03 Dec 2021","38","215.85","0.00","6739.872","0.000"
"USEP","03 Dec 2021","39","307.52","0.00","6750.756","0.000"
"USEP","03 Dec 2021","40","307.50","0.00","6725.802","0.000"
"USEP","03 Dec 2021","41","232.55","0.00","6679.263","0.000"
"USEP","03 Dec 2021","42","214.67","0.00","6600.950","0.000"
"USEP","03 Dec 2021","43","265.92","0.00","6530.963","0.000"
"USEP","03 Dec 2021","44","165.82","0.00","6404.774","0.000"
"USEP","03 Dec 2021","45","208.22","0.00","6270.455","0.000"
"USEP","03 Dec 2021","46","203.52","0.00","6162.636","0.000"
"USEP","03 Dec 2021","47","165.54","0.00","6052.630","0.000"
"USEP","03 Dec 2021","48","208.22","0.00","6006.240","0.000"
"USEP","04 Dec 2021","1","931.33","0.00","5946.401","0.000"
"USEP","04 Dec 2021","2","262.51","0.00","5835.988","0.000"
"USEP","04 Dec 2021","3","211.19","0.00","5678.936","0.000"
"USEP","04 Dec 2021","4","206.78","0.00","5615.901","0.000"
"USEP","04 Dec 2021","5","165.33","0.00","5550.928","0.000"
"USEP","04 Dec 2021","6","165.33","0.00","5506.526","0.000"
"USEP","04 Dec 2021","7","149.69","0.00","5466.647","0.000"
"USEP","04 Dec 2021","8","149.68","0.00","5448.730","0.000"
"USEP","04 Dec 2021","9","139.91","0.00","5426.380","0.000"
"USEP","04 Dec 2021","10","129.64","0.00","5414.984","0.000"
"USEP","04 Dec 2021","11","139.91","0.00","5451.563","0.000"
"USEP","04 Dec 2021","12","165.28","0.00","5535.268","0.000"
"USEP","04 Dec 2021","13","206.08","0.00","5607.875","0.000"
"USEP","04 Dec 2021","14","206.05","0.00","5676.560","0.000"
"USEP","04 Dec 2021","15","168.20","0.00","5773.733","0.000"
"USEP","04 Dec 2021","16","242.20","0.00","5944.070","0.000"
"USEP","04 Dec 2021","17","335.75","0.00","6130.763","0.000"
"USEP","04 Dec 2021","18","218.61","0.00","6260.401","0.000"
"USEP","04 Dec 2021","19","221.75","0.00","6368.275","0.000"
"USEP","04 Dec 2021","20","219.41","0.00","6436.359","0.000"
"USEP","04 Dec 2021","21","212.61","0.00","6493.101","0.000"
"USEP","04 Dec 2021","22","242.14","0.00","6505.983","0.000"
"USEP","04 Dec 2021","23","185.44","0.00","6472.197","0.000"
"USEP","04 Dec 2021","24","160.72","0.00","6407.130","0.000"
"USEP","04 Dec 2021","25","140.19","0.00","6356.769","0.000"
"USEP","04 Dec 2021","26","135.17","0.00","6331.477","0.000"
"USEP","04 Dec 2021","27","152.46","0.00","6349.165","0.000"
"USEP","04 Dec 2021","28","146.35","0.00","6347.803","0.000"
"USEP","04 Dec 2021","29","145.40","0.00","6335.199","0.000"
"USEP","04 Dec 2021","30","141.84","0.00","6335.786","0.000"
"USEP","04 Dec 2021","31","141.86","0.00","6314.166","0.000"
"USEP","04 Dec 2021","32","140.31","0.00","6315.627","0.000"
"USEP","04 Dec 2021","33","141.88","0.00","6329.817","0.000"
"USEP","04 Dec 2021","34","145.41","0.00","6314.957","0.000"
"USEP","04 Dec 2021","35","141.93","0.00","6297.537","0.000"
"USEP","04 Dec 2021","36","141.95","0.00","6293.829","0.000"
"USEP","04 Dec 2021","37","153.11","0.00","6341.760","0.000"
"USEP","04 Dec 2021","38","206.66","0.00","6412.046","0.000"
"USEP","04 Dec 2021","39","216.66","0.00","6460.856","0.000"
"USEP","04 Dec 2021","40","216.69","0.00","6463.266","0.000"
"USEP","04 Dec 2021","41","216.68","0.00","6453.401","0.000"
"USEP","04 Dec 2021","42","211.95","0.00","6444.445","0.000"
"USEP","04 Dec 2021","43","333.19","0.00","6408.278","0.000"
"USEP","04 Dec 2021","44","224.27","0.00","6332.098","0.000"
"USEP","04 Dec 2021","45","216.38","0.00","6222.465","0.000"
"USEP","04 Dec 2021","46","165.74","0.00","6105.675","0.000"
"USEP","04 Dec 2021","47","214.52","0.00","6024.788","0.000"
"USEP","04 Dec 2021","48","932.11","0.00","5955.059","0.000"
"USEP","05 Dec 2021","1","245.03","0.00","5873.834","0.000"
"USEP","05 Dec 2021","2","232.54","0.00","5769.181","0.000"
"USEP","05 Dec 2021","3","262.47","0.00","5663.235","0.000"
"USEP","05 Dec 2021","4","232.12","0.00","5582.861","0.000"
"USEP","05 Dec 2021","5","211.23","0.00","5527.127","0.000"
"USEP","05 Dec 2021","6","203.30","0.00","5471.756","0.000"
"USEP","05 Dec 2021","7","174.50","0.00","5429.357","0.000"
"USEP","05 Dec 2021","8","165.31","0.00","5399.627","0.000"
"USEP","05 Dec 2021","9","149.71","0.00","5384.866","0.000"
"USEP","05 Dec 2021","10","160.25","0.00","5394.751","0.000"
"USEP","05 Dec 2021","11","160.25","0.00","5422.851","0.000"
"USEP","05 Dec 2021","12","201.62","0.00","5483.192","0.000"
"USEP","05 Dec 2021","13","174.27","0.00","5537.226","0.000"
"USEP","05 Dec 2021","14","165.34","0.00","5576.892","0.000"
"USEP","05 Dec 2021","15","165.33","0.00","5593.268","0.000"
"USEP","05 Dec 2021","16","206.13","0.00","5694.412","0.000"
"USEP","05 Dec 2021","17","232.09","0.00","5795.606","0.000"
"USEP","05 Dec 2021","18","262.34","0.00","5896.552","0.000"
"USEP","05 Dec 2021","19","292.56","0.00","5993.209","0.000"
"USEP","05 Dec 2021","20","322.68","0.00","6049.017","0.000"
"USEP","05 Dec 2021","21","322.70","0.00","6096.093","0.000"
"USEP","05 Dec 2021","22","135.16","0.00","6106.018","0.000"
"USEP","05 Dec 2021","23","140.10","0.00","6127.568","0.000"
"USEP","05 Dec 2021","24","135.71","0.00","6124.546","0.000"
"USEP","05 Dec 2021","25","140.25","0.00","6131.340","0.000"
"USEP","05 Dec 2021","26","132.15","0.00","6079.498","0.000"
"USEP","05 Dec 2021","27","132.13","0.00","6096.187","0.000"
"USEP","05 Dec 2021","28","129.93","0.00","6103.011","0.000"
"USEP","05 Dec 2021","29","134.94","0.00","6092.609","0.000"
"USEP","05 Dec 2021","30","129.88","0.00","6102.082","0.000"
"USEP","05 Dec 2021","31","135.71","0.00","6124.109","0.000"
"USEP","05 Dec 2021","32","135.71","0.00","6132.841","0.000"
"USEP","05 Dec 2021","33","140.23","0.00","6147.696","0.000"
"USEP","05 Dec 2021","34","146.36","0.00","6172.844","0.000"
"USEP","05 Dec 2021","35","146.48","0.00","6190.175","0.000"
"USEP","05 Dec 2021","36","146.19","0.00","6184.424","0.000"
"USEP","05 Dec 2021","37","163.74","0.00","6248.975","0.000"
"USEP","05 Dec 2021","38","233.32","0.00","6348.902","0.000"
"USEP","05 Dec 2021","39","500.15","0.00","6423.556","0.000"
"USEP","05 Dec 2021","40","1010.80","0.00","6471.119","0.000"
"USEP","05 Dec 2021","41","1010.86","0.00","6481.084","0.000"
"USEP","05 Dec 2021","42","1010.94","0.00","6470.190","0.000"
"USEP","05 Dec 2021","43","394.25","0.00","6418.770","0.000"
"USEP","05 Dec 2021","44","226.90","0.00","6316.199","0.000"
"USEP","05 Dec 2021","45","219.44","0.00","6191.566","0.000"
"USEP","05 Dec 2021","46","165.67","0.00","6071.337","0.000"
"USEP","05 Dec 2021","47","334.97","0.00","5954.373","0.000"
"USEP","05 Dec 2021","48","216.00","0.00","5769.956","0.000"
"USEP","06 Dec 2021","1","149.78","0.00","5601.369","0.000"
"USEP","06 Dec 2021","2","148.70","0.00","5512.734","0.000"
"USEP","06 Dec 2021","3","149.92","0.00","5491.254","0.000"
"USEP","06 Dec 2021","4","140.48","0.00","5441.325","0.000"
"USEP","06 Dec 2021","5","131.36","0.00","5378.171","0.000"
"USEP","06 Dec 2021","6","124.61","0.00","5320.151","0.000"
"USEP","06 Dec 2021","7","121.69","0.00","5293.676","0.000"
"USEP","06 Dec 2021","8","122.30","0.00","5288.343","0.000"
"USEP","06 Dec 2021","9","121.69","0.00","5286.753","0.000"
"USEP","06 Dec 2021","10","122.20","0.00","5303.994","0.000"
"USEP","06 Dec 2021","11","144.90","0.00","5413.389","0.000"
"USEP","06 Dec 2021","12","215.86","0.00","5598.993","0.000"
"USEP","06 Dec 2021","13","292.66","0.00","5795.865","0.000"
"USEP","06 Dec 2021","14","317.26","0.00","5975.441","0.000"
"USEP","06 Dec 2021","15","165.56","0.00","6145.788","0.000"
"USEP","06 Dec 2021","16","313.91","0.00","6403.259","0.000"
"USEP","06 Dec 2021","17","1516.56","0.00","6645.725","0.000"
"USEP","06 Dec 2021","18","337.34","0.00","6800.948","0.000"
"USEP","06 Dec 2021","19","317.75","0.00","6873.808","0.000"
"USEP","06 Dec 2021","20","337.28","0.00","6915.119","0.000"
"USEP","06 Dec 2021","21","455.26","0.00","6959.958","0.000"
"USEP","06 Dec 2021","22","911.19","0.00","6975.291","0.000"
"USEP","06 Dec 2021","23","911.68","0.00","6994.515","0.000"
"USEP","06 Dec 2021","24","337.36","4500.00","6922.861","11.000"
"USEP","06 Dec 2021","25","219.69","0.00","6863.252","0.000"
"USEP","06 Dec 2021","26","216.49","0.00","6853.108","0.000"
"USEP","06 Dec 2021","27","455.28","4500.00","6910.028","40.000"
"USEP","06 Dec 2021","28","505.62","4500.00","6937.567","40.000"
"USEP","06 Dec 2021","29","330.34","4500.00","6907.424","40.000"
"USEP","06 Dec 2021","30","325.22","4500.00","6888.866","40.000"
"USEP","06 Dec 2021","31","455.58","4500.00","6922.280","5.000"
"USEP","06 Dec 2021","32","505.64","4500.00","6942.608","5.000"
"USEP","06 Dec 2021","33","1011.11","0.00","6984.689","5.000"
"USEP","06 Dec 2021","34","911.34","114.06","6948.865","5.000"
"USEP","06 Dec 2021","35","455.26","0.00","6909.398","0.000"
"USEP","06 Dec 2021","36","236.15","0.00","6836.036","0.000"
"USEP","06 Dec 2021","37","225.95","0.00","6761.009","0.000"
"USEP","06 Dec 2021","38","334.22","0.00","6786.555","0.000"
"USEP","06 Dec 2021","39","952.88","0.00","6831.081","0.000"
"USEP","06 Dec 2021","40","2022.24","0.00","6826.186","0.000"
"USEP","06 Dec 2021","41","1929.06","0.00","6773.171","0.000"
"USEP","06 Dec 2021","42","3251.39","0.00","6697.945","0.000"
"USEP","06 Dec 2021","43","1517.54","0.00","6617.391","0.000"
"USEP","06 Dec 2021","44","506.74","0.00","6475.403","0.000"
"USEP","06 Dec 2021","45","499.23","0.00","6320.304","0.000"
"USEP","06 Dec 2021","46","303.68","0.00","6175.821","0.000"
"USEP","06 Dec 2021","47","282.89","0.00","6047.421","0.000"
"USEP","06 Dec 2021","48","216.01","0.00","5875.758","0.000"
"USEP","07 Dec 2021","1","329.80","0.00","5721.459","0.000"
"USEP","07 Dec 2021","2","316.65","0.00","5634.867","0.000"
"USEP","07 Dec 2021","3","475.15","0.00","5602.343","0.000"
"USEP","07 Dec 2021","4","211.23","0.00","5540.203","0.000"
"USEP","07 Dec 2021","5","160.27","0.00","5482.417","0.000"
"USEP","07 Dec 2021","6","145.07","0.00","5439.963","0.000"
"USEP","07 Dec 2021","7","139.97","0.00","5420.078","0.000"
"USEP","07 Dec 2021","8","134.55","0.00","5401.237","0.000"
"USEP","07 Dec 2021","9","139.97","0.00","5407.365","0.000"
"USEP","07 Dec 2021","10","139.97","0.00","5418.344","0.000"
"USEP","07 Dec 2021","11","211.19","0.00","5527.654","0.000"
"USEP","07 Dec 2021","12","930.37","0.00","5686.117","0.000"
"USEP","07 Dec 2021","13","1711.00","0.00","5875.022","0.000"
"USEP","07 Dec 2021","14","2016.89","0.00","6014.505","0.000"
"USEP","07 Dec 2021","15","219.21","0.00","6169.037","0.000"
"USEP","07 Dec 2021","16","347.95","0.00","6398.517","0.000"
"USEP","07 Dec 2021","17","512.29","0.00","6629.448","0.000"
"USEP","07 Dec 2021","18","511.59","0.00","6778.414","0.000"
"USEP","07 Dec 2021","19","505.59","0.00","6836.011","0.000"
"USEP","07 Dec 2021","20","334.46","0.00","6895.368","0.000"
"USEP","07 Dec 2021","21","379.88","0.00","6938.354","0.000"
"USEP","07 Dec 2021","22","379.78","0.00","6956.256","0.000"
"USEP","07 Dec 2021","23","379.65","0.00","6949.322","0.000"
"USEP","07 Dec 2021","24","334.14","0.00","6902.575","0.000"
"USEP","07 Dec 2021","25","244.03","0.00","6855.066","0.000"
"USEP","07 Dec 2021","26","305.02","0.00","6863.068","0.000"
"USEP","07 Dec 2021","27","423.64","0.00","6953.751","0.000"
"USEP","07 Dec 2021","28","423.59","0.00","7014.375","0.000"
"USEP","07 Dec 2021","29","505.46","0.00","7012.441","0.000"
"USEP","07 Dec 2021","30","388.17","0.00","6986.498","0.000"
"USEP","07 Dec 2021","31","505.48","0.00","7013.783","0.000"
"USEP","07 Dec 2021","32","388.23","0.00","6991.890","0.000"
"USEP","07 Dec 2021","33","509.55","0.00","6987.790","0.000"
"USEP","07 Dec 2021","34","1011.27","0.00","6992.904","0.000"
"USEP","07 Dec 2021","35","455.21","0.00","6984.828","0.000"
"USEP","07 Dec 2021","36","403.13","0.00","6912.708","0.000"
"USEP","07 Dec 2021","37","933.62","0.00","6863.371","0.000"
"USEP","07 Dec 2021","38","1503.87","0.00","6867.650","0.000"
"USEP","07 Dec 2021","39","1504.01","0.00","6845.484","0.000"
"USEP","07 Dec 2021","40","2229.27","0.00","6844.386","0.000"
"USEP","07 Dec 2021","41","2000.79","0.00","6800.888","0.000"
"USEP","07 Dec 2021","42","1897.03","0.00","6729.385","0.000"
"USEP","07 Dec 2021","43","1504.12","0.00","6639.264","0.000"
"USEP","07 Dec 2021","44","933.26","0.00","6507.753","0.000"
"USEP","07 Dec 2021","45","1501.86","0.00","6344.265","0.000"
"USEP","07 Dec 2021","46","320.88","0.00","6203.728","0.000"
"USEP","07 Dec 2021","47","313.25","0.00","6068.340","0.000"
"USEP","07 Dec 2021","48","308.04","0.00","5982.831","0.000"
"USEP","08 Dec 2021","1","1995.50","0.00","5903.117","0.000"
"USEP","08 Dec 2021","2","302.51","0.00","5805.522","0.000"
"USEP","08 Dec 2021","3","262.45","0.00","5676.495","0.000"
"USEP","08 Dec 2021","4","262.19","0.00","5602.706","0.000"
"USEP","08 Dec 2021","5","221.99","0.00","5555.630","0.000"
"USEP","08 Dec 2021","6","215.84","0.00","5527.251","0.000"
"USEP","08 Dec 2021","7","241.94","0.00","5494.603","0.000"
"USEP","08 Dec 2021","8","221.81","0.00","5466.667","0.000"
"USEP","08 Dec 2021","9","215.77","0.00","5458.700","0.000"
"USEP","08 Dec 2021","10","221.82","0.00","5483.336","0.000"
"USEP","08 Dec 2021","11","262.09","0.00","5575.595","0.000"
"USEP","08 Dec 2021","12","282.60","0.00","5748.536","0.000"
"USEP","08 Dec 2021","13","308.14","0.00","5923.733","0.000"
"USEP","08 Dec 2021","14","320.82","0.00","6056.248","0.000"
"USEP","08 Dec 2021","15","242.26","0.00","6222.425","0.000"
"USEP","08 Dec 2021","16","287.38","0.00","6447.149","0.000"
"USEP","08 Dec 2021","17","333.77","0.00","6681.236","0.000"
"USEP","08 Dec 2021","18","403.23","0.00","6802.345","0.000"
"USEP","08 Dec 2021","19","323.47","0.00","6882.883","0.000"
"USEP","08 Dec 2021","20","562.40","0.00","6967.890","0.000"
"USEP","08 Dec 2021","21","588.28","0.00","7030.100","0.000"
"USEP","08 Dec 2021","22","562.41","0.00","7010.692","0.000"
"USEP","08 Dec 2021","23","587.99","121.82","6979.858","5.000"
"USEP","08 Dec 2021","24","588.79","0.00","6935.625","0.000"
"USEP","08 Dec 2021","25","588.77","0.00","6908.787","0.000"
"USEP","08 Dec 2021","26","587.88","0.00","6904.125","0.000"
"USEP","08 Dec 2021","27","1503.19","0.00","6965.062","0.000"
"USEP","08 Dec 2021","28","2353.11","4.53","7008.540","5.000"
"USEP","08 Dec 2021","29","2353.13","0.00","7012.471","5.000"
"USEP","08 Dec 2021","30","2353.10","4500.00","7040.030","5.000"
"USEP","08 Dec 2021","31","2353.20","0.00","7009.578","5.000"
"USEP","08 Dec 2021","32","2353.35","34.62","7018.604","5.000"
"USEP","08 Dec 2021","33","707.90","4500.00","7015.523","5.000"
"USEP","08 Dec 2021","34","3158.37","11.48","6985.350","5.000"
"USEP","08 Dec 2021","35","2538.14","0.00","6912.897","0.000"
"USEP","08 Dec 2021","36","1998.90","0.00","6848.799","0.000"
"USEP","08 Dec 2021","37","3479.49","0.00","6894.473","0.000"
"USEP","08 Dec 2021","38","3539.47","0.00","6922.549","0.000"
"USEP","08 Dec 2021","39","3569.20","0.00","6919.661","0.000"
"USEP","08 Dec 2021","40","3531.25","0.00","6864.072","0.000"
"USEP","08 Dec 2021","41","2548.38","0.00","6821.022","0.000"
"USEP","08 Dec 2021","42","3472.54","0.00","6768.076","0.000"
"USEP","08 Dec 2021","43","3998.71","0.00","6678.224","0.000"
"USEP","08 Dec 2021","44","3222.31","0.00","6527.454","0.000"
"USEP","08 Dec 2021","45","1885.59","0.00","6370.844","0.000"
"USEP","08 Dec 2021","46","421.86","0.00","6232.887","0.000"
"USEP","08 Dec 2021","47","406.09","0.00","6107.280","0.000"
"USEP","08 Dec 2021","48","337.50","0.00","5937.023","0.000"
"USEP","09 Dec 2021","1","511.82","0.00","5788.713","0.000"
"USEP","09 Dec 2021","2","448.12","0.00","5692.916","0.000"
"USEP","09 Dec 2021","3","1690.75","0.00","5653.410","0.000"
"USEP","09 Dec 2021","4","1498.97","0.00","5586.066","0.000"
"USEP","09 Dec 2021","5","994.44","0.00","5557.792","0.000"
"USEP","09 Dec 2021","6","986.36","0.00","5538.951","0.000"
"USEP","09 Dec 2021","7","497.28","0.00","5506.094","0.000"
"USEP","09 Dec 2021","8","439.59","0.00","5468.690","0.000"
"USEP","09 Dec 2021","9","437.52","0.00","5461.006","0.000"
"USEP","09 Dec 2021","10","440.71","0.00","5488.282","0.000"
"USEP","09 Dec 2021","11","930.29","0.00","5577.478","0.000"
"USEP","09 Dec 2021","12","1994.15","0.00","5743.983","0.000"
"USEP","09 Dec 2021","13","1999.42","0.00","5927.421","0.000"
"USEP","09 Dec 2021","14","2005.55","0.00","6061.710","0.000"
"USEP","09 Dec 2021","15","333.19","0.00","6224.542","0.000"
"USEP","09 Dec 2021","16","413.25","0.00","6458.833","0.000"
"USEP","09 Dec 2021","17","1999.88","0.00","6685.892","0.000"
"USEP","09 Dec 2021","18","1503.84","0.00","6817.409","0.000"
"USEP","09 Dec 2021","19","440.94","0.00","6899.359","0.000"
"USEP","09 Dec 2021","20","562.57","0.00","6954.844","0.000"
"USEP","09 Dec 2021","21","1500.86","0.00","6991.055","0.000"
