"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Feb 2021","23","91.43","0.00","6531.450","0.000"
"USEP","18 Feb 2021","24","90.94","0.00","6460.006","0.000"
"USEP","18 Feb 2021","25","90.93","0.00","6421.677","0.000"
"USEP","18 Feb 2021","26","90.94","0.00","6435.320","0.000"
"USEP","18 Feb 2021","27","91.42","0.00","6507.942","0.000"
"USEP","18 Feb 2021","28","92.18","0.00","6552.299","0.000"
"USEP","18 Feb 2021","29","92.18","0.00","6566.270","0.000"
"USEP","18 Feb 2021","30","92.20","0.00","6573.436","0.000"
"USEP","18 Feb 2021","31","92.20","0.00","6576.115","0.000"
"USEP","18 Feb 2021","32","93.58","0.00","6608.450","0.000"
"USEP","18 Feb 2021","33","92.20","0.00","6587.601","0.000"
"USEP","18 Feb 2021","34","94.40","0.00","6602.188","0.000"
"USEP","18 Feb 2021","35","91.44","0.00","6548.830","0.000"
"USEP","18 Feb 2021","36","131.04","0.00","6480.303","0.000"
"USEP","18 Feb 2021","37","127.42","0.00","6406.156","0.000"
"USEP","18 Feb 2021","38","129.45","0.00","6435.206","0.000"
"USEP","18 Feb 2021","39","129.46","0.00","6444.877","0.000"
"USEP","18 Feb 2021","40","127.43","0.00","6423.104","0.000"
"USEP","18 Feb 2021","41","103.47","0.00","6367.291","0.000"
"USEP","18 Feb 2021","42","95.32","0.00","6338.330","0.000"
"USEP","18 Feb 2021","43","94.86","0.00","6263.800","0.000"
"USEP","18 Feb 2021","44","89.86","0.00","6120.997","0.000"
"USEP","18 Feb 2021","45","85.89","0.00","5971.887","0.000"
"USEP","18 Feb 2021","46","81.95","0.00","5819.870","0.000"
"USEP","18 Feb 2021","47","85.87","0.00","5687.564","0.000"
"USEP","18 Feb 2021","48","81.06","0.00","5519.488","0.000"
"USEP","19 Feb 2021","1","79.52","0.00","5384.026","0.000"
"USEP","19 Feb 2021","2","77.48","0.00","5282.126","0.000"
"USEP","19 Feb 2021","3","76.34","0.00","5221.621","0.000"
"USEP","19 Feb 2021","4","74.29","0.00","5146.972","0.000"
"USEP","19 Feb 2021","5","73.89","0.00","5098.142","0.000"
"USEP","19 Feb 2021","6","72.43","0.00","5067.298","0.000"
"USEP","19 Feb 2021","7","72.43","0.00","5042.840","0.000"
"USEP","19 Feb 2021","8","72.43","0.00","5025.187","0.000"
"USEP","19 Feb 2021","9","72.42","0.00","5021.514","0.000"
"USEP","19 Feb 2021","10","72.60","0.00","5048.287","0.000"
"USEP","19 Feb 2021","11","74.01","0.00","5135.084","0.000"
"USEP","19 Feb 2021","12","79.07","0.00","5315.823","0.000"
"USEP","19 Feb 2021","13","85.80","0.00","5493.440","0.000"
"USEP","19 Feb 2021","14","88.54","0.00","5675.482","0.000"
"USEP","19 Feb 2021","15","85.88","0.00","5837.245","0.000"
"USEP","19 Feb 2021","16","94.84","0.00","6063.877","0.000"
"USEP","19 Feb 2021","17","95.68","0.00","6270.644","0.000"
"USEP","19 Feb 2021","18","106.83","0.00","6422.647","0.000"
"USEP","19 Feb 2021","19","95.56","0.00","6485.969","0.000"
"USEP","19 Feb 2021","20","110.17","0.00","6558.263","0.000"
"USEP","19 Feb 2021","21","110.16","0.00","6600.374","0.000"
"USEP","19 Feb 2021","22","111.27","0.00","6629.548","0.000"
"USEP","19 Feb 2021","23","108.13","0.00","6611.198","0.000"
"USEP","19 Feb 2021","24","95.41","0.00","6552.483","0.000"
"USEP","19 Feb 2021","25","95.40","0.00","6518.831","0.000"
"USEP","19 Feb 2021","26","95.02","0.00","6522.941","0.000"
"USEP","19 Feb 2021","27","106.88","0.00","6592.988","0.000"
"USEP","19 Feb 2021","28","124.13","0.00","6645.526","0.000"
"USEP","19 Feb 2021","29","127.44","0.00","6661.117","0.000"
"USEP","19 Feb 2021","30","108.13","0.00","6620.756","0.000"
"USEP","19 Feb 2021","31","110.16","0.00","6623.405","0.000"
"USEP","19 Feb 2021","32","110.15","0.00","6615.264","0.000"
"USEP","19 Feb 2021","33","113.74","0.00","6631.024","0.000"
"USEP","19 Feb 2021","34","171.91","0.00","6606.790","0.000"
"USEP","19 Feb 2021","35","100.39","0.00","6541.782","0.000"
"USEP","19 Feb 2021","36","92.12","0.00","6414.680","0.000"
"USEP","19 Feb 2021","37","94.42","0.00","6369.786","0.000"
"USEP","19 Feb 2021","38","87.76","0.00","6378.220","0.000"
"USEP","19 Feb 2021","39","110.06","0.00","6382.295","0.000"
"USEP","19 Feb 2021","40","98.11","0.00","6330.846","0.000"
"USEP","19 Feb 2021","41","95.35","0.00","6292.925","0.000"
"USEP","19 Feb 2021","42","95.34","0.00","6256.007","0.000"
"USEP","19 Feb 2021","43","95.76","0.00","6194.951","0.000"
"USEP","19 Feb 2021","44","91.45","0.00","6044.499","0.000"
"USEP","19 Feb 2021","45","88.03","0.00","5923.057","0.000"
"USEP","19 Feb 2021","46","85.91","0.00","5802.604","0.000"
"USEP","19 Feb 2021","47","85.84","0.00","5673.325","0.000"
"USEP","19 Feb 2021","48","83.85","0.00","5581.877","0.000"
"USEP","20 Feb 2021","1","85.77","0.00","5494.579","0.000"
"USEP","20 Feb 2021","2","85.65","0.00","5414.681","0.000"
"USEP","20 Feb 2021","3","78.61","0.00","5288.776","0.000"
"USEP","20 Feb 2021","4","76.05","0.00","5225.751","0.000"
"USEP","20 Feb 2021","5","75.11","0.00","5161.121","0.000"
"USEP","20 Feb 2021","6","71.73","0.00","5116.158","0.000"
"USEP","20 Feb 2021","7","71.72","0.00","5072.029","0.000"
"USEP","20 Feb 2021","8","69.12","0.00","5041.628","0.000"
"USEP","20 Feb 2021","9","69.11","0.00","5030.202","0.000"
"USEP","20 Feb 2021","10","69.11","0.00","5044.799","0.000"
"USEP","20 Feb 2021","11","71.73","0.00","5108.911","0.000"
"USEP","20 Feb 2021","12","75.16","0.00","5200.379","0.000"
"USEP","20 Feb 2021","13","75.87","0.00","5288.945","0.000"
"USEP","20 Feb 2021","14","75.86","0.00","5323.079","0.000"
"USEP","20 Feb 2021","15","78.47","0.00","5418.344","0.000"
"USEP","20 Feb 2021","16","85.83","0.00","5578.234","0.000"
"USEP","20 Feb 2021","17","85.86","0.00","5771.283","0.000"
"USEP","20 Feb 2021","18","85.85","0.00","5879.257","0.000"
"USEP","20 Feb 2021","19","85.86","0.00","5971.251","0.000"
"USEP","20 Feb 2021","20","88.57","0.00","6076.958","0.000"
"USEP","20 Feb 2021","21","91.35","0.00","6127.911","0.000"
"USEP","20 Feb 2021","22","92.11","0.00","6160.290","0.000"
"USEP","20 Feb 2021","23","91.43","0.00","6151.066","0.000"
"USEP","20 Feb 2021","24","88.44","0.00","6091.684","0.000"
"USEP","20 Feb 2021","25","85.89","0.00","6054.906","0.000"
"USEP","20 Feb 2021","26","85.89","0.00","6016.503","0.000"
"USEP","20 Feb 2021","27","85.89","0.00","6030.837","0.000"
"USEP","20 Feb 2021","28","85.89","0.00","6029.520","0.000"
"USEP","20 Feb 2021","29","85.89","0.00","6015.216","0.000"
"USEP","20 Feb 2021","30","85.90","0.00","5987.096","0.000"
"USEP","20 Feb 2021","31","85.90","0.00","5957.236","0.000"
"USEP","20 Feb 2021","32","85.86","0.00","5937.415","0.000"
"USEP","20 Feb 2021","33","85.87","0.00","5948.071","0.000"
"USEP","20 Feb 2021","34","85.86","0.00","5929.553","0.000"
"USEP","20 Feb 2021","35","85.87","0.00","5896.209","0.000"
"USEP","20 Feb 2021","36","85.85","0.00","5881.379","0.000"
"USEP","20 Feb 2021","37","85.88","0.00","5923.847","0.000"
"USEP","20 Feb 2021","38","85.90","0.00","5983.974","0.000"
"USEP","20 Feb 2021","39","88.29","0.00","6054.454","0.000"
"USEP","20 Feb 2021","40","90.70","0.00","6078.747","0.000"
"USEP","20 Feb 2021","41","88.31","0.00","6049.027","0.000"
"USEP","20 Feb 2021","42","88.60","0.00","6067.480","0.000"
"USEP","20 Feb 2021","43","91.34","0.00","6026.836","0.000"
"USEP","20 Feb 2021","44","95.30","0.00","5931.054","0.000"
"USEP","20 Feb 2021","45","91.41","0.00","5823.737","0.000"
"USEP","20 Feb 2021","46","86.16","0.00","5730.236","0.000"
"USEP","20 Feb 2021","47","85.84","0.00","5626.443","0.000"
"USEP","20 Feb 2021","48","85.89","0.00","5545.566","0.000"
"USEP","21 Feb 2021","1","87.58","0.00","5458.760","0.000"
"USEP","21 Feb 2021","2","85.83","0.00","5356.418","0.000"
"USEP","21 Feb 2021","3","84.91","0.00","5238.688","0.000"
"USEP","21 Feb 2021","4","84.39","0.00","5168.104","0.000"
"USEP","21 Feb 2021","5","78.82","0.00","5114.085","0.000"
"USEP","21 Feb 2021","6","76.35","0.00","5071.463","0.000"
"USEP","21 Feb 2021","7","76.27","0.00","5041.141","0.000"
"USEP","21 Feb 2021","8","76.22","0.00","5014.750","0.000"
"USEP","21 Feb 2021","9","76.12","0.00","5005.868","0.000"
"USEP","21 Feb 2021","10","76.12","0.00","5002.906","0.000"
"USEP","21 Feb 2021","11","76.84","0.00","5048.516","0.000"
"USEP","21 Feb 2021","12","76.43","0.00","5077.253","0.000"
"USEP","21 Feb 2021","13","76.88","0.00","5124.174","0.000"
"USEP","21 Feb 2021","14","77.35","0.00","5162.548","0.000"
"USEP","21 Feb 2021","15","79.86","0.00","5192.567","0.000"
"USEP","21 Feb 2021","16","85.68","0.00","5280.098","0.000"
"USEP","21 Feb 2021","17","85.81","0.00","5410.243","0.000"
"USEP","21 Feb 2021","18","85.83","0.00","5507.858","0.000"
"USEP","21 Feb 2021","19","85.82","0.00","5588.442","0.000"
"USEP","21 Feb 2021","20","85.87","0.00","5685.650","0.000"
"USEP","21 Feb 2021","21","88.26","0.00","5733.054","0.000"
"USEP","21 Feb 2021","22","85.88","0.00","5767.486","0.000"
"USEP","21 Feb 2021","23","85.89","0.00","5753.143","0.000"
"USEP","21 Feb 2021","24","85.87","0.00","5749.236","0.000"
"USEP","21 Feb 2021","25","85.86","0.00","5724.098","0.000"
"USEP","21 Feb 2021","26","85.86","0.00","5732.696","0.000"
"USEP","21 Feb 2021","27","85.88","0.00","5747.219","0.000"
"USEP","21 Feb 2021","28","85.85","0.00","5759.231","0.000"
"USEP","21 Feb 2021","29","85.88","0.00","5773.977","0.000"
"USEP","21 Feb 2021","30","85.88","0.00","5779.290","0.000"
"USEP","21 Feb 2021","31","87.62","0.00","5801.590","0.000"
"USEP","21 Feb 2021","32","87.94","0.00","5813.265","0.000"
"USEP","21 Feb 2021","33","87.96","0.00","5812.649","0.000"
"USEP","21 Feb 2021","34","87.65","0.00","5795.264","0.000"
"USEP","21 Feb 2021","35","87.77","0.00","5795.636","0.000"
"USEP","21 Feb 2021","36","89.17","0.00","5814.433","0.000"
"USEP","21 Feb 2021","37","94.32","0.00","5867.960","0.000"
"USEP","21 Feb 2021","38","97.74","0.00","5957.882","0.000"
"USEP","21 Feb 2021","39","106.62","0.00","6031.393","0.000"
"USEP","21 Feb 2021","40","109.86","0.00","6057.352","0.000"
"USEP","21 Feb 2021","41","124.08","0.00","6100.660","0.000"
"USEP","21 Feb 2021","42","127.32","0.00","6132.796","0.000"
"USEP","21 Feb 2021","43","124.17","0.00","6100.163","0.000"
"USEP","21 Feb 2021","44","102.90","0.00","5987.632","0.000"
"USEP","21 Feb 2021","45","94.34","0.00","5873.392","0.000"
"USEP","21 Feb 2021","46","85.92","0.00","5744.818","0.000"
"USEP","21 Feb 2021","47","85.92","0.00","5610.553","0.000"
"USEP","21 Feb 2021","48","85.84","0.00","5468.337","0.000"
"USEP","22 Feb 2021","1","85.79","0.00","5331.190","0.000"
"USEP","22 Feb 2021","2","84.73","0.00","5217.084","0.000"
"USEP","22 Feb 2021","3","79.97","0.00","5145.625","0.000"
"USEP","22 Feb 2021","4","77.86","0.00","5067.829","0.000"
"USEP","22 Feb 2021","5","76.81","0.00","5029.486","0.000"
"USEP","22 Feb 2021","6","76.19","0.00","5001.878","0.000"
"USEP","22 Feb 2021","7","76.13","0.00","4984.020","0.000"
"USEP","22 Feb 2021","8","75.28","0.00","4943.729","0.000"
"USEP","22 Feb 2021","9","74.62","0.00","4954.354","0.000"
"USEP","22 Feb 2021","10","75.36","0.00","4991.793","0.000"
"USEP","22 Feb 2021","11","77.89","0.00","5095.160","0.000"
"USEP","22 Feb 2021","12","79.63","0.00","5274.070","0.000"
"USEP","22 Feb 2021","13","85.78","0.00","5467.273","0.000"
"USEP","22 Feb 2021","14","85.83","0.00","5679.189","0.000"
"USEP","22 Feb 2021","15","85.89","0.00","5881.036","0.000"
"USEP","22 Feb 2021","16","93.21","0.00","6128.939","0.000"
"USEP","22 Feb 2021","17","105.19","0.00","6361.347","0.000"
"USEP","22 Feb 2021","18","93.96","0.00","6516.828","0.000"
"USEP","22 Feb 2021","19","121.48","0.00","6598.187","0.000"
"USEP","22 Feb 2021","20","121.50","0.00","6651.013","0.000"
"USEP","22 Feb 2021","21","151.77","0.00","6682.145","0.000"
"USEP","22 Feb 2021","22","127.75","0.00","6672.384","0.000"
"USEP","22 Feb 2021","23","127.74","0.00","6664.606","0.000"
"USEP","22 Feb 2021","24","111.00","0.00","6644.970","0.000"
"USEP","22 Feb 2021","25","93.87","0.00","6569.654","0.000"
"USEP","22 Feb 2021","26","94.00","0.00","6574.306","0.000"
"USEP","22 Feb 2021","27","121.48","0.00","6645.143","0.000"
"USEP","22 Feb 2021","28","127.73","0.00","6679.655","0.000"
"USEP","22 Feb 2021","29","132.27","0.00","6689.570","0.000"
"USEP","22 Feb 2021","30","132.26","0.00","6690.863","0.000"
"USEP","22 Feb 2021","31","127.72","0.00","6688.338","0.000"
"USEP","22 Feb 2021","32","132.25","0.00","6698.606","0.000"
"USEP","22 Feb 2021","33","303.11","0.00","6726.065","0.000"
"USEP","22 Feb 2021","34","191.84","0.00","6731.025","0.000"
"USEP","22 Feb 2021","35","151.78","0.00","6681.032","0.000"
"USEP","22 Feb 2021","36","105.24","0.00","6568.884","0.000"
"USEP","22 Feb 2021","37","93.99","0.00","6527.220","0.000"
"USEP","22 Feb 2021","38","93.81","0.00","6524.750","0.000"
"USEP","22 Feb 2021","39","106.39","0.00","6554.262","0.000"
"USEP","22 Feb 2021","40","93.83","0.00","6503.459","0.000"
"USEP","22 Feb 2021","41","93.62","0.00","6470.523","0.000"
"USEP","22 Feb 2021","42","93.25","0.00","6409.237","0.000"
"USEP","22 Feb 2021","43","95.29","0.00","6336.501","0.000"
"USEP","22 Feb 2021","44","89.82","0.00","6163.600","0.000"
"USEP","22 Feb 2021","45","85.86","0.00","5990.932","0.000"
"USEP","22 Feb 2021","46","85.88","0.00","5835.287","0.000"
"USEP","22 Feb 2021","47","85.83","0.00","5688.707","0.000"
"USEP","22 Feb 2021","48","78.99","0.00","5559.631","0.000"
"USEP","23 Feb 2021","1","85.71","0.00","5471.592","0.000"
"USEP","23 Feb 2021","2","79.11","0.00","5384.175","0.000"
"USEP","23 Feb 2021","3","74.60","0.00","5281.221","0.000"
"USEP","23 Feb 2021","4","74.37","0.00","5219.931","0.000"
"USEP","23 Feb 2021","5","74.84","0.00","5168.462","0.000"
"USEP","23 Feb 2021","6","74.76","0.00","5127.957","0.000"
"USEP","23 Feb 2021","7","72.67","0.00","5093.162","0.000"
"USEP","23 Feb 2021","8","72.70","0.00","5089.215","0.000"
"USEP","23 Feb 2021","9","74.31","0.00","5096.879","0.000"
"USEP","23 Feb 2021","10","74.35","0.00","5115.129","0.000"
"USEP","23 Feb 2021","11","74.77","0.00","5197.636","0.000"
"USEP","23 Feb 2021","12","76.05","0.00","5361.681","0.000"
"USEP","23 Feb 2021","13","85.81","0.00","5552.762","0.000"
"USEP","23 Feb 2021","14","85.83","0.00","5740.141","0.000"
"USEP","23 Feb 2021","15","85.84","0.00","5927.147","0.000"
"USEP","23 Feb 2021","16","85.86","0.00","6154.396","0.000"
"USEP","23 Feb 2021","17","92.75","0.00","6388.701","0.000"
"USEP","23 Feb 2021","18","93.71","0.00","6516.729","0.000"
"USEP","23 Feb 2021","19","105.19","0.00","6598.768","0.000"
"USEP","23 Feb 2021","20","106.77","0.00","6639.840","0.000"
"USEP","23 Feb 2021","21","106.34","0.00","6670.878","0.000"
"USEP","23 Feb 2021","22","93.97","0.00","6675.967","0.000"
"USEP","23 Feb 2021","23","103.78","0.00","6668.816","0.000"
"USEP","23 Feb 2021","24","92.77","0.00","6616.317","0.000"
"USEP","23 Feb 2021","25","92.78","0.00","6585.215","0.000"
"USEP","23 Feb 2021","26","92.77","0.00","6580.479","0.000"
"USEP","23 Feb 2021","27","93.72","0.00","6661.371","0.000"
"USEP","23 Feb 2021","28","93.83","0.00","6680.878","0.000"
"USEP","23 Feb 2021","29","102.86","0.00","6722.914","0.000"
"USEP","23 Feb 2021","30","103.78","0.00","6751.412","0.000"
"USEP","23 Feb 2021","31","103.78","0.00","6756.879","0.000"
"USEP","23 Feb 2021","32","105.21","0.00","6781.878","0.000"
"USEP","23 Feb 2021","33","107.38","0.00","6821.270","0.000"
"USEP","23 Feb 2021","34","106.35","0.00","6789.264","0.000"
"USEP","23 Feb 2021","35","93.97","0.00","6710.603","0.000"
"USEP","23 Feb 2021","36","105.56","0.00","6616.034","0.000"
"USEP","23 Feb 2021","37","103.85","0.00","6562.696","0.000"
"USEP","23 Feb 2021","38","107.46","0.00","6587.019","0.000"
"USEP","23 Feb 2021","39","113.17","0.00","6606.541","0.000"
"USEP","23 Feb 2021","40","109.83","0.00","6574.301","0.000"
"USEP","23 Feb 2021","41","105.56","0.00","6530.496","0.000"
"USEP","23 Feb 2021","42","103.34","0.00","6491.059","0.000"
"USEP","23 Feb 2021","43","93.74","0.00","6401.176","0.000"
"USEP","23 Feb 2021","44","89.80","0.00","6231.376","0.000"
"USEP","23 Feb 2021","45","88.52","0.00","6064.702","0.000"
"USEP","23 Feb 2021","46","85.84","0.00","5911.686","0.000"
"USEP","23 Feb 2021","47","85.81","0.00","5756.910","0.000"
"USEP","23 Feb 2021","48","76.06","0.00","5557.911","0.000"
"USEP","24 Feb 2021","1","77.65","0.00","5386.789","0.000"
"USEP","24 Feb 2021","2","76.42","0.00","5283.537","0.000"
"USEP","24 Feb 2021","3","75.96","0.00","5252.087","0.000"
"USEP","24 Feb 2021","4","74.83","0.00","5189.316","0.000"
"USEP","24 Feb 2021","5","74.57","0.00","5148.572","0.000"
"USEP","24 Feb 2021","6","72.78","0.00","5092.635","0.000"
"USEP","24 Feb 2021","7","72.60","0.00","5084.539","0.000"
"USEP","24 Feb 2021","8","71.91","0.00","5065.573","0.000"
"USEP","24 Feb 2021","9","72.24","0.00","5067.337","0.000"
"USEP","24 Feb 2021","10","72.25","0.00","5089.961","0.000"
"USEP","24 Feb 2021","11","74.65","0.00","5178.824","0.000"
"USEP","24 Feb 2021","12","84.27","0.00","5348.962","0.000"
"USEP","24 Feb 2021","13","85.81","0.00","5529.547","0.000"
"USEP","24 Feb 2021","14","85.82","0.00","5718.482","0.000"
"USEP","24 Feb 2021","15","85.84","0.00","5905.056","0.000"
"USEP","24 Feb 2021","16","88.01","0.00","6136.608","0.000"
"USEP","24 Feb 2021","17","89.67","0.00","6355.860","0.000"
"USEP","24 Feb 2021","18","92.86","0.00","6495.512","0.000"
"USEP","24 Feb 2021","19","93.33","0.00","6554.535","0.000"
"USEP","24 Feb 2021","20","93.88","0.00","6608.942","0.000"
"USEP","24 Feb 2021","21","94.15","0.00","6657.797","0.000"
"USEP","24 Feb 2021","22","93.82","0.00","6673.597","0.000"
"USEP","24 Feb 2021","23","94.02","0.00","6688.392","0.000"
"USEP","24 Feb 2021","24","92.87","0.00","6642.852","0.000"
"USEP","24 Feb 2021","25","92.48","0.00","6600.274","0.000"
"USEP","24 Feb 2021","26","92.86","0.00","6606.790","0.000"
"USEP","24 Feb 2021","27","93.81","0.00","6678.964","0.000"
"USEP","24 Feb 2021","28","104.27","0.00","6751.998","0.000"
"USEP","24 Feb 2021","29","104.93","0.00","6783.021","0.000"
"USEP","24 Feb 2021","30","104.86","0.00","6774.980","0.000"
"USEP","24 Feb 2021","31","104.30","0.00","6768.772","0.000"
"USEP","24 Feb 2021","32","104.26","0.00","6755.617","0.000"
"USEP","24 Feb 2021","33","104.86","0.00","6766.188","0.000"
"USEP","24 Feb 2021","34","102.58","0.00","6736.646","0.000"
"USEP","24 Feb 2021","35","93.83","0.00","6693.467","0.000"
"USEP","24 Feb 2021","36","89.93","0.00","6563.392","0.000"
"USEP","24 Feb 2021","37","89.92","0.00","6522.722","0.000"
"USEP","24 Feb 2021","38","90.77","0.00","6528.368","0.000"
"USEP","24 Feb 2021","39","93.36","0.00","6569.619","0.000"
"USEP","24 Feb 2021","40","93.22","0.00","6556.961","0.000"
"USEP","24 Feb 2021","41","93.32","0.00","6527.946","0.000"
"USEP","24 Feb 2021","42","96.37","0.00","6467.690","0.000"
"USEP","24 Feb 2021","43","93.32","0.00","6378.682","0.000"
"USEP","24 Feb 2021","44","90.57","0.00","6201.710","0.000"
"USEP","24 Feb 2021","45","89.63","0.00","6023.913","0.000"
"USEP","24 Feb 2021","46","85.84","0.00","5876.667","0.000"
"USEP","24 Feb 2021","47","88.27","0.00","5712.911","0.000"
"USEP","24 Feb 2021","48","85.83","0.00","5549.661","0.000"
"USEP","25 Feb 2021","1","85.79","0.00","5396.222","0.000"
"USEP","25 Feb 2021","2","85.78","0.00","5295.421","0.000"
"USEP","25 Feb 2021","3","85.67","0.00","5246.576","0.000"
"USEP","25 Feb 2021","4","78.26","0.00","5162.786","0.000"
"USEP","25 Feb 2021","5","77.04","0.00","5127.693","0.000"
"USEP","25 Feb 2021","6","76.11","0.00","5082.511","0.000"
"USEP","25 Feb 2021","7","76.09","0.00","5066.160","0.000"
"USEP","25 Feb 2021","8","76.03","0.00","5035.231","0.000"
"USEP","25 Feb 2021","9","76.09","0.00","5053.377","0.000"
"USEP","25 Feb 2021","10","77.02","0.00","5077.064","0.000"
"USEP","25 Feb 2021","11","84.84","0.00","5166.608","0.000"
"USEP","25 Feb 2021","12","92.63","0.00","5347.377","0.000"
"USEP","25 Feb 2021","13","85.82","0.00","5529.518","0.000"
"USEP","25 Feb 2021","14","89.42","0.00","5703.323","0.000"
"USEP","25 Feb 2021","15","85.84","0.00","5895.334","0.000"
"USEP","25 Feb 2021","16","90.71","0.00","6151.702","0.000"
"USEP","25 Feb 2021","17","90.05","0.00","6374.606","0.000"
"USEP","25 Feb 2021","18","91.75","0.00","6504.443","0.000"
"USEP","25 Feb 2021","19","92.86","0.00","6550.843","0.000"
"USEP","25 Feb 2021","20","93.69","0.00","6629.563","0.000"
"USEP","25 Feb 2021","21","93.91","0.00","6662.156","0.000"
"USEP","25 Feb 2021","22","94.41","0.00","6702.353","0.000"
"USEP","25 Feb 2021","23","94.10","0.00","6686.653","0.000"
"USEP","25 Feb 2021","24","93.85","0.00","6648.339","0.000"
"USEP","25 Feb 2021","25","93.29","0.00","6610.791","0.000"
"USEP","25 Feb 2021","26","93.43","0.00","6625.716","0.000"
"USEP","25 Feb 2021","27","109.24","0.00","6708.069","0.000"
"USEP","25 Feb 2021","28","114.20","0.00","6770.994","0.000"
"USEP","25 Feb 2021","29","141.83","0.00","6800.083","0.000"
"USEP","25 Feb 2021","30","141.82","0.00","6802.215","0.000"
"USEP","25 Feb 2021","31","147.82","0.00","6796.048","0.000"
"USEP","25 Feb 2021","32","141.82","0.00","6794.731","0.000"
"USEP","25 Feb 2021","33","293.67","0.00","6790.625","0.000"
"USEP","25 Feb 2021","34","141.83","0.00","6787.768","0.000"
"USEP","25 Feb 2021","35","137.45","0.00","6747.660","0.000"
"USEP","25 Feb 2021","36","97.88","0.00","6647.559","0.000"
"USEP","25 Feb 2021","37","98.62","0.00","6611.074","0.000"
"USEP","25 Feb 2021","38","118.75","0.00","6628.414","0.000"
"USEP","25 Feb 2021","39","138.87","0.00","6646.744","0.000"
"USEP","25 Feb 2021","40","132.99","0.00","6631.232","0.000"
"USEP","25 Feb 2021","41","129.95","0.00","6596.835","0.000"
"USEP","25 Feb 2021","42","122.50","0.00","6574.172","0.000"
"USEP","25 Feb 2021","43","113.46","0.00","6461.005","0.000"
"USEP","25 Feb 2021","44","90.89","0.00","6267.508","0.000"
"USEP","25 Feb 2021","45","90.89","0.00","6093.816","0.000"
"USEP","25 Feb 2021","46","93.57","0.00","5946.625","0.000"
"USEP","25 Feb 2021","47","85.91","0.00","5797.669","0.000"
"USEP","25 Feb 2021","48","85.89","0.00","5631.800","0.000"
"USEP","26 Feb 2021","1","93.56","0.00","5495.423","0.000"
"USEP","26 Feb 2021","2","89.78","0.00","5393.911","0.000"
"USEP","26 Feb 2021","3","85.78","0.00","5321.667","0.000"
"USEP","26 Feb 2021","4","85.68","0.00","5246.367","0.000"
"USEP","26 Feb 2021","5","84.34","0.00","5191.766","0.000"
"USEP","26 Feb 2021","6","82.71","0.00","5163.492","0.000"
"USEP","26 Feb 2021","7","80.31","0.00","5131.798","0.000"
"USEP","26 Feb 2021","8","78.35","0.00","5107.112","0.000"
"USEP","26 Feb 2021","9","80.30","0.00","5126.992","0.000"
"USEP","26 Feb 2021","10","83.14","0.00","5175.683","0.000"
"USEP","26 Feb 2021","11","85.66","0.00","5263.190","0.000"
"USEP","26 Feb 2021","12","89.78","0.00","5408.493","0.000"
"USEP","26 Feb 2021","13","85.85","0.00","5589.506","0.000"
"USEP","26 Feb 2021","14","89.88","0.00","5775.160","0.000"
"USEP","26 Feb 2021","15","89.88","0.00","5942.435","0.000"
"USEP","26 Feb 2021","16","93.94","0.00","6177.834","0.000"
"USEP","26 Feb 2021","17","93.25","0.00","6379.552","0.000"
"USEP","26 Feb 2021","18","92.92","0.00","6483.420","0.000"
"USEP","26 Feb 2021","19","93.26","0.00","6529.183","0.000"
"USEP","26 Feb 2021","20","94.08","0.00","6612.739","0.000"
"USEP","26 Feb 2021","21","105.35","0.00","6658.697","0.000"
"USEP","26 Feb 2021","22","105.57","0.00","6674.133","0.000"
"USEP","26 Feb 2021","23","101.89","0.00","6661.868","0.000"
"USEP","26 Feb 2021","24","93.82","0.00","6609.772","0.000"
"USEP","26 Feb 2021","25","93.36","0.00","6572.770","0.000"
"USEP","26 Feb 2021","26","93.74","0.00","6578.888","0.000"
"USEP","26 Feb 2021","27","101.50","0.00","6646.958","0.000"
"USEP","26 Feb 2021","28","110.90","0.00","6692.701","0.000"
"USEP","26 Feb 2021","29","111.81","0.00","6705.146","0.000"
"USEP","26 Feb 2021","30","121.61","0.00","6712.661","0.000"
"USEP","26 Feb 2021","31","113.64","0.00","6724.216","0.000"
"USEP","26 Feb 2021","32","140.89","0.00","6742.272","0.000"
"USEP","26 Feb 2021","33","118.19","0.00","6738.604","0.000"
"USEP","26 Feb 2021","34","117.88","0.00","6744.757","0.000"
"USEP","26 Feb 2021","35","113.18","0.00","6691.578","0.000"
"USEP","26 Feb 2021","36","112.54","0.00","6601.616","0.000"
"USEP","26 Feb 2021","37","107.45","0.00","6540.903","0.000"
"USEP","26 Feb 2021","38","113.09","0.00","6551.494","0.000"
"USEP","26 Feb 2021","39","112.13","0.00","6562.443","0.000"
"USEP","26 Feb 2021","40","94.06","0.00","6508.588","0.000"
"USEP","26 Feb 2021","41","93.71","0.00","6464.742","0.000"
"USEP","26 Feb 2021","42","93.71","0.00","6445.673","0.000"
"USEP","26 Feb 2021","43","93.71","0.00","6374.979","0.000"
"USEP","26 Feb 2021","44","107.45","0.00","6246.649","0.000"
"USEP","26 Feb 2021","45","98.30","0.00","6118.309","0.000"
"USEP","26 Feb 2021","46","92.81","0.00","5986.519","0.000"
"USEP","26 Feb 2021","47","89.31","0.00","5863.184","0.000"
