"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","29 Jul 2021","22","203.90","0.00","7017.645","0.000"
"USEP","29 Jul 2021","23","203.90","0.00","6987.740","0.000"
"USEP","29 Jul 2021","24","172.46","0.00","6922.450","0.000"
"USEP","29 Jul 2021","25","155.47","0.00","6868.456","0.000"
"USEP","29 Jul 2021","26","135.16","0.00","6884.275","0.000"
"USEP","29 Jul 2021","27","196.17","0.00","6951.276","0.000"
"USEP","29 Jul 2021","28","203.90","0.00","7003.331","0.000"
"USEP","29 Jul 2021","29","260.38","0.00","7025.706","0.000"
"USEP","29 Jul 2021","30","260.56","0.00","7029.091","0.000"
"USEP","29 Jul 2021","31","213.62","0.00","7022.053","0.000"
"USEP","29 Jul 2021","32","255.68","0.00","7031.526","0.000"
"USEP","29 Jul 2021","33","213.65","0.00","7032.664","0.000"
"USEP","29 Jul 2021","34","213.85","0.00","7029.911","0.000"
"USEP","29 Jul 2021","35","169.84","0.00","6984.132","0.000"
"USEP","29 Jul 2021","36","113.32","0.00","6886.874","0.000"
"USEP","29 Jul 2021","37","114.67","0.00","6837.413","0.000"
"USEP","29 Jul 2021","38","155.37","0.00","6829.913","0.000"
"USEP","29 Jul 2021","39","163.70","0.00","6844.982","0.000"
"USEP","29 Jul 2021","40","180.96","0.00","6822.577","0.000"
"USEP","29 Jul 2021","41","163.49","0.00","6769.821","0.000"
"USEP","29 Jul 2021","42","264.26","0.00","6753.703","0.000"
"USEP","29 Jul 2021","43","213.86","0.00","6689.545","0.000"
"USEP","29 Jul 2021","44","163.68","0.00","6561.896","0.000"
"USEP","29 Jul 2021","45","140.20","0.00","6425.291","0.000"
"USEP","29 Jul 2021","46","114.79","0.00","6306.388","0.000"
"USEP","29 Jul 2021","47","213.93","0.00","6201.467","0.000"
"USEP","29 Jul 2021","48","305.00","0.00","6091.570","0.000"
"USEP","30 Jul 2021","1","291.64","0.00","6000.072","0.000"
"USEP","30 Jul 2021","2","254.13","0.00","5906.234","0.000"
"USEP","30 Jul 2021","3","186.00","0.00","5817.748","0.000"
"USEP","30 Jul 2021","4","183.69","0.00","5734.774","0.000"
"USEP","30 Jul 2021","5","183.50","0.00","5691.450","0.000"
"USEP","30 Jul 2021","6","183.65","0.00","5645.085","0.000"
"USEP","30 Jul 2021","7","183.64","0.00","5617.949","0.000"
"USEP","30 Jul 2021","8","179.55","0.00","5584.739","0.000"
"USEP","30 Jul 2021","9","153.44","0.00","5577.145","0.000"
"USEP","30 Jul 2021","10","153.44","0.00","5594.053","0.000"
"USEP","30 Jul 2021","11","162.74","0.00","5653.961","0.000"
"USEP","30 Jul 2021","12","203.64","0.00","5806.545","0.000"
"USEP","30 Jul 2021","13","203.65","0.00","5971.246","0.000"
"USEP","30 Jul 2021","14","203.65","0.00","6122.016","0.000"
"USEP","30 Jul 2021","15","139.98","0.00","6290.628","0.000"
"USEP","30 Jul 2021","16","116.07","0.00","6515.178","0.000"
"USEP","30 Jul 2021","17","155.31","0.00","6739.121","0.000"
"USEP","30 Jul 2021","18","141.36","0.00","6862.556","0.000"
"USEP","30 Jul 2021","19","160.56","0.00","6946.171","0.000"
"USEP","30 Jul 2021","20","183.51","0.00","7007.645","0.000"
"USEP","30 Jul 2021","21","203.84","0.00","7052.917","0.000"
"USEP","30 Jul 2021","22","253.87","0.00","7062.206","0.000"
"USEP","30 Jul 2021","23","206.19","0.00","7048.613","0.000"
"USEP","30 Jul 2021","24","183.67","0.00","6995.186","0.000"
"USEP","30 Jul 2021","25","183.47","0.00","6949.476","0.000"
"USEP","30 Jul 2021","26","175.93","0.00","6957.354","0.000"
"USEP","30 Jul 2021","27","183.67","0.00","7000.991","0.000"
"USEP","30 Jul 2021","28","203.82","0.00","7056.674","0.000"
"USEP","30 Jul 2021","29","213.20","0.00","7072.106","0.000"
"USEP","30 Jul 2021","30","254.14","0.00","7085.938","0.000"
"USEP","30 Jul 2021","31","254.16","0.00","7087.657","0.000"
"USEP","30 Jul 2021","32","254.15","0.00","7095.430","0.000"
"USEP","30 Jul 2021","33","211.25","0.00","7099.884","0.000"
"USEP","30 Jul 2021","34","254.51","0.00","7104.814","0.000"
"USEP","30 Jul 2021","35","203.11","0.00","7043.067","0.000"
"USEP","30 Jul 2021","36","147.29","0.00","6957.975","0.000"
"USEP","30 Jul 2021","37","147.21","0.00","6894.145","0.000"
"USEP","30 Jul 2021","38","183.67","0.00","6908.648","0.000"
"USEP","30 Jul 2021","39","201.31","0.00","6901.625","0.000"
"USEP","30 Jul 2021","40","183.65","0.00","6850.335","0.000"
"USEP","30 Jul 2021","41","204.97","0.00","6822.324","0.000"
"USEP","30 Jul 2021","42","309.52","0.00","6805.585","0.000"
"USEP","30 Jul 2021","43","346.52","0.00","6725.036","0.000"
"USEP","30 Jul 2021","44","499.42","0.00","6565.837","0.000"
"USEP","30 Jul 2021","45","504.98","0.00","6456.095","0.000"
"USEP","30 Jul 2021","46","1181.83","0.00","6391.485","0.000"
"USEP","30 Jul 2021","47","505.95","0.00","6293.372","0.000"
"USEP","30 Jul 2021","48","254.56","0.00","6132.349","0.000"
"USEP","31 Jul 2021","1","156.28","0.00","5968.548","0.000"
"USEP","31 Jul 2021","2","134.80","0.00","5859.705","0.000"
"USEP","31 Jul 2021","3","135.72","0.00","5836.430","0.000"
"USEP","31 Jul 2021","4","124.51","0.00","5754.544","0.000"
"USEP","31 Jul 2021","5","121.75","0.00","5696.276","0.000"
"USEP","31 Jul 2021","6","120.66","0.00","5631.094","0.000"
"USEP","31 Jul 2021","7","119.55","0.00","5593.183","0.000"
"USEP","31 Jul 2021","8","116.25","0.00","5556.873","0.000"
"USEP","31 Jul 2021","9","116.03","0.00","5548.225","0.000"
"USEP","31 Jul 2021","10","115.89","0.00","5539.050","0.000"
"USEP","31 Jul 2021","11","115.92","0.00","5555.948","0.000"
"USEP","31 Jul 2021","12","118.40","0.00","5628.803","0.000"
"USEP","31 Jul 2021","13","124.44","0.00","5690.918","0.000"
"USEP","31 Jul 2021","14","130.59","0.00","5759.917","0.000"
"USEP","31 Jul 2021","15","135.03","0.00","5835.212","0.000"
"USEP","31 Jul 2021","16","185.49","0.00","5984.745","0.000"
"USEP","31 Jul 2021","17","296.46","0.00","6179.668","0.000"
"USEP","31 Jul 2021","18","290.32","0.00","6312.611","0.000"
"USEP","31 Jul 2021","19","290.92","0.00","6403.070","0.000"
"USEP","31 Jul 2021","20","293.90","0.00","6451.149","0.000"
"USEP","31 Jul 2021","21","301.24","0.00","6492.420","0.000"
"USEP","31 Jul 2021","22","301.24","0.00","6493.385","0.000"
"USEP","31 Jul 2021","23","287.39","0.00","6470.339","0.000"
"USEP","31 Jul 2021","24","193.68","0.00","6385.958","0.000"
"USEP","31 Jul 2021","25","114.61","0.00","6295.534","0.000"
"USEP","31 Jul 2021","26","110.30","0.00","6213.613","0.000"
"USEP","31 Jul 2021","27","110.27","0.00","6179.052","0.000"
"USEP","31 Jul 2021","28","110.01","0.00","6164.728","0.000"
"USEP","31 Jul 2021","29","108.37","0.00","6145.430","0.000"
"USEP","31 Jul 2021","30","108.33","0.00","6127.632","0.000"
"USEP","31 Jul 2021","31","108.35","0.00","6117.916","0.000"
"USEP","31 Jul 2021","32","105.97","0.00","6108.080","0.000"
"USEP","31 Jul 2021","33","105.88","0.00","6083.479","0.000"
"USEP","31 Jul 2021","34","105.88","0.00","6090.606","0.000"
"USEP","31 Jul 2021","35","105.89","0.00","6089.666","0.000"
"USEP","31 Jul 2021","36","105.86","0.00","6075.949","0.000"
"USEP","31 Jul 2021","37","110.35","0.00","6137.105","0.000"
"USEP","31 Jul 2021","38","114.60","0.00","6220.860","0.000"
"USEP","31 Jul 2021","39","135.01","0.00","6288.844","0.000"
"USEP","31 Jul 2021","40","135.02","0.00","6297.974","0.000"
"USEP","31 Jul 2021","41","135.09","0.00","6332.262","0.000"
"USEP","31 Jul 2021","42","148.52","0.00","6349.135","0.000"
"USEP","31 Jul 2021","43","145.06","0.00","6330.219","0.000"
"USEP","31 Jul 2021","44","113.64","0.00","6235.521","0.000"
"USEP","31 Jul 2021","45","119.46","0.00","6153.894","0.000"
"USEP","31 Jul 2021","46","111.47","0.00","6062.312","0.000"
"USEP","31 Jul 2021","47","124.73","0.00","5990.947","0.000"
"USEP","31 Jul 2021","48","170.36","0.00","5980.833","0.000"
