"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Nov 2021","1","252.08","0.00","5935.070","0.000"
"USEP","18 Nov 2021","2","226.86","0.00","5837.141","0.000"
"USEP","18 Nov 2021","3","201.93","0.00","5704.601","0.000"
"USEP","18 Nov 2021","4","176.34","0.00","5648.221","0.000"
"USEP","18 Nov 2021","5","155.77","0.00","5588.666","0.000"
"USEP","18 Nov 2021","6","151.25","0.00","5540.233","0.000"
"USEP","18 Nov 2021","7","151.19","0.00","5524.061","0.000"
"USEP","18 Nov 2021","8","151.15","0.00","5512.351","0.000"
"USEP","18 Nov 2021","9","151.14","0.00","5521.914","0.000"
"USEP","18 Nov 2021","10","151.14","0.00","5532.082","0.000"
"USEP","18 Nov 2021","11","166.84","0.00","5628.346","0.000"
"USEP","18 Nov 2021","12","207.54","0.00","5806.749","0.000"
"USEP","18 Nov 2021","13","251.99","0.00","6001.842","0.000"
"USEP","18 Nov 2021","14","277.31","0.00","6154.063","0.000"
"USEP","18 Nov 2021","15","155.87","0.00","6282.627","0.000"
"USEP","18 Nov 2021","16","167.20","0.00","6501.540","0.000"
"USEP","18 Nov 2021","17","213.21","0.00","6764.289","0.000"
"USEP","18 Nov 2021","18","233.14","0.00","6933.309","0.000"
"USEP","18 Nov 2021","19","227.84","0.00","7006.502","0.000"
"USEP","18 Nov 2021","20","208.18","0.00","7023.296","0.000"
"USEP","18 Nov 2021","21","208.19","0.00","7027.436","0.000"
"USEP","18 Nov 2021","22","176.50","0.00","7013.729","0.000"
"USEP","18 Nov 2021","23","162.22","0.00","7005.936","0.000"
"USEP","18 Nov 2021","24","146.95","0.00","6954.650","0.000"
"USEP","18 Nov 2021","25","126.47","0.00","6877.730","0.000"
"USEP","18 Nov 2021","26","126.27","0.00","6844.942","0.000"
"USEP","18 Nov 2021","27","136.55","0.00","6915.636","0.000"
"USEP","18 Nov 2021","28","136.61","0.00","6922.206","0.000"
"USEP","18 Nov 2021","29","131.57","0.00","6908.877","0.000"
"USEP","18 Nov 2021","30","136.60","0.00","6906.059","0.000"
"USEP","18 Nov 2021","31","146.96","0.00","6920.969","0.000"
"USEP","18 Nov 2021","32","155.96","0.00","6930.695","0.000"
"USEP","18 Nov 2021","33","177.06","0.00","6977.935","0.000"
"USEP","18 Nov 2021","34","209.11","0.00","7002.014","0.000"
"USEP","18 Nov 2021","35","177.07","0.00","6948.428","0.000"
"USEP","18 Nov 2021","36","155.97","0.00","6855.916","0.000"
"USEP","18 Nov 2021","37","156.31","0.00","6817.309","0.000"
"USEP","18 Nov 2021","38","208.15","0.00","6849.818","0.000"
"USEP","18 Nov 2021","39","227.71","0.00","6882.709","0.000"
"USEP","18 Nov 2021","40","227.71","0.00","6863.272","0.000"
"USEP","18 Nov 2021","41","562.38","0.00","6822.617","0.000"
"USEP","18 Nov 2021","42","312.29","0.00","6746.835","0.000"
"USEP","18 Nov 2021","43","209.14","0.00","6665.998","0.000"
"USEP","18 Nov 2021","44","176.70","0.00","6566.727","0.000"
"USEP","18 Nov 2021","45","193.63","0.00","6469.986","0.000"
"USEP","18 Nov 2021","46","207.89","0.00","6360.795","0.000"
"USEP","18 Nov 2021","47","183.87","0.00","6205.358","0.000"
"USEP","18 Nov 2021","48","155.77","0.00","6066.879","0.000"
"USEP","19 Nov 2021","1","207.60","0.00","5929.911","0.000"
"USEP","19 Nov 2021","2","203.80","0.00","5805.298","0.000"
"USEP","19 Nov 2021","3","183.80","0.00","5687.151","0.000"
"USEP","19 Nov 2021","4","166.90","0.00","5632.710","0.000"
"USEP","19 Nov 2021","5","151.90","0.00","5564.541","0.000"
"USEP","19 Nov 2021","6","146.52","0.00","5507.923","0.000"
"USEP","19 Nov 2021","7","146.52","0.00","5495.727","0.000"
"USEP","19 Nov 2021","8","141.44","0.00","5484.788","0.000"
"USEP","19 Nov 2021","9","141.43","0.00","5482.482","0.000"
"USEP","19 Nov 2021","10","146.53","0.00","5501.522","0.000"
"USEP","19 Nov 2021","11","155.55","0.00","5594.709","0.000"
"USEP","19 Nov 2021","12","183.59","0.00","5755.921","0.000"
"USEP","19 Nov 2021","13","203.96","0.00","5927.992","0.000"
"USEP","19 Nov 2021","14","203.79","0.00","6064.727","0.000"
"USEP","19 Nov 2021","15","141.45","0.00","6212.624","0.000"
"USEP","19 Nov 2021","16","151.71","0.00","6437.969","0.000"
"USEP","19 Nov 2021","17","156.03","0.00","6647.186","0.000"
"USEP","19 Nov 2021","18","155.98","0.00","6809.720","0.000"
"USEP","19 Nov 2021","19","167.38","0.00","6916.858","0.000"
"USEP","19 Nov 2021","20","193.85","0.00","6984.520","0.000"
"USEP","19 Nov 2021","21","184.20","0.00","7028.171","0.000"
"USEP","19 Nov 2021","22","184.17","0.00","7029.116","0.000"
"USEP","19 Nov 2021","23","176.87","0.00","7031.054","0.000"
"USEP","19 Nov 2021","24","162.30","0.00","6992.959","0.000"
"USEP","19 Nov 2021","25","156.00","0.00","6968.029","0.000"
"USEP","19 Nov 2021","26","177.09","0.00","7000.578","0.000"
"USEP","19 Nov 2021","27","209.14","0.00","7080.277","0.000"
"USEP","19 Nov 2021","28","210.60","0.00","7096.951","0.000"
"USEP","19 Nov 2021","29","204.34","0.00","7081.574","0.000"
"USEP","19 Nov 2021","30","204.34","0.00","7073.364","0.000"
"USEP","19 Nov 2021","31","194.07","0.00","7040.855","0.000"
"USEP","19 Nov 2021","32","194.06","0.00","7035.691","0.000"
"USEP","19 Nov 2021","33","215.58","0.00","7045.298","0.000"
"USEP","19 Nov 2021","34","240.49","0.00","7024.031","0.000"
"USEP","19 Nov 2021","35","204.61","0.00","6963.373","0.000"
"USEP","19 Nov 2021","36","177.25","0.00","6880.215","0.000"
"USEP","19 Nov 2021","37","167.48","0.00","6848.088","0.000"
"USEP","19 Nov 2021","38","167.49","0.00","6853.874","0.000"
"USEP","19 Nov 2021","39","184.16","0.00","6869.290","0.000"
"USEP","19 Nov 2021","40","203.94","0.00","6852.875","0.000"
"USEP","19 Nov 2021","41","194.03","0.00","6814.695","0.000"
"USEP","19 Nov 2021","42","174.10","0.00","6726.811","0.000"
"USEP","19 Nov 2021","43","234.00","0.00","6648.235","0.000"
"USEP","19 Nov 2021","44","355.76","0.00","6519.099","0.000"
"USEP","19 Nov 2021","45","183.78","0.00","6392.190","0.000"
"USEP","19 Nov 2021","46","167.25","0.00","6279.351","0.000"
"USEP","19 Nov 2021","47","159.06","0.00","6152.810","0.000"
"USEP","19 Nov 2021","48","146.82","0.00","6035.285","0.000"
"USEP","20 Nov 2021","1","215.66","0.00","5906.124","0.000"
"USEP","20 Nov 2021","2","201.49","0.00","5803.514","0.000"
"USEP","20 Nov 2021","3","149.53","0.00","5697.046","0.000"
"USEP","20 Nov 2021","4","215.41","0.00","5627.576","0.000"
"USEP","20 Nov 2021","5","176.40","0.00","5563.975","0.000"
"USEP","20 Nov 2021","6","169.58","0.00","5536.396","0.000"
"USEP","20 Nov 2021","7","174.62","0.00","5506.099","0.000"
"USEP","20 Nov 2021","8","155.59","0.00","5467.800","0.000"
"USEP","20 Nov 2021","9","155.57","0.00","5466.225","0.000"
"USEP","20 Nov 2021","10","159.99","0.00","5485.603","0.000"
"USEP","20 Nov 2021","11","159.97","0.00","5499.191","0.000"
"USEP","20 Nov 2021","12","155.55","0.00","5534.751","0.000"
"USEP","20 Nov 2021","13","149.53","0.00","5580.336","0.000"
"USEP","20 Nov 2021","14","155.60","0.00","5650.169","0.000"
"USEP","20 Nov 2021","15","176.31","0.00","5760.265","0.000"
"USEP","20 Nov 2021","16","226.90","0.00","5899.638","0.000"
"USEP","20 Nov 2021","17","165.20","0.00","6048.152","0.000"
"USEP","20 Nov 2021","18","126.07","0.00","6158.193","0.000"
"USEP","20 Nov 2021","19","126.08","0.00","6252.315","0.000"
"USEP","20 Nov 2021","20","129.56","0.00","6344.632","0.000"
"USEP","20 Nov 2021","21","129.31","0.00","6371.515","0.000"
"USEP","20 Nov 2021","22","129.88","0.00","6387.921","0.000"
"USEP","20 Nov 2021","23","126.13","0.00","6358.151","0.000"
"USEP","20 Nov 2021","24","129.64","0.00","6367.475","0.000"
"USEP","20 Nov 2021","25","139.79","0.00","6375.029","0.000"
"USEP","20 Nov 2021","26","134.65","0.00","6379.010","0.000"
"USEP","20 Nov 2021","27","129.63","0.00","6329.757","0.000"
"USEP","20 Nov 2021","28","126.08","0.00","6280.544","0.000"
"USEP","20 Nov 2021","29","126.03","0.00","6217.202","0.000"
"USEP","20 Nov 2021","30","126.03","0.00","6227.350","0.000"
"USEP","20 Nov 2021","31","126.13","0.00","6263.721","0.000"
"USEP","20 Nov 2021","32","126.05","0.00","6274.943","0.000"
"USEP","20 Nov 2021","33","129.60","0.00","6320.349","0.000"
"USEP","20 Nov 2021","34","139.75","0.00","6333.733","0.000"
"USEP","20 Nov 2021","35","129.56","0.00","6313.207","0.000"
"USEP","20 Nov 2021","36","139.88","0.00","6314.087","0.000"
"USEP","20 Nov 2021","37","144.84","0.00","6373.717","0.000"
"USEP","20 Nov 2021","38","213.55","0.00","6489.304","0.000"
"USEP","20 Nov 2021","39","228.94","0.00","6546.081","0.000"
"USEP","20 Nov 2021","40","216.00","0.00","6535.451","0.000"
"USEP","20 Nov 2021","41","208.31","0.00","6506.977","0.000"
"USEP","20 Nov 2021","42","165.40","0.00","6480.805","0.000"
"USEP","20 Nov 2021","43","440.71","0.00","6440.275","0.000"
"USEP","20 Nov 2021","44","329.46","0.00","6352.336","0.000"
"USEP","20 Nov 2021","45","155.73","0.00","6251.967","0.000"
"USEP","20 Nov 2021","46","145.01","0.00","6159.604","0.000"
"USEP","20 Nov 2021","47","145.06","0.00","6048.008","0.000"
"USEP","20 Nov 2021","48","180.36","0.00","5915.244","0.000"
"USEP","21 Nov 2021","1","161.70","0.00","5775.369","0.000"
"USEP","21 Nov 2021","2","155.83","0.00","5707.260","0.000"
"USEP","21 Nov 2021","3","183.28","0.00","5656.735","0.000"
"USEP","21 Nov 2021","4","183.24","0.00","5591.623","0.000"
"USEP","21 Nov 2021","5","149.72","0.00","5515.920","0.000"
"USEP","21 Nov 2021","6","144.99","0.00","5467.040","0.000"
"USEP","21 Nov 2021","7","142.18","0.00","5432.732","0.000"
"USEP","21 Nov 2021","8","138.96","0.00","5405.153","0.000"
"USEP","21 Nov 2021","9","136.71","0.00","5393.633","0.000"
"USEP","21 Nov 2021","10","134.40","0.00","5396.580","0.000"
"USEP","21 Nov 2021","11","138.93","0.00","5428.065","0.000"
"USEP","21 Nov 2021","12","139.83","0.00","5460.549","0.000"
"USEP","21 Nov 2021","13","134.35","0.00","5486.149","0.000"
"USEP","21 Nov 2021","14","141.41","0.00","5540.959","0.000"
"USEP","21 Nov 2021","15","155.68","0.00","5597.477","0.000"
"USEP","21 Nov 2021","16","183.17","0.00","5662.296","0.000"
"USEP","21 Nov 2021","17","182.98","0.00","5751.920","0.000"
"USEP","21 Nov 2021","18","215.51","0.00","5882.671","0.000"
"USEP","21 Nov 2021","19","224.41","0.00","5959.691","0.000"
"USEP","21 Nov 2021","20","224.40","0.00","6014.674","0.000"
"USEP","21 Nov 2021","21","206.81","0.00","6085.377","0.000"
"USEP","21 Nov 2021","22","126.12","0.00","6093.717","0.000"
"USEP","21 Nov 2021","23","126.14","0.00","6088.901","0.000"
"USEP","21 Nov 2021","24","126.14","0.00","6079.945","0.000"
"USEP","21 Nov 2021","25","126.10","0.00","6046.109","0.000"
"USEP","21 Nov 2021","26","126.14","0.00","6072.599","0.000"
"USEP","21 Nov 2021","27","126.94","0.00","6099.482","0.000"
"USEP","21 Nov 2021","28","129.64","0.00","6149.724","0.000"
"USEP","21 Nov 2021","29","135.44","0.00","6180.796","0.000"
"USEP","21 Nov 2021","30","139.93","0.00","6210.254","0.000"
"USEP","21 Nov 2021","31","142.31","0.00","6221.287","0.000"
"USEP","21 Nov 2021","32","141.80","0.00","6214.577","0.000"
"USEP","21 Nov 2021","33","139.94","0.00","6206.034","0.000"
"USEP","21 Nov 2021","34","142.22","0.00","6208.723","0.000"
"USEP","21 Nov 2021","35","169.78","0.00","6288.650","0.000"
"USEP","21 Nov 2021","36","184.89","0.00","6314.703","0.000"
"USEP","21 Nov 2021","37","320.86","0.00","6376.291","0.000"
"USEP","21 Nov 2021","38","317.51","4027.20","6419.201","35.000"
"USEP","21 Nov 2021","39","453.35","4500.00","6494.016","38.000"
"USEP","21 Nov 2021","40","500.85","4500.00","6526.296","38.000"
"USEP","21 Nov 2021","41","500.88","4500.00","6531.003","38.000"
"USEP","21 Nov 2021","42","387.88","4500.00","6468.207","38.000"
"USEP","21 Nov 2021","43","216.19","0.00","6422.388","0.000"
"USEP","21 Nov 2021","44","160.39","0.00","6295.285","0.000"
"USEP","21 Nov 2021","45","144.90","0.00","6191.606","0.000"
"USEP","21 Nov 2021","46","129.61","0.00","6069.637","0.000"
"USEP","21 Nov 2021","47","215.76","0.00","5961.033","0.000"
"USEP","21 Nov 2021","48","165.28","0.00","5820.655","0.000"
"USEP","22 Nov 2021","1","147.33","0.00","5653.221","0.000"
"USEP","22 Nov 2021","2","134.36","0.00","5554.363","0.000"
"USEP","22 Nov 2021","3","134.62","0.00","5505.055","0.000"
"USEP","22 Nov 2021","4","134.33","0.00","5450.564","0.000"
"USEP","22 Nov 2021","5","129.49","0.00","5401.759","0.000"
"USEP","22 Nov 2021","6","125.85","0.00","5359.235","0.000"
"USEP","22 Nov 2021","7","125.86","0.00","5335.524","0.000"
"USEP","22 Nov 2021","8","125.85","0.00","5320.087","0.000"
"USEP","22 Nov 2021","9","124.36","0.00","5308.397","0.000"
"USEP","22 Nov 2021","10","124.36","0.00","5324.555","0.000"
"USEP","22 Nov 2021","11","126.03","0.00","5425.620","0.000"
"USEP","22 Nov 2021","12","149.51","0.00","5602.686","0.000"
"USEP","22 Nov 2021","13","224.36","0.00","5799.190","0.000"
"USEP","22 Nov 2021","14","308.95","0.00","5949.741","0.000"
"USEP","22 Nov 2021","15","138.63","0.00","6094.184","0.000"
"USEP","22 Nov 2021","16","179.61","0.00","6335.006","0.000"
"USEP","22 Nov 2021","17","333.96","0.00","6617.535","0.000"
"USEP","22 Nov 2021","18","217.99","0.00","6799.492","0.000"
"USEP","22 Nov 2021","19","253.54","0.00","6875.175","0.000"
"USEP","22 Nov 2021","20","466.83","0.00","6924.129","0.000"
"USEP","22 Nov 2021","21","312.60","4500.00","6914.218","40.000"
"USEP","22 Nov 2021","22","304.41","4500.00","6932.169","40.000"
"USEP","22 Nov 2021","23","304.36","887.62","6950.136","40.000"
"USEP","22 Nov 2021","24","304.14","174.04","6917.846","40.000"
"USEP","22 Nov 2021","25","304.24","0.00","6908.822","0.000"
"USEP","22 Nov 2021","26","303.94","0.00","6893.604","0.000"
"USEP","22 Nov 2021","27","304.26","490.83","6929.347","35.000"
"USEP","22 Nov 2021","28","304.40","859.37","6950.439","40.000"
"USEP","22 Nov 2021","29","304.69","4500.00","6963.953","40.000"
"USEP","22 Nov 2021","30","307.55","4500.00","6975.781","40.000"
"USEP","22 Nov 2021","31","304.64","882.93","7004.821","40.000"
"USEP","22 Nov 2021","32","470.34","1265.59","7023.026","35.000"
"USEP","22 Nov 2021","33","461.77","4500.00","7023.891","35.000"
"USEP","22 Nov 2021","34","363.63","4500.00","7014.960","35.000"
"USEP","22 Nov 2021","35","363.60","4500.00","6963.173","35.000"
"USEP","22 Nov 2021","36","312.57","0.00","6919.806","0.000"
"USEP","22 Nov 2021","37","321.15","0.00","6888.912","0.000"
"USEP","22 Nov 2021","38","562.40","0.00","6914.890","0.000"
"USEP","22 Nov 2021","39","466.88","0.00","6940.436","0.000"
"USEP","22 Nov 2021","40","415.82","0.00","6918.210","0.000"
"USEP","22 Nov 2021","41","562.36","0.00","6878.182","0.000"
"USEP","22 Nov 2021","42","562.37","0.00","6808.150","0.000"
"USEP","22 Nov 2021","43","562.41","0.00","6731.413","0.000"
"USEP","22 Nov 2021","44","307.25","0.00","6601.815","0.000"
"USEP","22 Nov 2021","45","224.92","0.00","6428.789","0.000"
"USEP","22 Nov 2021","46","165.45","0.00","6274.993","0.000"
"USEP","22 Nov 2021","47","165.40","0.00","6156.086","0.000"
"USEP","22 Nov 2021","48","139.73","0.00","5987.821","0.000"
"USEP","23 Nov 2021","1","216.11","0.00","5835.183","0.000"
"USEP","23 Nov 2021","2","204.01","0.00","5736.886","0.000"
"USEP","23 Nov 2021","3","205.77","0.00","5679.269","0.000"
"USEP","23 Nov 2021","4","203.99","0.00","5613.222","0.000"
"USEP","23 Nov 2021","5","203.79","0.00","5577.235","0.000"
"USEP","23 Nov 2021","6","193.51","0.00","5528.588","0.000"
"USEP","23 Nov 2021","7","183.60","0.00","5509.653","0.000"
"USEP","23 Nov 2021","8","183.60","0.00","5493.306","0.000"
"USEP","23 Nov 2021","9","176.47","0.00","5495.796","0.000"
"USEP","23 Nov 2021","10","183.63","0.00","5509.762","0.000"
"USEP","23 Nov 2021","11","203.80","0.00","5602.542","0.000"
"USEP","23 Nov 2021","12","304.81","0.00","5770.418","0.000"
"USEP","23 Nov 2021","13","355.19","0.00","5953.071","0.000"
"USEP","23 Nov 2021","14","407.53","0.00","6144.729","0.000"
"USEP","23 Nov 2021","15","254.27","0.00","6330.031","0.000"
"USEP","23 Nov 2021","16","321.08","0.00","6578.506","0.000"
"USEP","23 Nov 2021","17","330.26","0.00","6778.931","0.000"
"USEP","23 Nov 2021","18","405.74","0.00","6921.381","0.000"
"USEP","23 Nov 2021","19","330.23","0.00","6989.803","0.000"
"USEP","23 Nov 2021","20","894.08","0.00","7071.241","0.000"
"USEP","23 Nov 2021","21","893.98","0.00","7112.522","5.000"
"USEP","23 Nov 2021","22","1034.98","4500.00","7147.740","5.000"
"USEP","23 Nov 2021","23","925.69","4500.00","7127.957","21.000"
"USEP","23 Nov 2021","24","996.89","880.43","7122.298","5.000"
"USEP","23 Nov 2021","25","894.03","0.00","7081.738","0.000"
"USEP","23 Nov 2021","26","894.21","0.00","7087.533","5.000"
"USEP","23 Nov 2021","27","1123.63","294.36","7140.603","5.000"
"USEP","23 Nov 2021","28","995.89","882.58","7137.198","5.000"
"USEP","23 Nov 2021","29","894.02","0.00","7113.099","5.000"
"USEP","23 Nov 2021","30","333.97","1039.61","7063.687","10.000"
"USEP","23 Nov 2021","31","339.09","0.00","7044.389","0.000"
"USEP","23 Nov 2021","32","330.19","148.16","7025.448","10.000"
"USEP","23 Nov 2021","33","333.85","0.00","7057.668","0.000"
"USEP","23 Nov 2021","34","330.15","0.00","7051.873","0.000"
"USEP","23 Nov 2021","35","305.63","0.00","6987.790","0.000"
"USEP","23 Nov 2021","36","160.50","0.00","6865.921","0.000"
"USEP","23 Nov 2021","37","207.11","0.00","6808.333","0.000"
"USEP","23 Nov 2021","38","212.43","0.00","6810.530","0.000"
"USEP","23 Nov 2021","39","302.81","0.00","6844.162","0.000"
"USEP","23 Nov 2021","40","305.39","0.00","6832.120","0.000"
"USEP","23 Nov 2021","41","224.95","0.00","6771.232","0.000"
"USEP","23 Nov 2021","42","261.24","0.00","6691.290","0.000"
"USEP","23 Nov 2021","43","259.80","0.00","6607.048","0.000"
"USEP","23 Nov 2021","44","216.18","0.00","6469.951","0.000"
"USEP","23 Nov 2021","45","303.91","0.00","6309.818","0.000"
"USEP","23 Nov 2021","46","224.85","0.00","6175.598","0.000"
"USEP","23 Nov 2021","47","211.27","0.00","6023.973","0.000"
"USEP","23 Nov 2021","48","144.78","0.00","5866.901","0.000"
"USEP","24 Nov 2021","1","295.97","0.00","5709.715","0.000"
"USEP","24 Nov 2021","2","211.67","0.00","5621.582","0.000"
"USEP","24 Nov 2021","3","211.59","0.00","5570.356","0.000"
"USEP","24 Nov 2021","4","159.86","0.00","5499.941","0.000"
"USEP","24 Nov 2021","5","155.66","0.00","5462.736","0.000"
"USEP","24 Nov 2021","6","144.64","0.00","5422.792","0.000"
"USEP","24 Nov 2021","7","144.64","0.00","5406.485","0.000"
"USEP","24 Nov 2021","8","134.13","0.00","5374.677","0.000"
"USEP","24 Nov 2021","9","134.10","0.00","5379.921","0.000"
"USEP","24 Nov 2021","10","139.43","0.00","5404.373","0.000"
"USEP","24 Nov 2021","11","159.86","0.00","5502.491","0.000"
"USEP","24 Nov 2021","12","302.86","0.00","5681.938","0.000"
"USEP","24 Nov 2021","13","561.18","0.00","5863.661","0.000"
"USEP","24 Nov 2021","14","561.54","0.00","6017.636","0.000"
"USEP","24 Nov 2021","15","212.48","0.00","6175.354","0.000"
"USEP","24 Nov 2021","16","231.99","0.00","6383.915","0.000"
"USEP","24 Nov 2021","17","302.86","0.00","6620.219","0.000"
"USEP","24 Nov 2021","18","321.05","0.00","6796.579","0.000"
"USEP","24 Nov 2021","19","455.91","0.00","6898.524","0.000"
"USEP","24 Nov 2021","20","405.64","0.00","6976.364","0.000"
"USEP","24 Nov 2021","21","354.59","0.00","7007.119","0.000"
"USEP","24 Nov 2021","22","405.79","0.00","7030.850","5.000"
"USEP","24 Nov 2021","23","354.69","4500.00","7003.887","15.000"
"USEP","24 Nov 2021","24","310.83","0.00","6963.964","0.000"
"USEP","24 Nov 2021","25","172.85","0.00","6881.040","0.000"
"USEP","24 Nov 2021","26","171.72","0.00","6870.558","0.000"
"USEP","24 Nov 2021","27","177.02","0.00","6927.981","0.000"
"USEP","24 Nov 2021","28","302.75","0.00","6953.264","0.000"
"USEP","24 Nov 2021","29","302.55","0.00","6944.730","0.000"
"USEP","24 Nov 2021","30","230.79","0.00","6926.773","0.000"
"USEP","24 Nov 2021","31","165.64","0.00","6939.800","0.000"
"USEP","24 Nov 2021","32","165.64","0.00","6946.032","0.000"
"USEP","24 Nov 2021","33","156.22","0.00","6932.111","0.000"
"USEP","24 Nov 2021","34","156.01","0.00","6922.753","0.000"
"USEP","24 Nov 2021","35","141.95","0.00","6875.324","0.000"
"USEP","24 Nov 2021","36","134.84","0.00","6802.290","0.000"
"USEP","24 Nov 2021","37","140.12","0.00","6754.732","0.000"
"USEP","24 Nov 2021","38","156.21","0.00","6784.781","0.000"
"USEP","24 Nov 2021","39","207.16","0.00","6826.787","0.000"
"USEP","24 Nov 2021","40","211.66","0.00","6813.532","0.000"
"USEP","24 Nov 2021","41","206.55","0.00","6758.494","0.000"
"USEP","24 Nov 2021","42","243.05","0.00","6699.704","0.000"
"USEP","24 Nov 2021","43","225.03","0.00","6601.169","0.000"
"USEP","24 Nov 2021","44","160.33","0.00","6436.483","0.000"
"USEP","24 Nov 2021","45","144.30","0.00","6264.014","0.000"
"USEP","24 Nov 2021","46","127.49","0.00","6111.112","0.000"
"USEP","24 Nov 2021","47","126.05","0.00","5967.081","0.000"
"USEP","24 Nov 2021","48","126.02","0.00","5842.483","0.000"
"USEP","25 Nov 2021","1","155.56","0.00","5719.426","0.000"
"USEP","25 Nov 2021","2","139.67","0.00","5623.247","0.000"
"USEP","25 Nov 2021","3","134.27","0.00","5538.941","0.000"
"USEP","25 Nov 2021","4","125.99","0.00","5457.199","0.000"
"USEP","25 Nov 2021","5","125.96","0.00","5410.029","0.000"
"USEP","25 Nov 2021","6","125.80","0.00","5361.527","0.000"
"USEP","25 Nov 2021","7","125.78","0.00","5337.124","0.000"
"USEP","25 Nov 2021","8","125.77","0.00","5323.089","0.000"
"USEP","25 Nov 2021","9","125.78","0.00","5328.029","0.000"
"USEP","25 Nov 2021","10","125.78","0.00","5345.528","0.000"
"USEP","25 Nov 2021","11","129.34","0.00","5450.380","0.000"
"USEP","25 Nov 2021","12","159.93","0.00","5628.808","0.000"
"USEP","25 Nov 2021","13","208.14","0.00","5811.043","0.000"
"USEP","25 Nov 2021","14","210.96","0.00","5970.168","0.000"
"USEP","25 Nov 2021","15","129.45","0.00","6114.611","0.000"
"USEP","25 Nov 2021","16","155.93","0.00","6337.272","0.000"
"USEP","25 Nov 2021","17","165.38","0.00","6583.525","0.000"
"USEP","25 Nov 2021","18","165.45","0.00","6751.288","0.000"
"USEP","25 Nov 2021","19","160.58","0.00","6818.427","0.000"
"USEP","25 Nov 2021","20","162.74","0.00","6860.280","0.000"
"USEP","25 Nov 2021","21","165.59","0.00","6915.283","0.000"
"USEP","25 Nov 2021","22","319.30","800.48","6960.127","5.000"
"USEP","25 Nov 2021","23","224.90","0.00","6967.662","0.000"
"USEP","25 Nov 2021","24","160.50","0.00","6893.653","0.000"
"USEP","25 Nov 2021","25","128.95","0.00","6830.639","0.000"
"USEP","25 Nov 2021","26","128.75","0.00","6816.226","0.000"
"USEP","25 Nov 2021","27","145.17","0.00","6894.861","0.000"
"USEP","25 Nov 2021","28","155.95","0.00","6933.215","0.000"
"USEP","25 Nov 2021","29","155.96","0.00","6929.318","0.000"
"USEP","25 Nov 2021","30","155.97","0.00","6925.268","0.000"
"USEP","25 Nov 2021","31","181.85","0.00","6939.049","0.000"
"USEP","25 Nov 2021","32","182.55","0.00","6947.170","0.000"
"USEP","25 Nov 2021","33","188.03","0.00","6951.564","0.000"
"USEP","25 Nov 2021","34","910.78","0.00","6971.349","0.000"
"USEP","25 Nov 2021","35","338.94","0.00","6945.535","0.000"
"USEP","25 Nov 2021","36","308.90","0.00","6905.726","0.000"
"USEP","25 Nov 2021","37","235.82","0.00","6847.075","0.000"
"USEP","25 Nov 2021","38","328.77","0.00","6890.522","0.000"
"USEP","25 Nov 2021","39","562.37","0.00","6908.161","0.000"
"USEP","25 Nov 2021","40","562.41","0.00","6907.863","0.000"
"USEP","25 Nov 2021","41","562.45","0.00","6857.193","0.000"
"USEP","25 Nov 2021","42","2000.51","0.00","6793.528","0.000"
"USEP","25 Nov 2021","43","562.47","0.00","6708.605","0.000"
"USEP","25 Nov 2021","44","321.24","0.00","6535.461","0.000"
"USEP","25 Nov 2021","45","220.85","0.00","6372.852","0.000"
"USEP","25 Nov 2021","46","155.99","0.00","6226.963","0.000"
"USEP","25 Nov 2021","47","155.86","0.00","6091.635","0.000"
"USEP","25 Nov 2021","48","129.47","0.00","5929.195","0.000"
"USEP","26 Nov 2021","1","167.31","0.00","5790.274","0.000"
"USEP","26 Nov 2021","2","151.67","0.00","5690.387","0.000"
"USEP","26 Nov 2021","3","151.67","0.00","5632.784","0.000"
"USEP","26 Nov 2021","4","141.91","0.00","5577.279","0.000"
"USEP","26 Nov 2021","5","136.43","0.00","5519.573","0.000"
"USEP","26 Nov 2021","6","126.54","0.00","5471.408","0.000"
"USEP","26 Nov 2021","7","126.00","0.00","5433.204","0.000"
"USEP","26 Nov 2021","8","126.01","0.00","5427.821","0.000"
"USEP","26 Nov 2021","9","126.00","0.00","5422.190","0.000"
"USEP","26 Nov 2021","10","125.99","0.00","5441.444","0.000"
"USEP","26 Nov 2021","11","136.49","0.00","5535.357","0.000"
"USEP","26 Nov 2021","12","165.08","0.00","5692.817","0.000"
"USEP","26 Nov 2021","13","216.11","0.00","5867.642","0.000"
"USEP","26 Nov 2021","14","224.28","0.00","6040.389","0.000"
"USEP","26 Nov 2021","15","162.30","0.00","6208.350","0.000"
"USEP","26 Nov 2021","16","208.26","0.00","6419.187","0.000"
"USEP","26 Nov 2021","17","229.19","0.00","6624.662","0.000"
"USEP","26 Nov 2021","18","230.20","0.00","6779.060","0.000"
"USEP","26 Nov 2021","19","197.95","0.00","6833.546","0.000"
"USEP","26 Nov 2021","20","336.10","0.00","6875.448","0.000"
"USEP","26 Nov 2021","21","947.37","0.00","6928.184","15.000"
"USEP","26 Nov 2021","22","1662.92","4500.00","6980.941","5.000"
"USEP","26 Nov 2021","23","417.85","0.00","6935.873","5.000"
"USEP","26 Nov 2021","24","302.99","2073.82","6862.332","5.000"
"USEP","26 Nov 2021","25","180.90","0.00","6797.936","0.000"
