"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Jun 2021","1","104.89","0.00","5937.848","0.000"
"USEP","01 Jun 2021","2","100.93","0.00","5833.687","0.000"
"USEP","01 Jun 2021","3","100.94","0.00","5769.429","0.000"
"USEP","01 Jun 2021","4","95.78","0.00","5698.706","0.000"
"USEP","01 Jun 2021","5","93.83","0.00","5639.002","0.000"
"USEP","01 Jun 2021","6","92.74","0.00","5586.683","0.000"
"USEP","01 Jun 2021","7","90.13","0.00","5562.682","0.000"
"USEP","01 Jun 2021","8","87.87","0.00","5552.320","0.000"
"USEP","01 Jun 2021","9","87.86","0.00","5546.734","0.000"
"USEP","01 Jun 2021","10","87.77","0.00","5552.842","0.000"
"USEP","01 Jun 2021","11","92.85","0.00","5628.828","0.000"
"USEP","01 Jun 2021","12","100.78","0.00","5771.626","0.000"
"USEP","01 Jun 2021","13","105.41","0.00","5935.383","0.000"
"USEP","01 Jun 2021","14","111.38","0.00","6071.685","0.000"
"USEP","01 Jun 2021","15","92.91","0.00","6221.605","0.000"
"USEP","01 Jun 2021","16","95.91","0.00","6470.175","0.000"
"USEP","01 Jun 2021","17","95.94","0.00","6716.523","0.000"
"USEP","01 Jun 2021","18","94.69","0.00","6878.917","0.000"
"USEP","01 Jun 2021","19","94.96","0.00","6987.895","0.000"
"USEP","01 Jun 2021","20","96.23","0.00","7072.042","0.000"
"USEP","01 Jun 2021","21","102.33","0.00","7128.347","0.000"
"USEP","01 Jun 2021","22","97.61","0.00","7133.804","0.000"
"USEP","01 Jun 2021","23","96.16","0.00","7121.697","0.000"
"USEP","01 Jun 2021","24","96.01","0.00","7088.134","0.000"
"USEP","01 Jun 2021","25","96.01","0.00","7061.212","0.000"
"USEP","01 Jun 2021","26","91.09","0.00","7066.495","0.000"
"USEP","01 Jun 2021","27","112.29","0.00","7160.209","0.000"
"USEP","01 Jun 2021","28","112.29","0.00","7185.025","0.000"
"USEP","01 Jun 2021","29","110.32","0.00","7168.350","0.000"
"USEP","01 Jun 2021","30","105.00","0.00","7146.984","0.000"
"USEP","01 Jun 2021","31","104.94","0.00","7137.129","0.000"
"USEP","01 Jun 2021","32","98.06","0.00","7131.870","0.000"
"USEP","01 Jun 2021","33","97.84","0.00","7123.069","0.000"
"USEP","01 Jun 2021","34","96.11","0.00","7094.953","0.000"
"USEP","01 Jun 2021","35","89.92","0.00","7010.533","0.000"
"USEP","01 Jun 2021","36","87.66","0.00","6893.256","0.000"
"USEP","01 Jun 2021","37","87.05","0.00","6834.456","0.000"
"USEP","01 Jun 2021","38","87.55","0.00","6861.334","0.000"
"USEP","01 Jun 2021","39","87.54","0.00","6894.866","0.000"
"USEP","01 Jun 2021","40","88.01","0.00","6879.827","0.000"
"USEP","01 Jun 2021","41","90.92","0.00","6876.030","0.000"
"USEP","01 Jun 2021","42","90.93","0.00","6855.519","0.000"
"USEP","01 Jun 2021","43","105.10","0.00","6793.915","0.000"
"USEP","01 Jun 2021","44","98.08","0.00","6654.746","0.000"
"USEP","01 Jun 2021","45","93.90","0.00","6516.629","0.000"
"USEP","01 Jun 2021","46","95.92","0.00","6376.112","0.000"
"USEP","01 Jun 2021","47","93.89","0.00","6247.847","0.000"
"USEP","01 Jun 2021","48","90.88","0.00","6055.985","0.000"
"USEP","02 Jun 2021","1","95.78","0.00","5870.176","0.000"
"USEP","02 Jun 2021","2","93.86","0.00","5768.604","0.000"
"USEP","02 Jun 2021","3","94.77","0.00","5758.490","0.000"
"USEP","02 Jun 2021","4","94.74","0.00","5693.180","0.000"
"USEP","02 Jun 2021","5","93.82","0.00","5640.950","0.000"
"USEP","02 Jun 2021","6","92.84","0.00","5590.355","0.000"
"USEP","02 Jun 2021","7","88.07","0.00","5564.730","0.000"
"USEP","02 Jun 2021","8","88.07","0.00","5545.148","0.000"
"USEP","02 Jun 2021","9","87.97","0.00","5541.704","0.000"
"USEP","02 Jun 2021","10","87.77","0.00","5550.566","0.000"
"USEP","02 Jun 2021","11","93.81","0.00","5631.711","0.000"
"USEP","02 Jun 2021","12","100.92","0.00","5786.571","0.000"
"USEP","02 Jun 2021","13","109.89","0.00","5953.638","0.000"
"USEP","02 Jun 2021","14","104.85","0.00","6099.348","0.000"
"USEP","02 Jun 2021","15","86.94","0.00","6231.903","0.000"
"USEP","02 Jun 2021","16","89.85","0.00","6471.104","0.000"
"USEP","02 Jun 2021","17","89.86","0.00","6693.283","0.000"
"USEP","02 Jun 2021","18","90.08","0.00","6872.938","0.000"
"USEP","02 Jun 2021","19","94.74","0.00","6965.013","0.000"
"USEP","02 Jun 2021","20","110.29","0.00","7055.258","0.000"
"USEP","02 Jun 2021","21","115.31","0.00","7084.491","0.000"
"USEP","02 Jun 2021","22","115.32","0.00","7089.019","0.000"
"USEP","02 Jun 2021","23","115.33","0.00","7097.642","0.000"
"USEP","02 Jun 2021","24","115.33","0.00","7070.406","0.000"
"USEP","02 Jun 2021","25","109.53","0.00","7016.497","0.000"
"USEP","02 Jun 2021","26","115.32","0.00","7035.408","0.000"
"USEP","02 Jun 2021","27","118.88","0.00","7080.083","0.000"
"USEP","02 Jun 2021","28","115.31","0.00","7071.525","0.000"
"USEP","02 Jun 2021","29","115.31","0.00","7062.912","0.000"
"USEP","02 Jun 2021","30","110.23","0.00","7028.668","0.000"
"USEP","02 Jun 2021","31","123.60","0.00","7031.382","0.000"
"USEP","02 Jun 2021","32","125.52","0.00","7117.602","0.000"
"USEP","02 Jun 2021","33","149.13","0.00","7167.724","0.000"
"USEP","02 Jun 2021","34","130.60","0.00","7129.758","0.000"
"USEP","02 Jun 2021","35","116.82","0.00","7035.721","0.000"
"USEP","02 Jun 2021","36","97.20","0.00","6902.440","0.000"
"USEP","02 Jun 2021","37","94.40","0.00","6821.241","0.000"
"USEP","02 Jun 2021","38","91.10","0.00","6821.395","0.000"
"USEP","02 Jun 2021","39","89.94","0.00","6830.788","0.000"
"USEP","02 Jun 2021","40","89.95","0.00","6798.836","0.000"
"USEP","02 Jun 2021","41","93.69","0.00","6774.582","0.000"
"USEP","02 Jun 2021","42","96.93","0.00","6739.842","0.000"
"USEP","02 Jun 2021","43","120.81","0.00","6691.553","0.000"
"USEP","02 Jun 2021","44","120.79","0.00","6553.994","0.000"
"USEP","02 Jun 2021","45","103.24","0.00","6408.407","0.000"
"USEP","02 Jun 2021","46","94.89","0.00","6265.465","0.000"
"USEP","02 Jun 2021","47","93.25","0.00","6153.059","0.000"
"USEP","02 Jun 2021","48","85.81","0.00","5987.086","0.000"
"USEP","03 Jun 2021","1","95.75","0.00","5838.463","0.000"
"USEP","03 Jun 2021","2","94.77","0.00","5746.553","0.000"
"USEP","03 Jun 2021","3","94.89","0.00","5706.703","0.000"
"USEP","03 Jun 2021","4","94.74","0.00","5640.319","0.000"
"USEP","03 Jun 2021","5","90.34","0.00","5588.427","0.000"
"USEP","03 Jun 2021","6","87.31","0.00","5538.871","0.000"
"USEP","03 Jun 2021","7","87.30","0.00","5505.368","0.000"
"USEP","03 Jun 2021","8","87.30","0.00","5509.305","0.000"
"USEP","03 Jun 2021","9","86.70","0.00","5496.447","0.000"
"USEP","03 Jun 2021","10","87.10","0.00","5514.896","0.000"
"USEP","03 Jun 2021","11","87.11","0.00","5590.410","0.000"
"USEP","03 Jun 2021","12","95.73","0.00","5739.942","0.000"
"USEP","03 Jun 2021","13","101.66","0.00","5908.585","0.000"
"USEP","03 Jun 2021","14","101.81","0.00","6038.366","0.000"
"USEP","03 Jun 2021","15","88.56","0.00","6194.116","0.000"
"USEP","03 Jun 2021","16","90.86","0.00","6431.712","0.000"
"USEP","03 Jun 2021","17","101.33","0.00","6674.258","0.000"
"USEP","03 Jun 2021","18","92.47","0.00","6825.390","0.000"
"USEP","03 Jun 2021","19","91.64","0.00","6928.433","0.000"
"USEP","03 Jun 2021","20","97.94","0.00","7019.066","0.000"
"USEP","03 Jun 2021","21","102.24","0.00","7089.814","0.000"
"USEP","03 Jun 2021","22","102.25","0.00","7103.373","0.000"
"USEP","03 Jun 2021","23","101.32","0.00","7084.238","0.000"
"USEP","03 Jun 2021","24","92.23","0.00","7043.360","0.000"
"USEP","03 Jun 2021","25","90.26","0.00","6983.566","0.000"
"USEP","03 Jun 2021","26","90.53","0.00","7010.175","0.000"
"USEP","03 Jun 2021","27","93.44","0.00","7041.014","0.000"
"USEP","03 Jun 2021","28","101.31","0.00","7075.878","0.000"
"USEP","03 Jun 2021","29","112.28","0.00","7110.594","0.000"
"USEP","03 Jun 2021","30","112.27","0.00","7105.495","0.000"
"USEP","03 Jun 2021","31","114.03","0.00","7123.854","0.000"
"USEP","03 Jun 2021","32","112.28","0.00","7112.502","0.000"
"USEP","03 Jun 2021","33","112.28","0.00","7108.178","0.000"
"USEP","03 Jun 2021","34","112.28","0.00","7115.017","0.000"
"USEP","03 Jun 2021","35","112.28","0.00","7055.715","0.000"
"USEP","03 Jun 2021","36","141.56","0.00","6976.722","0.000"
"USEP","03 Jun 2021","37","162.02","0.00","7036.248","0.000"
"USEP","03 Jun 2021","38","162.02","0.00","7022.834","0.000"
"USEP","03 Jun 2021","39","169.08","0.00","7010.399","0.000"
"USEP","03 Jun 2021","40","169.59","0.00","6977.865","0.000"
"USEP","03 Jun 2021","41","201.51","0.00","6988.819","0.000"
"USEP","03 Jun 2021","42","433.89","0.00","6999.037","0.000"
"USEP","03 Jun 2021","43","420.12","0.00","6910.467","0.000"
"USEP","03 Jun 2021","44","290.87","0.00","6733.485","0.000"
"USEP","03 Jun 2021","45","141.82","0.00","6574.843","0.000"
"USEP","03 Jun 2021","46","115.34","0.00","6458.972","0.000"
"USEP","03 Jun 2021","47","103.05","0.00","6339.608","0.000"
"USEP","03 Jun 2021","48","103.97","0.00","6170.782","0.000"
"USEP","04 Jun 2021","1","100.93","0.00","6016.101","0.000"
"USEP","04 Jun 2021","2","100.99","0.00","5906.582","0.000"
"USEP","04 Jun 2021","3","100.99","0.00","5866.822","0.000"
"USEP","04 Jun 2021","4","96.19","0.00","5788.161","0.000"
"USEP","04 Jun 2021","5","96.16","0.00","5734.575","0.000"
"USEP","04 Jun 2021","6","95.12","0.00","5682.792","0.000"
"USEP","04 Jun 2021","7","95.12","0.00","5651.009","0.000"
"USEP","04 Jun 2021","8","93.85","0.00","5611.324","0.000"
"USEP","04 Jun 2021","9","93.81","0.00","5605.226","0.000"
"USEP","04 Jun 2021","10","93.85","0.00","5625.627","0.000"
"USEP","04 Jun 2021","11","95.09","0.00","5689.909","0.000"
"USEP","04 Jun 2021","12","100.94","0.00","5841.768","0.000"
"USEP","04 Jun 2021","13","110.62","0.00","5992.796","0.000"
"USEP","04 Jun 2021","14","110.30","0.00","6124.133","0.000"
"USEP","04 Jun 2021","15","88.83","0.00","6268.403","0.000"
"USEP","04 Jun 2021","16","102.92","0.00","6509.060","0.000"
"USEP","04 Jun 2021","17","110.75","0.00","6737.620","0.000"
"USEP","04 Jun 2021","18","107.39","0.00","6909.816","0.000"
"USEP","04 Jun 2021","19","113.66","0.00","7017.605","0.000"
"USEP","04 Jun 2021","20","113.62","0.00","7098.363","0.000"
"USEP","04 Jun 2021","21","116.31","0.00","7155.443","0.000"
"USEP","04 Jun 2021","22","116.88","0.00","7172.972","0.000"
"USEP","04 Jun 2021","23","112.85","0.00","7122.701","0.000"
"USEP","04 Jun 2021","24","108.66","0.00","7047.261","0.000"
"USEP","04 Jun 2021","25","94.63","0.00","6969.212","0.000"
"USEP","04 Jun 2021","26","103.29","0.00","7013.073","0.000"
"USEP","04 Jun 2021","27","121.72","0.00","7084.780","0.000"
"USEP","04 Jun 2021","28","141.87","0.00","7148.858","0.000"
"USEP","04 Jun 2021","29","151.55","0.00","7157.168","0.000"
"USEP","04 Jun 2021","30","158.48","0.00","7164.712","0.000"
"USEP","04 Jun 2021","31","161.18","0.00","7143.798","0.000"
"USEP","04 Jun 2021","32","161.78","0.00","7155.249","0.000"
"USEP","04 Jun 2021","33","172.35","0.00","7170.622","0.000"
"USEP","04 Jun 2021","34","179.20","0.00","7178.226","0.000"
"USEP","04 Jun 2021","35","141.71","0.00","7102.930","0.000"
"USEP","04 Jun 2021","36","99.58","0.00","6980.852","0.000"
"USEP","04 Jun 2021","37","94.62","0.00","6906.729","0.000"
"USEP","04 Jun 2021","38","108.66","0.00","6920.546","0.000"
"USEP","04 Jun 2021","39","121.55","0.00","6934.547","0.000"
"USEP","04 Jun 2021","40","120.28","0.00","6908.365","0.000"
"USEP","04 Jun 2021","41","127.70","0.00","6915.024","0.000"
"USEP","04 Jun 2021","42","140.20","0.00","6894.583","0.000"
"USEP","04 Jun 2021","43","154.21","0.00","6821.559","0.000"
"USEP","04 Jun 2021","44","114.81","0.00","6664.412","0.000"
"USEP","04 Jun 2021","45","119.61","0.00","6533.840","0.000"
"USEP","04 Jun 2021","46","107.26","0.00","6435.315","0.000"
"USEP","04 Jun 2021","47","121.61","0.00","6336.869","0.000"
"USEP","04 Jun 2021","48","110.99","0.00","6184.136","0.000"
"USEP","05 Jun 2021","1","111.63","0.00","6032.546","0.000"
"USEP","05 Jun 2021","2","100.94","0.00","5933.738","0.000"
"USEP","05 Jun 2021","3","100.95","0.00","5877.323","0.000"
"USEP","05 Jun 2021","4","100.81","0.00","5806.352","0.000"
"USEP","05 Jun 2021","5","95.76","0.00","5733.024","0.000"
"USEP","05 Jun 2021","6","94.87","0.00","5671.749","0.000"
"USEP","05 Jun 2021","7","94.84","0.00","5620.697","0.000"
"USEP","05 Jun 2021","8","88.16","0.00","5595.634","0.000"
"USEP","05 Jun 2021","9","88.77","0.00","5579.004","0.000"
"USEP","05 Jun 2021","10","87.82","0.00","5566.589","0.000"
"USEP","05 Jun 2021","11","86.88","0.00","5599.460","0.000"
"USEP","05 Jun 2021","12","94.81","0.00","5655.845","0.000"
"USEP","05 Jun 2021","13","88.79","0.00","5728.139","0.000"
"USEP","05 Jun 2021","14","90.20","0.00","5781.536","0.000"
"USEP","05 Jun 2021","15","90.72","0.00","5864.004","0.000"
"USEP","05 Jun 2021","16","105.42","0.00","6002.836","0.000"
"USEP","05 Jun 2021","17","118.15","0.00","6196.929","0.000"
"USEP","05 Jun 2021","18","104.64","0.00","6316.055","0.000"
"USEP","05 Jun 2021","19","105.17","0.00","6414.933","0.000"
"USEP","05 Jun 2021","20","114.84","0.00","6490.959","0.000"
"USEP","05 Jun 2021","21","124.13","0.00","6541.733","0.000"
"USEP","05 Jun 2021","22","141.63","0.00","6547.379","0.000"
"USEP","05 Jun 2021","23","140.48","0.00","6520.958","0.000"
"USEP","05 Jun 2021","24","116.18","0.00","6479.931","0.000"
"USEP","05 Jun 2021","25","116.36","0.00","6476.188","0.000"
"USEP","05 Jun 2021","26","115.34","0.00","6456.800","0.000"
"USEP","05 Jun 2021","27","115.85","0.00","6457.148","0.000"
"USEP","05 Jun 2021","28","115.06","0.00","6445.648","0.000"
"USEP","05 Jun 2021","29","121.56","0.00","6452.785","0.000"
"USEP","05 Jun 2021","30","108.40","0.00","6392.489","0.000"
"USEP","05 Jun 2021","31","101.31","0.00","6342.008","0.000"
"USEP","05 Jun 2021","32","100.64","0.00","6348.986","0.000"
"USEP","05 Jun 2021","33","101.32","0.00","6348.330","0.000"
"USEP","05 Jun 2021","34","101.33","0.00","6347.381","0.000"
"USEP","05 Jun 2021","35","101.55","0.00","6343.584","0.000"
"USEP","05 Jun 2021","36","101.31","0.00","6334.916","0.000"
"USEP","05 Jun 2021","37","109.68","0.00","6359.821","0.000"
"USEP","05 Jun 2021","38","115.71","0.00","6416.384","0.000"
"USEP","05 Jun 2021","39","123.12","0.00","6465.065","0.000"
"USEP","05 Jun 2021","40","141.83","0.00","6498.921","0.000"
"USEP","05 Jun 2021","41","143.18","0.00","6517.350","0.000"
"USEP","05 Jun 2021","42","141.83","0.00","6535.565","0.000"
"USEP","05 Jun 2021","43","141.65","0.00","6519.586","0.000"
"USEP","05 Jun 2021","44","138.98","0.00","6470.990","0.000"
"USEP","05 Jun 2021","45","113.24","0.00","6371.883","0.000"
"USEP","05 Jun 2021","46","103.02","0.00","6264.635","0.000"
"USEP","05 Jun 2021","47","109.42","0.00","6182.327","0.000"
"USEP","05 Jun 2021","48","141.81","0.00","6125.525","0.000"
"USEP","06 Jun 2021","1","126.20","0.00","6065.537","0.000"
"USEP","06 Jun 2021","2","121.00","0.00","5955.064","0.000"
"USEP","06 Jun 2021","3","102.97","0.00","5804.856","0.000"
"USEP","06 Jun 2021","4","100.91","0.00","5718.750","0.000"
"USEP","06 Jun 2021","5","103.62","0.00","5665.566","0.000"
"USEP","06 Jun 2021","6","95.73","0.00","5588.864","0.000"
"USEP","06 Jun 2021","7","94.81","0.00","5531.227","0.000"
"USEP","06 Jun 2021","8","91.18","0.00","5495.319","0.000"
"USEP","06 Jun 2021","9","91.17","0.00","5477.556","0.000"
"USEP","06 Jun 2021","10","88.83","0.00","5467.234","0.000"
"USEP","06 Jun 2021","11","90.98","0.00","5480.787","0.000"
"USEP","06 Jun 2021","12","90.60","0.00","5534.418","0.000"
"USEP","06 Jun 2021","13","88.76","0.00","5551.634","0.000"
"USEP","06 Jun 2021","14","88.76","0.00","5578.537","0.000"
"USEP","06 Jun 2021","15","87.96","0.00","5603.561","0.000"
"USEP","06 Jun 2021","16","87.65","0.00","5662.222","0.000"
"USEP","06 Jun 2021","17","88.46","0.00","5758.530","0.000"
"USEP","06 Jun 2021","18","90.72","0.00","5847.369","0.000"
"USEP","06 Jun 2021","19","90.81","0.00","5936.307","0.000"
"USEP","06 Jun 2021","20","96.15","0.00","6009.282","0.000"
"USEP","06 Jun 2021","21","97.80","0.00","6081.491","0.000"
"USEP","06 Jun 2021","22","90.05","0.00","6113.214","0.000"
"USEP","06 Jun 2021","23","90.18","0.00","6121.281","0.000"
"USEP","06 Jun 2021","24","90.15","0.00","6133.069","0.000"
"USEP","06 Jun 2021","25","90.05","0.00","6123.184","0.000"
"USEP","06 Jun 2021","26","89.95","0.00","6115.237","0.000"
"USEP","06 Jun 2021","27","90.06","0.00","6130.783","0.000"
"USEP","06 Jun 2021","28","90.37","0.00","6150.405","0.000"
"USEP","06 Jun 2021","29","90.36","0.00","6164.067","0.000"
"USEP","06 Jun 2021","30","90.36","0.00","6189.280","0.000"
"USEP","06 Jun 2021","31","90.38","0.00","6205.979","0.000"
"USEP","06 Jun 2021","32","91.24","0.00","6233.011","0.000"
"USEP","06 Jun 2021","33","91.54","0.00","6226.674","0.000"
"USEP","06 Jun 2021","34","91.39","0.00","6224.398","0.000"
"USEP","06 Jun 2021","35","97.19","0.00","6245.481","0.000"
"USEP","06 Jun 2021","36","97.81","0.00","6260.267","0.000"
"USEP","06 Jun 2021","37","104.97","0.00","6308.118","0.000"
"USEP","06 Jun 2021","38","118.86","0.00","6412.538","0.000"
"USEP","06 Jun 2021","39","133.88","0.00","6499.045","0.000"
"USEP","06 Jun 2021","40","138.03","0.00","6540.848","0.000"
"USEP","06 Jun 2021","41","142.30","0.00","6586.184","0.000"
"USEP","06 Jun 2021","42","143.20","0.00","6617.883","0.000"
"USEP","06 Jun 2021","43","143.05","0.00","6612.177","0.000"
"USEP","06 Jun 2021","44","133.89","0.00","6515.600","0.000"
"USEP","06 Jun 2021","45","118.93","0.00","6403.512","0.000"
"USEP","06 Jun 2021","46","100.96","0.00","6275.087","0.000"
"USEP","06 Jun 2021","47","121.05","0.00","6178.565","0.000"
"USEP","06 Jun 2021","48","106.80","0.00","6035.175","0.000"
"USEP","07 Jun 2021","1","102.57","0.00","5898.913","0.000"
"USEP","07 Jun 2021","2","95.89","0.00","5791.655","0.000"
"USEP","07 Jun 2021","3","100.96","0.00","5748.138","0.000"
"USEP","07 Jun 2021","4","95.75","0.00","5684.159","0.000"
"USEP","07 Jun 2021","5","94.84","0.00","5631.562","0.000"
"USEP","07 Jun 2021","6","90.28","0.00","5581.066","0.000"
"USEP","07 Jun 2021","7","89.77","0.00","5548.463","0.000"
"USEP","07 Jun 2021","8","89.16","0.00","5550.715","0.000"
"USEP","07 Jun 2021","9","88.66","0.00","5537.052","0.000"
"USEP","07 Jun 2021","10","88.67","0.00","5555.044","0.000"
"USEP","07 Jun 2021","11","95.74","0.00","5628.560","0.000"
"USEP","07 Jun 2021","12","100.94","0.00","5791.168","0.000"
"USEP","07 Jun 2021","13","103.45","0.00","5952.480","0.000"
"USEP","07 Jun 2021","14","120.75","0.00","6119.516","0.000"
"USEP","07 Jun 2021","15","90.82","0.00","6277.190","0.000"
"USEP","07 Jun 2021","16","106.63","0.00","6527.230","0.000"
"USEP","07 Jun 2021","17","117.89","0.00","6761.491","0.000"
"USEP","07 Jun 2021","18","119.87","0.00","6944.029","0.000"
"USEP","07 Jun 2021","19","129.16","0.00","7031.864","0.000"
"USEP","07 Jun 2021","20","141.04","0.00","7085.157","0.000"
"USEP","07 Jun 2021","21","180.35","0.00","7142.601","0.000"
"USEP","07 Jun 2021","22","185.37","0.00","7135.166","0.000"
"USEP","07 Jun 2021","23","127.93","0.00","7141.930","0.000"
"USEP","07 Jun 2021","24","155.38","0.00","7110.723","0.000"
"USEP","07 Jun 2021","25","148.82","0.00","7081.524","0.000"
"USEP","07 Jun 2021","26","148.88","0.00","7076.525","0.000"
"USEP","07 Jun 2021","27","196.24","0.00","7125.390","0.000"
"USEP","07 Jun 2021","28","172.14","0.00","7113.268","0.000"
"USEP","07 Jun 2021","29","171.70","0.00","7102.249","0.000"
"USEP","07 Jun 2021","30","186.18","0.00","7141.497","0.000"
"USEP","07 Jun 2021","31","196.90","0.00","7169.384","0.000"
"USEP","07 Jun 2021","32","188.46","0.00","7162.118","0.000"
"USEP","07 Jun 2021","33","188.44","0.00","7149.817","0.000"
"USEP","07 Jun 2021","34","179.28","0.00","7123.531","0.000"
"USEP","07 Jun 2021","35","146.98","0.00","7039.001","0.000"
"USEP","07 Jun 2021","36","90.95","0.00","6901.799","0.000"
"USEP","07 Jun 2021","37","91.88","0.00","6862.974","0.000"
"USEP","07 Jun 2021","38","95.61","0.00","6881.576","0.000"
"USEP","07 Jun 2021","39","101.64","0.00","6912.515","0.000"
"USEP","07 Jun 2021","40","96.63","0.00","6885.378","0.000"
"USEP","07 Jun 2021","41","121.51","0.00","6878.962","0.000"
"USEP","07 Jun 2021","42","121.93","0.00","6839.321","0.000"
"USEP","07 Jun 2021","43","105.65","0.00","6739.807","0.000"
"USEP","07 Jun 2021","44","96.60","0.00","6577.715","0.000"
"USEP","07 Jun 2021","45","96.53","0.00","6421.648","0.000"
"USEP","07 Jun 2021","46","91.39","0.00","6281.121","0.000"
"USEP","07 Jun 2021","47","99.86","0.00","6156.483","0.000"
"USEP","07 Jun 2021","48","90.92","0.00","6052.918","0.000"
"USEP","08 Jun 2021","1","111.78","0.00","5957.251","0.000"
"USEP","08 Jun 2021","2","101.05","0.00","5861.007","0.000"
"USEP","08 Jun 2021","3","100.84","0.00","5765.458","0.000"
"USEP","08 Jun 2021","4","94.77","0.00","5688.274","0.000"
"USEP","08 Jun 2021","5","94.78","0.00","5637.118","0.000"
"USEP","08 Jun 2021","6","93.87","0.00","5596.588","0.000"
"USEP","08 Jun 2021","7","92.87","0.00","5558.955","0.000"
"USEP","08 Jun 2021","8","86.20","0.00","5522.336","0.000"
"USEP","08 Jun 2021","9","87.55","0.00","5520.542","0.000"
"USEP","08 Jun 2021","10","86.60","0.00","5529.050","0.000"
"USEP","08 Jun 2021","11","93.84","0.00","5598.352","0.000"
"USEP","08 Jun 2021","12","95.78","0.00","5745.270","0.000"
"USEP","08 Jun 2021","13","111.68","0.00","5901.935","0.000"
"USEP","08 Jun 2021","14","111.02","0.00","6048.222","0.000"
"USEP","08 Jun 2021","15","88.88","0.00","6188.714","0.000"
"USEP","08 Jun 2021","16","89.16","0.00","6423.884","0.000"
"USEP","08 Jun 2021","17","89.92","0.00","6674.099","0.000"
"USEP","08 Jun 2021","18","89.92","0.00","6829.038","0.000"
"USEP","08 Jun 2021","19","89.14","0.00","6927.479","0.000"
"USEP","08 Jun 2021","20","89.57","0.00","7002.014","0.000"
"USEP","08 Jun 2021","21","89.18","0.00","7021.084","0.000"
"USEP","08 Jun 2021","22","89.97","0.00","7040.368","0.000"
"USEP","08 Jun 2021","23","90.58","0.00","7039.006","0.000"
"USEP","08 Jun 2021","24","89.91","0.00","7002.034","0.000"
"USEP","08 Jun 2021","25","88.76","0.00","6948.527","0.000"
"USEP","08 Jun 2021","26","88.77","0.00","6939.492","0.000"
"USEP","08 Jun 2021","27","96.03","0.00","7015.985","0.000"
"USEP","08 Jun 2021","28","96.12","0.00","7061.088","0.000"
"USEP","08 Jun 2021","29","99.16","0.00","7079.516","0.000"
"USEP","08 Jun 2021","30","99.16","0.00","7080.118","0.000"
"USEP","08 Jun 2021","31","99.16","0.00","7068.463","0.000"
"USEP","08 Jun 2021","32","99.32","0.00","7094.948","0.000"
"USEP","08 Jun 2021","33","99.39","0.00","7097.587","0.000"
"USEP","08 Jun 2021","34","99.16","0.00","7077.081","0.000"
"USEP","08 Jun 2021","35","95.01","0.00","6999.191","0.000"
"USEP","08 Jun 2021","36","88.26","0.00","6892.177","0.000"
"USEP","08 Jun 2021","37","88.07","0.00","6836.971","0.000"
"USEP","08 Jun 2021","38","89.06","0.00","6856.304","0.000"
"USEP","08 Jun 2021","39","89.05","0.00","6876.621","0.000"
"USEP","08 Jun 2021","40","89.35","0.00","6862.909","0.000"
"USEP","08 Jun 2021","41","95.63","0.00","6839.461","0.000"
"USEP","08 Jun 2021","42","96.04","0.00","6819.253","0.000"
"USEP","08 Jun 2021","43","94.98","0.00","6753.698","0.000"
"USEP","08 Jun 2021","44","94.96","0.00","6625.343","0.000"
"USEP","08 Jun 2021","45","94.98","0.00","6486.049","0.000"
"USEP","08 Jun 2021","46","93.97","0.00","6360.984","0.000"
"USEP","08 Jun 2021","47","95.99","0.00","6238.255","0.000"
"USEP","08 Jun 2021","48","114.63","0.00","6245.883","0.000"
"USEP","09 Jun 2021","1","151.55","0.00","6257.603","0.000"
"USEP","09 Jun 2021","2","143.37","0.00","6166.393","0.000"
"USEP","09 Jun 2021","3","121.24","0.00","5943.802","0.000"
"USEP","09 Jun 2021","4","107.76","0.00","5861.911","0.000"
"USEP","09 Jun 2021","5","113.24","0.00","5810.646","0.000"
"USEP","09 Jun 2021","6","102.39","0.00","5743.461","0.000"
"USEP","09 Jun 2021","7","101.83","0.00","5703.373","0.000"
"USEP","09 Jun 2021","8","100.98","0.00","5689.383","0.000"
"USEP","09 Jun 2021","9","100.98","0.00","5685.809","0.000"
"USEP","09 Jun 2021","10","100.82","0.00","5688.687","0.000"
"USEP","09 Jun 2021","11","110.74","0.00","5772.372","0.000"
"USEP","09 Jun 2021","12","113.20","0.00","5904.271","0.000"
"USEP","09 Jun 2021","13","126.03","0.00","6055.557","0.000"
"USEP","09 Jun 2021","14","125.24","0.00","6188.684","0.000"
"USEP","09 Jun 2021","15","90.92","0.00","6332.878","0.000"
"USEP","09 Jun 2021","16","89.92","0.00","6565.837","0.000"
"USEP","09 Jun 2021","17","92.76","0.00","6784.467","0.000"
"USEP","09 Jun 2021","18","90.88","0.00","6938.940","0.000"
"USEP","09 Jun 2021","19","91.27","0.00","7045.596","0.000"
"USEP","09 Jun 2021","20","104.20","0.00","7132.636","0.000"
"USEP","09 Jun 2021","21","104.86","0.00","7166.815","0.000"
"USEP","09 Jun 2021","22","109.30","0.00","7200.486","0.000"
"USEP","09 Jun 2021","23","112.46","0.00","7209.109","0.000"
"USEP","09 Jun 2021","24","113.19","0.00","7197.803","0.000"
"USEP","09 Jun 2021","25","103.24","0.00","7112.254","0.000"
