"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jan 2021","2","66.20","0.00","4949.583","0.000"
"USEP","18 Jan 2021","3","68.09","0.00","4928.465","0.000"
"USEP","18 Jan 2021","4","65.72","0.00","4866.007","0.000"
"USEP","18 Jan 2021","5","63.43","0.00","4819.891","0.000"
"USEP","18 Jan 2021","6","63.41","0.00","4797.277","0.000"
"USEP","18 Jan 2021","7","63.41","0.00","4776.036","0.000"
"USEP","18 Jan 2021","8","56.52","0.00","4752.831","0.000"
"USEP","18 Jan 2021","9","63.41","0.00","4765.479","0.000"
"USEP","18 Jan 2021","10","63.42","0.00","4787.690","0.000"
"USEP","18 Jan 2021","11","68.53","0.00","4893.029","0.000"
"USEP","18 Jan 2021","12","76.61","0.00","5076.949","0.000"
"USEP","18 Jan 2021","13","83.39","0.00","5286.966","0.000"
"USEP","18 Jan 2021","14","86.78","0.00","5502.500","0.000"
"USEP","18 Jan 2021","15","81.57","0.00","5722.155","0.000"
"USEP","18 Jan 2021","16","85.54","0.00","5969.834","0.000"
"USEP","18 Jan 2021","17","85.93","0.00","6193.877","0.000"
"USEP","18 Jan 2021","18","88.64","0.00","6352.191","0.000"
"USEP","18 Jan 2021","19","96.96","0.00","6418.889","0.000"
"USEP","18 Jan 2021","20","98.08","0.00","6458.018","0.000"
"USEP","18 Jan 2021","21","105.66","0.00","6482.589","0.000"
"USEP","18 Jan 2021","22","101.74","0.00","6499.557","0.000"
"USEP","18 Jan 2021","23","103.75","0.00","6504.353","0.000"
"USEP","18 Jan 2021","24","95.92","0.00","6437.263","0.000"
"USEP","18 Jan 2021","25","85.76","0.00","6373.597","0.000"
"USEP","18 Jan 2021","26","85.58","0.00","6367.832","0.000"
"USEP","18 Jan 2021","27","96.97","0.00","6436.517","0.000"
"USEP","18 Jan 2021","28","96.98","0.00","6455.717","0.000"
"USEP","18 Jan 2021","29","94.59","0.00","6451.383","0.000"
"USEP","18 Jan 2021","30","96.99","0.00","6450.235","0.000"
"USEP","18 Jan 2021","31","95.93","0.00","6442.720","0.000"
"USEP","18 Jan 2021","32","98.05","0.00","6453.555","0.000"
"USEP","18 Jan 2021","33","97.13","0.00","6459.231","0.000"
"USEP","18 Jan 2021","34","97.08","0.00","6434.843","0.000"
"USEP","18 Jan 2021","35","85.38","0.00","6372.330","0.000"
"USEP","18 Jan 2021","36","84.56","0.00","6282.219","0.000"
"USEP","18 Jan 2021","37","83.99","0.00","6207.058","0.000"
"USEP","18 Jan 2021","38","84.57","0.00","6216.287","0.000"
"USEP","18 Jan 2021","39","85.60","0.00","6248.244","0.000"
"USEP","18 Jan 2021","40","85.50","0.00","6229.786","0.000"
"USEP","18 Jan 2021","41","85.50","0.00","6213.946","0.000"
"USEP","18 Jan 2021","42","84.60","0.00","6178.416","0.000"
"USEP","18 Jan 2021","43","84.42","0.00","6109.517","0.000"
"USEP","18 Jan 2021","44","76.75","0.00","5946.839","0.000"
"USEP","18 Jan 2021","45","76.71","0.00","5781.556","0.000"
"USEP","18 Jan 2021","46","76.70","0.00","5614.520","0.000"
"USEP","18 Jan 2021","47","76.68","0.00","5464.122","0.000"
"USEP","18 Jan 2021","48","72.13","0.00","5336.408","0.000"
"USEP","19 Jan 2021","1","75.60","0.00","5217.476","0.000"
"USEP","19 Jan 2021","2","74.67","0.00","5118.399","0.000"
"USEP","19 Jan 2021","3","69.61","0.00","5017.473","0.000"
"USEP","19 Jan 2021","4","69.04","0.00","4964.568","0.000"
"USEP","19 Jan 2021","5","67.93","0.00","4921.041","0.000"
"USEP","19 Jan 2021","6","67.88","0.00","4901.300","0.000"
"USEP","19 Jan 2021","7","67.57","0.00","4876.370","0.000"
"USEP","19 Jan 2021","8","66.84","0.00","4853.150","0.000"
"USEP","19 Jan 2021","9","66.84","0.00","4855.784","0.000"
"USEP","19 Jan 2021","10","67.75","0.00","4879.745","0.000"
"USEP","19 Jan 2021","11","69.71","0.00","4978.673","0.000"
"USEP","19 Jan 2021","12","75.41","0.00","5148.617","0.000"
"USEP","19 Jan 2021","13","81.03","0.00","5349.201","0.000"
"USEP","19 Jan 2021","14","86.78","0.00","5529.503","0.000"
"USEP","19 Jan 2021","15","83.43","0.00","5731.096","0.000"
"USEP","19 Jan 2021","16","86.71","0.00","5957.122","0.000"
"USEP","19 Jan 2021","17","84.35","0.00","6176.467","0.000"
"USEP","19 Jan 2021","18","84.37","0.00","6321.109","0.000"
"USEP","19 Jan 2021","19","84.37","0.00","6346.004","0.000"
"USEP","19 Jan 2021","20","84.37","0.00","6362.117","0.000"
"USEP","19 Jan 2021","21","84.60","0.00","6384.576","0.000"
"USEP","19 Jan 2021","22","85.99","0.00","6436.125","0.000"
"USEP","19 Jan 2021","23","85.99","0.00","6431.394","0.000"
"USEP","19 Jan 2021","24","84.47","0.00","6404.034","0.000"
"USEP","19 Jan 2021","25","84.48","0.00","6348.822","0.000"
"USEP","19 Jan 2021","26","84.36","0.00","6367.693","0.000"
"USEP","19 Jan 2021","27","84.52","0.00","6409.004","0.000"
"USEP","19 Jan 2021","28","87.65","0.00","6452.258","0.000"
"USEP","19 Jan 2021","29","89.01","0.00","6472.391","0.000"
"USEP","19 Jan 2021","30","87.71","0.00","6459.678","0.000"
"USEP","19 Jan 2021","31","87.61","0.00","6449.792","0.000"
"USEP","19 Jan 2021","32","94.81","0.00","6474.762","0.000"
"USEP","19 Jan 2021","33","94.38","0.00","6479.006","0.000"
"USEP","19 Jan 2021","34","94.95","0.00","6473.341","0.000"
"USEP","19 Jan 2021","35","94.25","0.00","6426.866","0.000"
"USEP","19 Jan 2021","36","84.61","0.00","6335.403","0.000"
"USEP","19 Jan 2021","37","84.47","0.00","6275.520","0.000"
"USEP","19 Jan 2021","38","85.70","0.00","6288.128","0.000"
"USEP","19 Jan 2021","39","94.81","0.00","6313.510","0.000"
"USEP","19 Jan 2021","40","87.25","0.00","6278.512","0.000"
"USEP","19 Jan 2021","41","84.91","0.00","6237.753","0.000"
"USEP","19 Jan 2021","42","84.40","0.00","6201.273","0.000"
"USEP","19 Jan 2021","43","83.48","0.00","6121.658","0.000"
"USEP","19 Jan 2021","44","75.73","0.00","5970.744","0.000"
"USEP","19 Jan 2021","45","75.70","0.00","5807.276","0.000"
"USEP","19 Jan 2021","46","74.69","0.00","5646.561","0.000"
"USEP","19 Jan 2021","47","74.70","0.00","5491.959","0.000"
"USEP","19 Jan 2021","48","69.60","0.00","5317.040","0.000"
"USEP","20 Jan 2021","1","72.52","0.00","5170.530","0.000"
"USEP","20 Jan 2021","2","69.16","0.00","5061.831","0.000"
"USEP","20 Jan 2021","3","68.98","0.00","5017.354","0.000"
"USEP","20 Jan 2021","4","67.84","0.00","4953.470","0.000"
"USEP","20 Jan 2021","5","68.41","0.00","4962.217","0.000"
"USEP","20 Jan 2021","6","67.85","0.00","4932.079","0.000"
"USEP","20 Jan 2021","7","66.72","0.00","4879.263","0.000"
"USEP","20 Jan 2021","8","65.00","0.00","4852.952","0.000"
"USEP","20 Jan 2021","9","65.66","0.00","4861.579","0.000"
"USEP","20 Jan 2021","10","67.81","0.00","4896.196","0.000"
"USEP","20 Jan 2021","11","69.07","0.00","4979.706","0.000"
"USEP","20 Jan 2021","12","74.60","0.00","5151.375","0.000"
"USEP","20 Jan 2021","13","83.92","0.00","5349.976","0.000"
"USEP","20 Jan 2021","14","86.79","0.00","5532.495","0.000"
"USEP","20 Jan 2021","15","75.62","0.00","5706.067","0.000"
"USEP","20 Jan 2021","16","83.42","0.00","5890.002","0.000"
"USEP","20 Jan 2021","17","81.67","0.00","6114.288","0.000"
"USEP","20 Jan 2021","18","84.87","0.00","6277.160","0.000"
"USEP","20 Jan 2021","19","85.12","0.00","6346.774","0.000"
"USEP","20 Jan 2021","20","86.83","0.00","6406.096","0.000"
"USEP","20 Jan 2021","21","86.82","0.00","6446.542","0.000"
"USEP","20 Jan 2021","22","86.82","0.00","6476.506","0.000"
"USEP","20 Jan 2021","23","86.83","0.00","6461.537","0.000"
"USEP","20 Jan 2021","24","85.11","0.00","6403.706","0.000"
"USEP","20 Jan 2021","25","84.86","0.00","6362.614","0.000"
"USEP","20 Jan 2021","26","85.11","0.00","6394.600","0.000"
"USEP","20 Jan 2021","27","89.08","0.00","6493.300","0.000"
"USEP","20 Jan 2021","28","89.99","0.00","6519.780","0.000"
"USEP","20 Jan 2021","29","95.33","0.00","6518.463","0.000"
"USEP","20 Jan 2021","30","92.73","0.00","6508.304","0.000"
"USEP","20 Jan 2021","31","95.38","0.00","6523.960","0.000"
"USEP","20 Jan 2021","32","97.41","0.00","6528.194","0.000"
"USEP","20 Jan 2021","33","95.44","0.00","6515.501","0.000"
"USEP","20 Jan 2021","34","97.41","0.00","6486.213","0.000"
"USEP","20 Jan 2021","35","93.18","0.00","6404.819","0.000"
"USEP","20 Jan 2021","36","86.82","0.00","6315.543","0.000"
"USEP","20 Jan 2021","37","84.86","0.00","6251.987","0.000"
"USEP","20 Jan 2021","38","86.86","0.00","6268.194","0.000"
"USEP","20 Jan 2021","39","112.73","0.00","6295.370","0.000"
"USEP","20 Jan 2021","40","89.98","0.00","6285.057","0.000"
"USEP","20 Jan 2021","41","94.46","0.00","6248.890","0.000"
"USEP","20 Jan 2021","42","91.53","0.00","6224.885","0.000"
"USEP","20 Jan 2021","43","87.55","0.00","6198.122","0.000"
"USEP","20 Jan 2021","44","81.60","0.00","5991.504","0.000"
"USEP","20 Jan 2021","45","83.95","0.00","5825.556","0.000"
"USEP","20 Jan 2021","46","81.02","0.00","5668.161","0.000"
"USEP","20 Jan 2021","47","81.01","0.00","5515.925","0.000"
"USEP","20 Jan 2021","48","74.71","0.00","5372.222","0.000"
"USEP","21 Jan 2021","1","81.56","0.00","5240.199","0.000"
"USEP","21 Jan 2021","2","78.51","0.00","5138.408","0.000"
"USEP","21 Jan 2021","3","75.59","0.00","5052.239","0.000"
"USEP","21 Jan 2021","4","74.58","0.00","4978.951","0.000"
"USEP","21 Jan 2021","5","71.40","0.00","4938.331","0.000"
"USEP","21 Jan 2021","6","70.95","0.00","4905.996","0.000"
"USEP","21 Jan 2021","7","70.50","0.00","4880.997","0.000"
"USEP","21 Jan 2021","8","69.07","0.00","4856.490","0.000"
"USEP","21 Jan 2021","9","70.35","0.00","4865.739","0.000"
"USEP","21 Jan 2021","10","70.92","0.00","4895.162","0.000"
"USEP","21 Jan 2021","11","74.56","0.00","4976.014","0.000"
"USEP","21 Jan 2021","12","79.51","0.00","5153.517","0.000"
"USEP","21 Jan 2021","13","81.29","0.00","5345.061","0.000"
"USEP","21 Jan 2021","14","88.42","0.00","5533.608","0.000"
"USEP","21 Jan 2021","15","81.42","0.00","5729.361","0.000"
"USEP","21 Jan 2021","16","85.63","0.00","5953.762","0.000"
"USEP","21 Jan 2021","17","96.12","0.00","6181.840","0.000"
"USEP","21 Jan 2021","18","89.89","0.00","6252.002","0.000"
"USEP","21 Jan 2021","19","86.29","0.00","6246.336","0.000"
"USEP","21 Jan 2021","20","85.92","0.00","6277.040","0.000"
"USEP","21 Jan 2021","21","103.54","0.00","6401.782","0.000"
"USEP","21 Jan 2021","22","98.26","0.00","6425.176","0.000"
"USEP","21 Jan 2021","23","98.26","0.00","6421.648","0.000"
"USEP","21 Jan 2021","24","87.18","0.00","6357.266","0.000"
"USEP","21 Jan 2021","25","85.72","0.00","6299.296","0.000"
"USEP","21 Jan 2021","26","85.84","0.00","6313.937","0.000"
"USEP","21 Jan 2021","27","114.57","0.00","6394.307","0.000"
"USEP","21 Jan 2021","28","97.33","0.00","6429.753","0.000"
"USEP","21 Jan 2021","29","118.56","0.00","6437.338","0.000"
"USEP","21 Jan 2021","30","125.75","0.00","6466.551","0.000"
"USEP","21 Jan 2021","31","128.66","0.00","6489.746","0.000"
"USEP","21 Jan 2021","32","140.95","0.00","6508.935","0.000"
"USEP","21 Jan 2021","33","118.54","0.00","6503.414","0.000"
"USEP","21 Jan 2021","34","122.99","0.00","6497.872","0.000"
"USEP","21 Jan 2021","35","98.25","0.00","6427.676","0.000"
"USEP","21 Jan 2021","36","90.39","0.00","6335.165","0.000"
"USEP","21 Jan 2021","37","90.39","0.00","6278.367","0.000"
"USEP","21 Jan 2021","38","97.26","0.00","6307.541","0.000"
"USEP","21 Jan 2021","39","97.25","0.00","6336.457","0.000"
"USEP","21 Jan 2021","40","93.23","0.00","6287.825","0.000"
"USEP","21 Jan 2021","41","86.83","0.00","6236.967","0.000"
"USEP","21 Jan 2021","42","86.83","0.00","6210.328","0.000"
"USEP","21 Jan 2021","43","85.71","0.00","6142.870","0.000"
"USEP","21 Jan 2021","44","81.83","0.00","5973.209","0.000"
"USEP","21 Jan 2021","45","82.10","0.00","5810.308","0.000"
"USEP","21 Jan 2021","46","81.31","0.00","5661.948","0.000"
"USEP","21 Jan 2021","47","75.84","0.00","5523.320","0.000"
"USEP","21 Jan 2021","48","75.68","0.00","5437.965","0.000"
"USEP","22 Jan 2021","1","86.79","0.00","5376.288","0.000"
"USEP","22 Jan 2021","2","85.88","0.00","5267.514","0.000"
"USEP","22 Jan 2021","3","75.60","0.00","5111.913","0.000"
"USEP","22 Jan 2021","4","75.36","0.00","5045.937","0.000"
"USEP","22 Jan 2021","5","72.97","0.00","4989.159","0.000"
"USEP","22 Jan 2021","6","70.69","0.00","4945.478","0.000"
"USEP","22 Jan 2021","7","70.61","0.00","4911.399","0.000"
"USEP","22 Jan 2021","8","70.64","0.00","4911.105","0.000"
"USEP","22 Jan 2021","9","70.09","0.00","4896.086","0.000"
"USEP","22 Jan 2021","10","70.62","0.00","4924.564","0.000"
"USEP","22 Jan 2021","11","75.18","0.00","5009.497","0.000"
"USEP","22 Jan 2021","12","79.22","0.00","5184.828","0.000"
"USEP","22 Jan 2021","13","78.24","0.00","5365.816","0.000"
"USEP","22 Jan 2021","14","85.53","0.00","5556.376","0.000"
"USEP","22 Jan 2021","15","77.92","0.00","5756.522","0.000"
"USEP","22 Jan 2021","16","84.52","0.00","5968.398","0.000"
"USEP","22 Jan 2021","17","86.83","0.00","6200.960","0.000"
"USEP","22 Jan 2021","18","88.46","0.00","6324.260","0.000"
"USEP","22 Jan 2021","19","100.96","0.00","6407.046","0.000"
"USEP","22 Jan 2021","20","100.96","0.00","6458.401","0.000"
"USEP","22 Jan 2021","21","104.35","0.00","6507.022","0.000"
"USEP","22 Jan 2021","22","104.35","0.00","6517.385","0.000"
"USEP","22 Jan 2021","23","98.26","0.00","6493.350","0.000"
"USEP","22 Jan 2021","24","85.85","0.00","6389.357","0.000"
"USEP","22 Jan 2021","25","85.98","0.00","6382.106","0.000"
"USEP","22 Jan 2021","26","86.80","0.00","6405.122","0.000"
"USEP","22 Jan 2021","27","98.36","0.00","6513.617","0.000"
"USEP","22 Jan 2021","28","116.66","0.00","6615.830","0.000"
"USEP","22 Jan 2021","29","126.06","0.00","6651.525","0.000"
"USEP","22 Jan 2021","30","116.66","0.00","6608.992","0.000"
"USEP","22 Jan 2021","31","114.63","0.00","6583.361","0.000"
"USEP","22 Jan 2021","32","114.65","0.00","6564.893","0.000"
"USEP","22 Jan 2021","33","116.75","0.00","6551.886","0.000"
"USEP","22 Jan 2021","34","116.74","0.00","6532.588","0.000"
"USEP","22 Jan 2021","35","101.83","0.00","6447.795","0.000"
"USEP","22 Jan 2021","36","96.14","0.00","6356.590","0.000"
"USEP","22 Jan 2021","37","86.64","0.00","6291.891","0.000"
"USEP","22 Jan 2021","38","89.58","0.00","6308.187","0.000"
"USEP","22 Jan 2021","39","97.21","0.00","6322.138","0.000"
"USEP","22 Jan 2021","40","85.71","0.00","6261.862","0.000"
"USEP","22 Jan 2021","41","85.71","0.00","6206.804","0.000"
"USEP","22 Jan 2021","42","92.68","0.00","6163.014","0.000"
"USEP","22 Jan 2021","43","85.94","0.00","6093.016","0.000"
"USEP","22 Jan 2021","44","84.76","0.00","5957.564","0.000"
"USEP","22 Jan 2021","45","84.74","0.00","5820.909","0.000"
"USEP","22 Jan 2021","46","81.81","0.00","5701.147","0.000"
"USEP","22 Jan 2021","47","82.74","0.00","5575.594","0.000"
"USEP","22 Jan 2021","48","81.59","0.00","5450.470","0.000"
"USEP","23 Jan 2021","1","82.34","0.00","5313.566","0.000"
"USEP","23 Jan 2021","2","75.60","0.00","5206.746","0.000"
"USEP","23 Jan 2021","3","75.60","0.00","5126.848","0.000"
"USEP","23 Jan 2021","4","74.59","0.00","5045.469","0.000"
"USEP","23 Jan 2021","5","68.66","0.00","4995.034","0.000"
"USEP","23 Jan 2021","6","65.65","0.00","4940.364","0.000"
"USEP","23 Jan 2021","7","63.47","0.00","4902.150","0.000"
"USEP","23 Jan 2021","8","63.44","0.00","4881.102","0.000"
"USEP","23 Jan 2021","9","63.44","0.00","4868.552","0.000"
"USEP","23 Jan 2021","10","65.64","0.00","4888.447","0.000"
"USEP","23 Jan 2021","11","66.15","0.00","4919.266","0.000"
"USEP","23 Jan 2021","12","69.16","0.00","4995.054","0.000"
"USEP","23 Jan 2021","13","70.93","0.00","5083.396","0.000"
"USEP","23 Jan 2021","14","74.60","0.00","5164.208","0.000"
"USEP","23 Jan 2021","15","71.76","0.00","5259.140","0.000"
"USEP","23 Jan 2021","16","75.59","0.00","5443.641","0.000"
"USEP","23 Jan 2021","17","75.67","0.00","5656.148","0.000"
"USEP","23 Jan 2021","18","74.71","0.00","5806.188","0.000"
"USEP","23 Jan 2021","19","75.69","0.00","5897.506","0.000"
"USEP","23 Jan 2021","20","74.71","0.00","5979.079","0.000"
"USEP","23 Jan 2021","21","75.69","0.00","6047.352","0.000"
"USEP","23 Jan 2021","22","75.69","0.00","6053.783","0.000"
"USEP","23 Jan 2021","23","75.69","0.00","6031.930","0.000"
"USEP","23 Jan 2021","24","74.73","0.00","5979.651","0.000"
"USEP","23 Jan 2021","25","74.69","0.00","5943.921","0.000"
"USEP","23 Jan 2021","26","74.69","0.00","5933.097","0.000"
"USEP","23 Jan 2021","27","74.72","0.00","5917.863","0.000"
"USEP","23 Jan 2021","28","75.70","0.00","5896.488","0.000"
"USEP","23 Jan 2021","29","75.70","0.00","5888.670","0.000"
"USEP","23 Jan 2021","30","75.70","0.00","5872.174","0.000"
"USEP","23 Jan 2021","31","78.65","0.00","5872.398","0.000"
"USEP","23 Jan 2021","32","78.65","0.00","5859.625","0.000"
"USEP","23 Jan 2021","33","78.72","0.00","5876.309","0.000"
"USEP","23 Jan 2021","34","78.65","0.00","5857.707","0.000"
"USEP","23 Jan 2021","35","78.73","0.00","5857.354","0.000"
"USEP","23 Jan 2021","36","78.73","0.00","5857.175","0.000"
"USEP","23 Jan 2021","37","82.71","0.00","6057.048","0.000"
"USEP","23 Jan 2021","38","79.04","0.00","5977.339","0.000"
"USEP","23 Jan 2021","39","81.85","0.00","6032.750","0.000"
"USEP","23 Jan 2021","40","80.90","0.00","5995.038","0.000"
"USEP","23 Jan 2021","41","78.74","0.00","5956.242","0.000"
"USEP","23 Jan 2021","42","78.74","0.00","5930.646","0.000"
"USEP","23 Jan 2021","43","84.17","0.00","5887.745","0.000"
"USEP","23 Jan 2021","44","82.39","0.00","5828.021","0.000"
"USEP","23 Jan 2021","45","78.93","0.00","5702.190","0.000"
"USEP","23 Jan 2021","46","78.74","0.00","5588.840","0.000"
"USEP","23 Jan 2021","47","78.74","0.00","5471.672","0.000"
"USEP","23 Jan 2021","48","78.65","0.00","5321.061","0.000"
"USEP","24 Jan 2021","1","85.06","0.00","5161.827","0.000"
"USEP","24 Jan 2021","2","81.40","0.00","5051.558","0.000"
"USEP","24 Jan 2021","3","76.65","0.00","5009.810","0.000"
"USEP","24 Jan 2021","4","75.58","0.00","4933.739","0.000"
"USEP","24 Jan 2021","5","74.58","0.00","4883.790","0.000"
"USEP","24 Jan 2021","6","68.87","0.00","4828.415","0.000"
"USEP","24 Jan 2021","7","67.86","0.00","4794.181","0.000"
"USEP","24 Jan 2021","8","66.36","0.00","4766.086","0.000"
"USEP","24 Jan 2021","9","66.94","0.00","4758.646","0.000"
"USEP","24 Jan 2021","10","66.95","0.00","4758.959","0.000"
"USEP","24 Jan 2021","11","68.87","0.00","4810.721","0.000"
"USEP","24 Jan 2021","12","70.42","0.00","4851.282","0.000"
"USEP","24 Jan 2021","13","74.57","0.00","4908.680","0.000"
"USEP","24 Jan 2021","14","74.57","0.00","4943.028","0.000"
"USEP","24 Jan 2021","15","68.92","0.00","4997.037","0.000"
"USEP","24 Jan 2021","16","73.28","0.00","5079.012","0.000"
"USEP","24 Jan 2021","17","75.70","0.00","5231.169","0.000"
"USEP","24 Jan 2021","18","75.70","0.00","5352.501","0.000"
"USEP","24 Jan 2021","19","76.52","0.00","5427.469","0.000"
"USEP","24 Jan 2021","20","78.73","0.00","5521.024","0.000"
"USEP","24 Jan 2021","21","78.73","0.00","5580.654","0.000"
"USEP","24 Jan 2021","22","77.65","0.00","5615.489","0.000"
"USEP","24 Jan 2021","23","78.73","0.00","5618.545","0.000"
"USEP","24 Jan 2021","24","78.75","0.00","5588.606","0.000"
"USEP","24 Jan 2021","25","78.66","0.00","5573.323","0.000"
"USEP","24 Jan 2021","26","78.65","0.00","5582.339","0.000"
"USEP","24 Jan 2021","27","78.74","0.00","5611.214","0.000"
"USEP","24 Jan 2021","28","78.75","0.00","5626.492","0.000"
"USEP","24 Jan 2021","29","78.74","0.00","5636.293","0.000"
"USEP","24 Jan 2021","30","78.74","0.00","5647.789","0.000"
"USEP","24 Jan 2021","31","78.73","0.00","5658.037","0.000"
"USEP","24 Jan 2021","32","78.75","0.00","5682.584","0.000"
"USEP","24 Jan 2021","33","78.75","0.00","5686.122","0.000"
"USEP","24 Jan 2021","34","78.75","0.00","5688.051","0.000"
"USEP","24 Jan 2021","35","78.75","0.00","5705.376","0.000"
"USEP","24 Jan 2021","36","78.76","0.00","5728.745","0.000"
"USEP","24 Jan 2021","37","81.77","0.00","5789.916","0.000"
"USEP","24 Jan 2021","38","85.65","0.00","5897.467","0.000"
"USEP","24 Jan 2021","39","95.93","0.00","5979.521","0.000"
"USEP","24 Jan 2021","40","97.46","0.00","5997.418","0.000"
"USEP","24 Jan 2021","41","95.89","0.00","5981.315","0.000"
"USEP","24 Jan 2021","42","95.89","0.00","5980.485","0.000"
"USEP","24 Jan 2021","43","86.85","0.00","5930.438","0.000"
"USEP","24 Jan 2021","44","84.50","0.00","5842.802","0.000"
"USEP","24 Jan 2021","45","78.77","0.00","5703.517","0.000"
"USEP","24 Jan 2021","46","78.75","0.00","5575.460","0.000"
"USEP","24 Jan 2021","47","78.75","0.00","5448.859","0.000"
"USEP","24 Jan 2021","48","78.66","0.00","5287.831","0.000"
"USEP","25 Jan 2021","1","86.78","0.00","5145.347","0.000"
"USEP","25 Jan 2021","2","85.24","0.00","5043.273","0.000"
"USEP","25 Jan 2021","3","84.88","0.00","4990.223","0.000"
"USEP","25 Jan 2021","4","81.69","0.00","4919.957","0.000"
"USEP","25 Jan 2021","5","83.97","0.00","4887.747","0.000"
"USEP","25 Jan 2021","6","76.62","0.00","4858.950","0.000"
"USEP","25 Jan 2021","7","76.38","0.00","4841.918","0.000"
"USEP","25 Jan 2021","8","81.01","0.00","4812.794","0.000"
"USEP","25 Jan 2021","9","76.49","0.00","4813.937","0.000"
"USEP","25 Jan 2021","10","77.77","0.00","4853.598","0.000"
"USEP","25 Jan 2021","11","78.99","0.00","4949.295","0.000"
"USEP","25 Jan 2021","12","84.51","0.00","5149.795","0.000"
"USEP","25 Jan 2021","13","84.10","0.00","5351.428","0.000"
"USEP","25 Jan 2021","14","86.33","0.00","5572.319","0.000"
"USEP","25 Jan 2021","15","75.71","0.00","5790.771","0.000"
"USEP","25 Jan 2021","16","84.15","0.00","6031.259","0.000"
"USEP","25 Jan 2021","17","86.15","0.00","6274.212","0.000"
"USEP","25 Jan 2021","18","85.11","0.00","6377.986","0.000"
"USEP","25 Jan 2021","19","85.16","0.00","6419.630","0.000"
"USEP","25 Jan 2021","20","85.38","0.00","6455.523","0.000"
"USEP","25 Jan 2021","21","95.77","0.00","6557.055","0.000"
"USEP","25 Jan 2021","22","113.03","0.00","6637.047","0.000"
"USEP","25 Jan 2021","23","95.77","0.00","6581.135","0.000"
"USEP","25 Jan 2021","24","86.48","0.00","6515.029","0.000"
"USEP","25 Jan 2021","25","85.17","0.00","6461.646","0.000"
"USEP","25 Jan 2021","26","85.32","0.00","6478.763","0.000"
"USEP","25 Jan 2021","27","88.77","0.00","6542.627","0.000"
"USEP","25 Jan 2021","28","95.72","0.00","6576.374","0.000"
"USEP","25 Jan 2021","29","95.66","0.00","6583.038","0.000"
"USEP","25 Jan 2021","30","97.80","0.00","6604.290","0.000"
"USEP","25 Jan 2021","31","99.65","0.00","6609.374","0.000"
"USEP","25 Jan 2021","32","99.32","0.00","6584.927","0.000"
"USEP","25 Jan 2021","33","95.78","0.00","6559.486","0.000"
"USEP","25 Jan 2021","34","95.67","0.00","6534.934","0.000"
"USEP","25 Jan 2021","35","93.31","0.00","6498.325","0.000"
"USEP","25 Jan 2021","36","85.28","0.00","6405.068","0.000"
"USEP","25 Jan 2021","37","85.28","0.00","6345.095","0.000"
"USEP","25 Jan 2021","38","89.61","0.00","6388.508","0.000"
"USEP","25 Jan 2021","39","95.97","0.00","6415.962","0.000"
"USEP","25 Jan 2021","40","97.80","0.00","6438.054","0.000"
"USEP","25 Jan 2021","41","95.67","0.00","6368.255","0.000"
"USEP","25 Jan 2021","42","87.75","0.00","6326.571","0.000"
"USEP","25 Jan 2021","43","85.20","0.00","6231.147","0.000"
"USEP","25 Jan 2021","44","81.33","0.00","6067.207","0.000"
"USEP","25 Jan 2021","45","81.31","0.00","5902.730","0.000"
"USEP","25 Jan 2021","46","75.75","0.00","5732.691","0.000"
"USEP","25 Jan 2021","47","74.73","0.00","5581.916","0.000"
"USEP","25 Jan 2021","48","71.35","0.00","5423.040","0.000"
"USEP","26 Jan 2021","1","78.74","0.00","5301.251","0.000"
"USEP","26 Jan 2021","2","78.62","0.00","5196.319","0.000"
"USEP","26 Jan 2021","3","69.42","0.00","5122.321","0.000"
"USEP","26 Jan 2021","4","69.29","0.00","5041.767","0.000"
"USEP","26 Jan 2021","5","69.36","0.00","5001.719","0.000"
"USEP","26 Jan 2021","6","68.84","0.00","4965.731","0.000"
"USEP","26 Jan 2021","7","68.61","0.00","4952.247","0.000"
"USEP","26 Jan 2021","8","68.51","0.00","4921.413","0.000"
"USEP","26 Jan 2021","9","68.55","0.00","4929.067","0.000"
"USEP","26 Jan 2021","10","68.61","0.00","4954.861","0.000"
"USEP","26 Jan 2021","11","78.58","0.00","5045.415","0.000"
"USEP","26 Jan 2021","12","81.14","0.00","5232.242","0.000"
"USEP","26 Jan 2021","13","80.13","0.00","5422.851","0.000"
"USEP","26 Jan 2021","14","88.84","0.00","5616.249","0.000"
"USEP","26 Jan 2021","15","78.77","0.00","5816.774","0.000"
"USEP","26 Jan 2021","16","85.13","0.00","6042.919","0.000"
"USEP","26 Jan 2021","17","85.40","0.00","6264.640","0.000"
"USEP","26 Jan 2021","18","92.42","0.00","6398.850","0.000"
"USEP","26 Jan 2021","19","95.65","0.00","6452.163","0.000"
"USEP","26 Jan 2021","20","95.75","0.00","6506.177","0.000"
"USEP","26 Jan 2021","21","97.79","0.00","6548.527","0.000"
"USEP","26 Jan 2021","22","97.82","0.00","6578.262","0.000"
"USEP","26 Jan 2021","23","97.26","0.00","6556.538","0.000"
"USEP","26 Jan 2021","24","88.97","0.00","6489.240","0.000"
"USEP","26 Jan 2021","25","85.41","0.00","6433.804","0.000"
"USEP","26 Jan 2021","26","85.70","0.00","6447.705","0.000"
