"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","20 May 2021","36","85.72","0.00","6759.871","0.000"
"USEP","20 May 2021","37","85.56","0.00","6675.480","0.000"
"USEP","20 May 2021","38","85.62","0.00","6683.467","0.000"
"USEP","20 May 2021","39","85.70","0.00","6716.185","0.000"
"USEP","20 May 2021","40","85.67","0.00","6696.494","0.000"
"USEP","20 May 2021","41","85.64","0.00","6679.909","0.000"
"USEP","20 May 2021","42","86.39","0.00","6660.491","0.000"
"USEP","20 May 2021","43","87.87","0.00","6601.651","0.000"
"USEP","20 May 2021","44","93.92","0.00","6468.420","0.000"
"USEP","20 May 2021","45","95.92","0.00","6327.068","0.000"
"USEP","20 May 2021","46","91.75","0.00","6191.790","0.000"
"USEP","20 May 2021","47","88.58","0.00","6060.985","0.000"
"USEP","20 May 2021","48","87.54","0.00","5956.967","0.000"
"USEP","21 May 2021","1","95.91","0.00","5854.536","0.000"
"USEP","21 May 2021","2","95.80","0.00","5753.675","0.000"
"USEP","21 May 2021","3","95.50","0.00","5635.915","0.000"
"USEP","21 May 2021","4","92.20","0.00","5561.311","0.000"
"USEP","21 May 2021","5","92.19","0.00","5507.461","0.000"
"USEP","21 May 2021","6","87.02","0.00","5454.992","0.000"
"USEP","21 May 2021","7","86.42","0.00","5428.269","0.000"
"USEP","21 May 2021","8","86.52","0.00","5420.933","0.000"
"USEP","21 May 2021","9","86.51","0.00","5418.279","0.000"
"USEP","21 May 2021","10","86.72","0.00","5426.410","0.000"
"USEP","21 May 2021","11","92.18","0.00","5523.007","0.000"
"USEP","21 May 2021","12","95.59","0.00","5653.102","0.000"
"USEP","21 May 2021","13","95.89","0.00","5829.671","0.000"
"USEP","21 May 2021","14","95.89","0.00","5955.278","0.000"
"USEP","21 May 2021","15","85.03","0.00","6110.744","0.000"
"USEP","21 May 2021","16","85.20","0.00","6339.821","0.000"
"USEP","21 May 2021","17","85.62","0.00","6605.473","0.000"
"USEP","21 May 2021","18","85.56","0.00","6759.593","0.000"
"USEP","21 May 2021","19","86.32","0.00","6863.177","0.000"
"USEP","21 May 2021","20","86.67","0.00","6935.774","0.000"
"USEP","21 May 2021","21","87.16","0.00","6966.355","0.000"
"USEP","21 May 2021","22","86.95","0.00","6973.993","0.000"
"USEP","21 May 2021","23","87.16","0.00","6973.149","0.000"
"USEP","21 May 2021","24","87.95","0.00","6983.084","0.000"
"USEP","21 May 2021","25","86.68","0.00","6934.025","0.000"
"USEP","21 May 2021","26","87.80","0.00","6960.515","0.000"
"USEP","21 May 2021","27","92.27","0.00","7013.828","0.000"
"USEP","21 May 2021","28","93.81","0.00","7027.451","0.000"
"USEP","21 May 2021","29","89.86","0.00","7017.277","0.000"
"USEP","21 May 2021","30","86.76","0.00","6959.988","0.000"
"USEP","21 May 2021","31","86.01","0.00","6905.646","0.000"
"USEP","21 May 2021","32","85.80","0.00","6863.799","0.000"
"USEP","21 May 2021","33","85.64","0.00","6837.825","0.000"
"USEP","21 May 2021","34","85.63","0.00","6796.738","0.000"
"USEP","21 May 2021","35","85.56","0.00","6718.481","0.000"
"USEP","21 May 2021","36","84.87","0.00","6590.235","0.000"
"USEP","21 May 2021","37","84.87","0.00","6541.579","0.000"
"USEP","21 May 2021","38","85.30","0.00","6560.574","0.000"
"USEP","21 May 2021","39","85.31","0.00","6597.307","0.000"
"USEP","21 May 2021","40","85.30","0.00","6566.096","0.000"
"USEP","21 May 2021","41","85.31","0.00","6578.839","0.000"
"USEP","21 May 2021","42","85.56","0.00","6561.921","0.000"
"USEP","21 May 2021","43","85.30","0.00","6490.253","0.000"
"USEP","21 May 2021","44","90.37","0.00","6314.897","0.000"
"USEP","21 May 2021","45","93.87","0.00","6192.625","0.000"
"USEP","21 May 2021","46","88.35","0.00","6093.931","0.000"
"USEP","21 May 2021","47","88.64","0.00","5980.133","0.000"
"USEP","21 May 2021","48","87.83","0.00","5905.717","0.000"
"USEP","22 May 2021","1","98.01","0.00","5820.084","0.000"
"USEP","22 May 2021","2","95.68","0.00","5717.657","0.000"
"USEP","22 May 2021","3","86.67","0.00","5573.343","0.000"
"USEP","22 May 2021","4","86.51","0.00","5490.931","0.000"
"USEP","22 May 2021","5","85.88","0.00","5442.548","0.000"
"USEP","22 May 2021","6","85.87","0.00","5389.269","0.000"
"USEP","22 May 2021","7","85.25","0.00","5360.259","0.000"
"USEP","22 May 2021","8","84.94","0.00","5337.149","0.000"
"USEP","22 May 2021","9","84.64","0.00","5337.601","0.000"
"USEP","22 May 2021","10","84.91","0.00","5318.670","0.000"
"USEP","22 May 2021","11","85.32","0.00","5353.217","0.000"
"USEP","22 May 2021","12","85.55","0.00","5417.007","0.000"
"USEP","22 May 2021","13","85.48","0.00","5495.299","0.000"
"USEP","22 May 2021","14","85.46","0.00","5564.432","0.000"
"USEP","22 May 2021","15","85.56","0.00","5658.186","0.000"
"USEP","22 May 2021","16","85.68","0.00","5813.543","0.000"
"USEP","22 May 2021","17","91.61","0.00","5990.252","0.000"
"USEP","22 May 2021","18","86.35","0.00","6135.540","0.000"
"USEP","22 May 2021","19","85.80","0.00","6235.178","0.000"
"USEP","22 May 2021","20","85.71","0.00","6289.431","0.000"
"USEP","22 May 2021","21","85.80","0.00","6302.964","0.000"
"USEP","22 May 2021","22","85.70","0.00","6327.297","0.000"
"USEP","22 May 2021","23","85.79","0.00","6346.943","0.000"
"USEP","22 May 2021","24","85.69","0.00","6321.567","0.000"
"USEP","22 May 2021","25","85.58","0.00","6284.297","0.000"
"USEP","22 May 2021","26","85.58","0.00","6249.099","0.000"
"USEP","22 May 2021","27","85.57","0.00","6226.953","0.000"
"USEP","22 May 2021","28","84.67","0.00","6186.825","0.000"
"USEP","22 May 2021","29","83.94","0.00","6151.806","0.000"
"USEP","22 May 2021","30","83.94","0.00","6135.952","0.000"
"USEP","22 May 2021","31","83.93","0.00","6128.676","0.000"
"USEP","22 May 2021","32","84.45","0.00","6132.975","0.000"
"USEP","22 May 2021","33","84.44","0.00","6129.272","0.000"
"USEP","22 May 2021","34","85.13","0.00","6131.191","0.000"
"USEP","22 May 2021","35","85.58","0.00","6130.997","0.000"
"USEP","22 May 2021","36","85.58","0.00","6117.449","0.000"
"USEP","22 May 2021","37","85.57","0.00","6143.834","0.000"
"USEP","22 May 2021","38","85.59","0.00","6226.232","0.000"
"USEP","22 May 2021","39","87.50","0.00","6308.366","0.000"
"USEP","22 May 2021","40","95.64","0.00","6376.346","0.000"
"USEP","22 May 2021","41","95.64","0.00","6387.623","0.000"
"USEP","22 May 2021","42","95.65","0.00","6379.959","0.000"
"USEP","22 May 2021","43","95.64","0.00","6323.038","0.000"
"USEP","22 May 2021","44","93.61","0.00","6265.977","0.000"
"USEP","22 May 2021","45","85.73","0.00","6169.937","0.000"
"USEP","22 May 2021","46","85.59","0.00","6080.094","0.000"
"USEP","22 May 2021","47","85.42","0.00","5957.017","0.000"
"USEP","22 May 2021","48","88.54","0.00","5856.459","0.000"
"USEP","23 May 2021","1","102.52","0.00","5761.120","0.000"
"USEP","23 May 2021","2","95.67","0.00","5655.124","0.000"
"USEP","23 May 2021","3","95.57","0.00","5557.742","0.000"
"USEP","23 May 2021","4","86.04","0.00","5472.601","0.000"
"USEP","23 May 2021","5","84.77","0.00","5409.661","0.000"
"USEP","23 May 2021","6","85.46","0.00","5366.944","0.000"
"USEP","23 May 2021","7","84.37","0.00","5329.833","0.000"
"USEP","23 May 2021","8","84.36","0.00","5313.959","0.000"
"USEP","23 May 2021","9","84.36","0.00","5300.937","0.000"
"USEP","23 May 2021","10","84.57","0.00","5308.323","0.000"
"USEP","23 May 2021","11","84.77","0.00","5335.012","0.000"
"USEP","23 May 2021","12","86.56","0.00","5379.801","0.000"
"USEP","23 May 2021","13","85.56","0.00","5410.044","0.000"
"USEP","23 May 2021","14","85.55","0.00","5433.477","0.000"
"USEP","23 May 2021","15","85.56","0.00","5477.109","0.000"
"USEP","23 May 2021","16","85.69","0.00","5533.071","0.000"
"USEP","23 May 2021","17","91.92","0.00","5637.804","0.000"
"USEP","23 May 2021","18","94.89","0.00","5731.200","0.000"
"USEP","23 May 2021","19","93.95","0.00","5812.236","0.000"
"USEP","23 May 2021","20","95.72","0.00","5901.428","0.000"
"USEP","23 May 2021","21","95.78","0.00","5950.059","0.000"
"USEP","23 May 2021","22","90.34","0.00","5975.212","0.000"
"USEP","23 May 2021","23","90.24","0.00","5980.873","0.000"
"USEP","23 May 2021","24","90.14","0.00","5982.742","0.000"
"USEP","23 May 2021","25","90.14","0.00","5976.614","0.000"
"USEP","23 May 2021","26","90.14","0.00","5985.957","0.000"
"USEP","23 May 2021","27","94.73","0.00","6027.770","0.000"
"USEP","23 May 2021","28","94.72","0.00","6046.323","0.000"
"USEP","23 May 2021","29","95.64","0.00","6070.308","0.000"
"USEP","23 May 2021","30","95.63","0.00","6077.778","0.000"
"USEP","23 May 2021","31","95.70","0.00","6107.772","0.000"
"USEP","23 May 2021","32","95.64","0.00","6088.359","0.000"
"USEP","23 May 2021","33","95.64","0.00","6097.415","0.000"
"USEP","23 May 2021","34","95.63","0.00","6099.537","0.000"
"USEP","23 May 2021","35","91.85","0.00","6101.520","0.000"
"USEP","23 May 2021","36","95.64","0.00","6127.170","0.000"
"USEP","23 May 2021","37","95.64","0.00","6206.536","0.000"
"USEP","23 May 2021","38","95.82","0.00","6306.850","0.000"
"USEP","23 May 2021","39","95.72","0.00","6373.747","0.000"
"USEP","23 May 2021","40","95.93","0.00","6431.816","0.000"
"USEP","23 May 2021","41","95.88","0.00","6470.771","0.000"
"USEP","23 May 2021","42","97.52","0.00","6513.210","0.000"
"USEP","23 May 2021","43","101.20","0.00","6487.271","0.000"
"USEP","23 May 2021","44","95.93","0.00","6403.939","0.000"
"USEP","23 May 2021","45","95.72","0.00","6294.758","0.000"
"USEP","23 May 2021","46","95.65","0.00","6181.537","0.000"
"USEP","23 May 2021","47","105.75","0.00","6075.268","0.000"
"USEP","23 May 2021","48","96.17","0.00","5937.117","0.000"
"USEP","24 May 2021","1","111.80","0.00","5815.814","0.000"
"USEP","24 May 2021","2","105.77","0.00","5713.159","0.000"
"USEP","24 May 2021","3","105.76","0.00","5659.707","0.000"
"USEP","24 May 2021","4","102.73","0.00","5595.102","0.000"
"USEP","24 May 2021","5","95.55","0.00","5531.188","0.000"
"USEP","24 May 2021","6","95.45","0.00","5483.321","0.000"
"USEP","24 May 2021","7","86.11","0.00","5442.553","0.000"
"USEP","24 May 2021","8","86.12","0.00","5440.530","0.000"
"USEP","24 May 2021","9","86.05","0.00","5432.697","0.000"
"USEP","24 May 2021","10","86.43","0.00","5452.010","0.000"
"USEP","24 May 2021","11","86.63","0.00","5533.767","0.000"
"USEP","24 May 2021","12","95.57","0.00","5681.431","0.000"
"USEP","24 May 2021","13","95.63","0.00","5860.868","0.000"
"USEP","24 May 2021","14","95.71","0.00","6007.075","0.000"
"USEP","24 May 2021","15","85.60","0.00","6179.986","0.000"
"USEP","24 May 2021","16","95.69","0.00","6421.677","0.000"
"USEP","24 May 2021","17","102.59","0.00","6673.711","0.000"
"USEP","24 May 2021","18","128.17","0.00","6867.586","0.000"
"USEP","24 May 2021","19","179.95","0.00","6972.438","0.000"
"USEP","24 May 2021","20","118.96","0.00","7018.892","0.000"
"USEP","24 May 2021","21","161.21","0.00","7108.740","0.000"
"USEP","24 May 2021","22","135.46","0.00","7115.176","0.000"
"USEP","24 May 2021","23","118.89","0.00","7082.265","0.000"
"USEP","24 May 2021","24","103.75","0.00","7033.156","0.000"
"USEP","24 May 2021","25","95.99","0.00","6981.588","0.000"
"USEP","24 May 2021","26","95.98","0.00","6975.967","0.000"
"USEP","24 May 2021","27","129.28","0.00","7043.559","0.000"
"USEP","24 May 2021","28","118.89","0.00","7070.093","0.000"
"USEP","24 May 2021","29","138.71","0.00","7112.209","0.000"
"USEP","24 May 2021","30","132.55","0.00","7099.068","0.000"
"USEP","24 May 2021","31","128.29","0.00","7103.735","0.000"
"USEP","24 May 2021","32","139.04","0.00","7119.172","0.000"
"USEP","24 May 2021","33","159.20","0.00","7141.060","0.000"
"USEP","24 May 2021","34","156.17","0.00","7123.352","0.000"
"USEP","24 May 2021","35","139.03","0.00","7079.924","0.000"
"USEP","24 May 2021","36","105.89","0.00","6958.477","0.000"
"USEP","24 May 2021","37","102.74","0.00","6897.361","0.000"
"USEP","24 May 2021","38","101.72","0.00","6889.712","0.000"
"USEP","24 May 2021","39","105.73","0.00","6894.081","0.000"
"USEP","24 May 2021","40","102.76","0.00","6867.004","0.000"
"USEP","24 May 2021","41","101.78","0.00","6861.001","0.000"
"USEP","24 May 2021","42","99.34","0.00","6836.638","0.000"
"USEP","24 May 2021","43","102.70","0.00","6778.697","0.000"
"USEP","24 May 2021","44","96.00","0.00","6647.335","0.000"
"USEP","24 May 2021","45","95.74","0.00","6503.280","0.000"
"USEP","24 May 2021","46","95.72","0.00","6377.176","0.000"
"USEP","24 May 2021","47","95.72","0.00","6263.562","0.000"
"USEP","24 May 2021","48","85.82","0.00","6080.865","0.000"
"USEP","25 May 2021","1","113.25","0.00","5927.525","0.000"
"USEP","25 May 2021","2","110.78","0.00","5816.018","0.000"
"USEP","25 May 2021","3","110.63","0.00","5777.153","0.000"
"USEP","25 May 2021","4","105.76","0.00","5715.937","0.000"
"USEP","25 May 2021","5","105.77","0.00","5661.252","0.000"
"USEP","25 May 2021","6","99.47","0.00","5610.449","0.000"
"USEP","25 May 2021","7","95.76","0.00","5573.626","0.000"
"USEP","25 May 2021","8","95.76","0.00","5566.480","0.000"
"USEP","25 May 2021","9","95.66","0.00","5562.822","0.000"
"USEP","25 May 2021","10","95.76","0.00","5571.191","0.000"
"USEP","25 May 2021","11","99.93","0.00","5644.797","0.000"
"USEP","25 May 2021","12","107.09","0.00","5779.732","0.000"
"USEP","25 May 2021","13","100.75","0.00","5948.558","0.000"
"USEP","25 May 2021","14","98.99","0.00","6070.661","0.000"
"USEP","25 May 2021","15","90.85","0.00","6208.633","0.000"
"USEP","25 May 2021","16","95.71","0.00","6464.494","0.000"
"USEP","25 May 2021","17","95.74","0.00","6711.423","0.000"
"USEP","25 May 2021","18","97.41","0.00","6873.560","0.000"
"USEP","25 May 2021","19","103.73","0.00","6972.373","0.000"
"USEP","25 May 2021","20","123.38","0.00","7059.030","0.000"
"USEP","25 May 2021","21","143.35","0.00","7096.887","0.000"
"USEP","25 May 2021","22","113.10","0.00","7111.250","0.000"
"USEP","25 May 2021","23","96.95","0.00","7097.901","0.000"
"USEP","25 May 2021","24","89.84","0.00","7051.734","0.000"
"USEP","25 May 2021","25","91.15","0.00","7026.248","0.000"
"USEP","25 May 2021","26","91.05","0.00","7031.983","0.000"
"USEP","25 May 2021","27","98.66","0.00","7104.227","0.000"
"USEP","25 May 2021","28","99.36","0.00","7123.680","0.000"
"USEP","25 May 2021","29","112.23","0.00","7163.142","0.000"
"USEP","25 May 2021","30","106.16","0.00","7148.232","0.000"
"USEP","25 May 2021","31","99.27","0.00","7130.732","0.000"
"USEP","25 May 2021","32","103.80","0.00","7133.729","0.000"
"USEP","25 May 2021","33","113.08","0.00","7155.597","0.000"
"USEP","25 May 2021","34","108.85","0.00","7149.290","0.000"
"USEP","25 May 2021","35","103.79","0.00","7108.939","0.000"
"USEP","25 May 2021","36","85.90","0.00","6988.237","0.000"
"USEP","25 May 2021","37","85.90","0.00","6927.052","0.000"
"USEP","25 May 2021","38","89.90","0.00","6981.016","0.000"
"USEP","25 May 2021","39","103.66","0.00","6974.083","0.000"
"USEP","25 May 2021","40","90.94","0.00","6912.286","0.000"
"USEP","25 May 2021","41","91.17","0.00","6905.527","0.000"
"USEP","25 May 2021","42","105.21","0.00","6880.269","0.000"
"USEP","25 May 2021","43","123.39","0.00","6814.630","0.000"
"USEP","25 May 2021","44","123.39","0.00","6676.872","0.000"
"USEP","25 May 2021","45","108.71","0.00","6544.471","0.000"
"USEP","25 May 2021","46","103.56","0.00","6405.803","0.000"
"USEP","25 May 2021","47","105.83","0.00","6293.322","0.000"
"USEP","25 May 2021","48","95.91","0.00","6055.900","0.000"
"USEP","26 May 2021","1","105.61","0.00","5829.015","0.000"
"USEP","26 May 2021","2","105.91","0.00","5738.079","0.000"
"USEP","26 May 2021","3","113.98","0.00","5793.966","0.000"
"USEP","26 May 2021","4","108.52","0.00","5727.423","0.000"
"USEP","26 May 2021","5","115.88","0.00","5787.828","0.000"
"USEP","26 May 2021","6","105.79","0.00","5639.404","0.000"
"USEP","26 May 2021","7","105.74","0.00","5604.092","0.000"
"USEP","26 May 2021","8","103.40","0.00","5571.743","0.000"
"USEP","26 May 2021","9","99.21","0.00","5520.149","0.000"
"USEP","26 May 2021","10","95.67","0.00","5455.311","0.000"
"USEP","26 May 2021","11","95.66","0.00","5466.205","0.000"
"USEP","26 May 2021","12","99.29","0.00","5566.738","0.000"
"USEP","26 May 2021","13","92.89","0.00","5620.822","0.000"
"USEP","26 May 2021","14","92.84","0.00","5646.159","0.000"
"USEP","26 May 2021","15","92.85","0.00","5656.819","0.000"
"USEP","26 May 2021","16","123.31","0.00","5757.889","0.000"
"USEP","26 May 2021","17","129.19","0.00","5891.537","0.000"
"USEP","26 May 2021","18","143.46","0.00","5990.212","0.000"
"USEP","26 May 2021","19","143.28","0.00","6049.216","0.000"
"USEP","26 May 2021","20","143.46","0.00","6118.587","0.000"
"USEP","26 May 2021","21","143.44","0.00","6155.380","0.000"
"USEP","26 May 2021","22","111.40","0.00","6168.178","0.000"
"USEP","26 May 2021","23","111.39","0.00","6176.900","0.000"
"USEP","26 May 2021","24","105.19","0.00","6186.576","0.000"
"USEP","26 May 2021","25","108.59","0.00","6191.954","0.000"
"USEP","26 May 2021","26","110.69","0.00","6209.891","0.000"
"USEP","26 May 2021","27","111.34","0.00","6262.657","0.000"
"USEP","26 May 2021","28","123.35","0.00","6326.313","0.000"
"USEP","26 May 2021","29","123.94","0.00","6354.945","0.000"
"USEP","26 May 2021","30","123.32","0.00","6336.675","0.000"
"USEP","26 May 2021","31","123.32","0.00","6355.850","0.000"
"USEP","26 May 2021","32","111.36","0.00","6347.167","0.000"
"USEP","26 May 2021","33","103.53","0.00","6334.966","0.000"
"USEP","26 May 2021","34","97.69","0.00","6318.818","0.000"
"USEP","26 May 2021","35","87.31","0.00","6326.407","0.000"
"USEP","26 May 2021","36","87.34","0.00","6354.095","0.000"
"USEP","26 May 2021","37","91.79","0.00","6390.391","0.000"
"USEP","26 May 2021","38","97.83","0.00","6476.397","0.000"
"USEP","26 May 2021","39","100.00","0.00","6545.589","0.000"
"USEP","26 May 2021","40","111.29","0.00","6585.280","0.000"
"USEP","26 May 2021","41","143.36","0.00","6593.729","0.000"
"USEP","26 May 2021","42","143.41","0.00","6595.125","0.000"
"USEP","26 May 2021","43","143.32","0.00","6561.985","0.000"
"USEP","26 May 2021","44","103.58","0.00","6471.054","0.000"
"USEP","26 May 2021","45","97.60","0.00","6359.239","0.000"
"USEP","26 May 2021","46","95.93","0.00","6245.347","0.000"
"USEP","26 May 2021","47","105.95","0.00","6125.296","0.000"
"USEP","26 May 2021","48","105.94","0.00","6065.666","0.000"
"USEP","27 May 2021","1","105.75","0.00","5978.000","0.000"
"USEP","27 May 2021","2","101.64","0.00","5882.547","0.000"
"USEP","27 May 2021","3","95.71","0.00","5727.940","0.000"
"USEP","27 May 2021","4","91.75","0.00","5662.704","0.000"
"USEP","27 May 2021","5","91.72","0.00","5603.933","0.000"
"USEP","27 May 2021","6","90.62","0.00","5560.486","0.000"
"USEP","27 May 2021","7","90.61","0.00","5519.349","0.000"
"USEP","27 May 2021","8","90.62","0.00","5514.573","0.000"
"USEP","27 May 2021","9","85.62","0.00","5495.125","0.000"
"USEP","27 May 2021","10","90.62","0.00","5519.737","0.000"
"USEP","27 May 2021","11","90.62","0.00","5582.140","0.000"
"USEP","27 May 2021","12","95.55","0.00","5729.814","0.000"
"USEP","27 May 2021","13","95.71","0.00","5885.002","0.000"
"USEP","27 May 2021","14","95.71","0.00","6019.609","0.000"
"USEP","27 May 2021","15","87.01","0.00","6176.746","0.000"
"USEP","27 May 2021","16","90.86","0.00","6416.668","0.000"
"USEP","27 May 2021","17","90.88","0.00","6667.961","0.000"
"USEP","27 May 2021","18","91.85","0.00","6844.227","0.000"
"USEP","27 May 2021","19","93.93","0.00","6944.849","0.000"
"USEP","27 May 2021","20","98.96","0.00","7041.685","0.000"
"USEP","27 May 2021","21","105.73","0.00","7093.323","0.000"
"USEP","27 May 2021","22","108.83","0.00","7120.812","0.000"
"USEP","27 May 2021","23","106.45","0.00","7108.467","0.000"
"USEP","27 May 2021","24","98.67","0.00","7062.206","0.000"
"USEP","27 May 2021","25","98.99","0.00","7039.493","0.000"
"USEP","27 May 2021","26","98.50","0.00","7029.916","0.000"
"USEP","27 May 2021","27","103.76","0.00","7079.005","0.000"
"USEP","27 May 2021","28","115.88","0.00","7114.142","0.000"
"USEP","27 May 2021","29","115.89","0.00","7116.871","0.000"
"USEP","27 May 2021","30","118.91","0.00","7126.776","0.000"
"USEP","27 May 2021","31","104.43","0.00","7086.912","0.000"
"USEP","27 May 2021","32","100.56","0.00","7068.771","0.000"
"USEP","27 May 2021","33","99.48","0.00","7043.822","0.000"
"USEP","27 May 2021","34","99.51","0.00","7039.458","0.000"
"USEP","27 May 2021","35","90.24","0.00","6957.970","0.000"
"USEP","27 May 2021","36","85.55","0.00","6848.630","0.000"
"USEP","27 May 2021","37","85.77","0.00","6777.365","0.000"
"USEP","27 May 2021","38","85.89","0.00","6805.670","0.000"
"USEP","27 May 2021","39","86.72","0.00","6832.170","0.000"
"USEP","27 May 2021","40","86.13","0.00","6821.449","0.000"
"USEP","27 May 2021","41","87.12","0.00","6806.599","0.000"
"USEP","27 May 2021","42","89.61","0.00","6779.184","0.000"
"USEP","27 May 2021","43","89.45","0.00","6718.411","0.000"
"USEP","27 May 2021","44","96.71","0.00","6585.593","0.000"
"USEP","27 May 2021","45","95.74","0.00","6438.541","0.000"
"USEP","27 May 2021","46","95.64","0.00","6305.658","0.000"
"USEP","27 May 2021","47","85.61","0.00","6172.168","0.000"
"USEP","27 May 2021","48","88.51","0.00","6117.598","0.000"
"USEP","28 May 2021","1","108.58","0.00","6051.512","0.000"
"USEP","28 May 2021","2","105.79","0.00","5944.562","0.000"
"USEP","28 May 2021","3","99.65","0.00","5764.102","0.000"
"USEP","28 May 2021","4","95.57","0.00","5687.907","0.000"
"USEP","28 May 2021","5","90.61","0.00","5617.755","0.000"
"USEP","28 May 2021","6","85.46","0.00","5545.834","0.000"
"USEP","28 May 2021","7","85.36","0.00","5516.357","0.000"
"USEP","28 May 2021","8","85.29","0.00","5495.284","0.000"
"USEP","28 May 2021","9","85.35","0.00","5501.452","0.000"
"USEP","28 May 2021","10","85.47","0.00","5496.974","0.000"
"USEP","28 May 2021","11","86.29","0.00","5575.202","0.000"
"USEP","28 May 2021","12","95.48","0.00","5706.991","0.000"
"USEP","28 May 2021","13","95.67","0.00","5867.135","0.000"
"USEP","28 May 2021","14","95.80","0.00","5997.776","0.000"
"USEP","28 May 2021","15","85.71","0.00","6139.381","0.000"
"USEP","28 May 2021","16","88.35","0.00","6388.597","0.000"
"USEP","28 May 2021","17","87.85","0.00","6624.066","0.000"
"USEP","28 May 2021","18","86.75","0.00","6790.844","0.000"
"USEP","28 May 2021","19","86.75","0.00","6869.584","0.000"
"USEP","28 May 2021","20","87.98","0.00","6959.491","0.000"
"USEP","28 May 2021","21","94.14","0.00","7002.477","0.000"
"USEP","28 May 2021","22","96.92","0.00","7039.309","0.000"
"USEP","28 May 2021","23","97.06","0.00","7034.613","0.000"
"USEP","28 May 2021","24","90.15","0.00","7007.377","0.000"
"USEP","28 May 2021","25","87.93","0.00","6957.299","0.000"
"USEP","28 May 2021","26","86.93","0.00","6944.114","0.000"
"USEP","28 May 2021","27","96.19","0.00","7008.242","0.000"
"USEP","28 May 2021","28","98.26","0.00","7048.673","0.000"
"USEP","28 May 2021","29","99.55","0.00","7096.812","0.000"
"USEP","28 May 2021","30","99.37","0.00","7089.839","0.000"
"USEP","28 May 2021","31","105.02","0.00","7127.452","0.000"
"USEP","28 May 2021","32","154.96","0.00","7146.602","0.000"
"USEP","28 May 2021","33","154.70","0.00","7137.268","0.000"
"USEP","28 May 2021","34","153.11","0.00","7102.930","0.000"
"USEP","28 May 2021","35","98.26","0.00","7058.086","0.000"
"USEP","28 May 2021","36","86.92","0.00","6929.239","0.000"
"USEP","28 May 2021","37","86.80","0.00","6855.842","0.000"
"USEP","28 May 2021","38","86.81","0.00","6859.455","0.000"
"USEP","28 May 2021","39","87.06","0.00","6867.278","0.000"
"USEP","28 May 2021","40","86.81","0.00","6835.877","0.000"
"USEP","28 May 2021","41","86.90","0.00","6820.038","0.000"
"USEP","28 May 2021","42","88.46","0.00","6788.369","0.000"
"USEP","28 May 2021","43","90.29","0.00","6731.129","0.000"
"USEP","28 May 2021","44","105.20","0.00","6592.407","0.000"
"USEP","28 May 2021","45","95.73","0.00","6458.580","0.000"
"USEP","28 May 2021","46","94.95","0.00","6346.591","0.000"
"USEP","28 May 2021","47","95.64","0.00","6233.205","0.000"
"USEP","28 May 2021","48","85.80","0.00","6112.528","0.000"
"USEP","29 May 2021","1","94.62","0.00","5983.994","0.000"
"USEP","29 May 2021","2","93.77","0.00","5883.083","0.000"
"USEP","29 May 2021","3","93.01","0.00","5801.794","0.000"
"USEP","29 May 2021","4","86.32","0.00","5711.996","0.000"
"USEP","29 May 2021","5","86.06","0.00","5647.481","0.000"
"USEP","29 May 2021","6","85.59","0.00","5593.472","0.000"
"USEP","29 May 2021","7","85.32","0.00","5553.001","0.000"
"USEP","29 May 2021","8","84.96","0.00","5528.191","0.000"
"USEP","29 May 2021","9","84.95","0.00","5510.403","0.000"
"USEP","29 May 2021","10","85.16","0.00","5501.328","0.000"
"USEP","29 May 2021","11","85.57","0.00","5534.776","0.000"
"USEP","29 May 2021","12","86.48","0.00","5615.379","0.000"
"USEP","29 May 2021","13","85.59","0.00","5688.354","0.000"
"USEP","29 May 2021","14","85.59","0.00","5757.337","0.000"
"USEP","29 May 2021","15","85.52","0.00","5830.466","0.000"
"USEP","29 May 2021","16","85.72","0.00","5986.201","0.000"
"USEP","29 May 2021","17","89.85","0.00","6158.024","0.000"
"USEP","29 May 2021","18","91.87","0.00","6286.697","0.000"
"USEP","29 May 2021","19","90.66","0.00","6377.757","0.000"
"USEP","29 May 2021","20","90.60","0.00","6461.040","0.000"
"USEP","29 May 2021","21","90.66","0.00","6512.797","0.000"
"USEP","29 May 2021","22","90.67","0.00","6507.683","0.000"
"USEP","29 May 2021","23","90.60","0.00","6500.328","0.000"
"USEP","29 May 2021","24","87.83","0.00","6428.814","0.000"
"USEP","29 May 2021","25","87.82","0.00","6376.664","0.000"
"USEP","29 May 2021","26","87.82","0.00","6362.291","0.000"
"USEP","29 May 2021","27","87.82","0.00","6371.759","0.000"
"USEP","29 May 2021","28","87.82","0.00","6364.448","0.000"
"USEP","29 May 2021","29","86.02","0.00","6325.031","0.000"
"USEP","29 May 2021","30","85.81","0.00","6293.914","0.000"
"USEP","29 May 2021","31","85.69","0.00","6244.591","0.000"
"USEP","29 May 2021","32","85.59","0.00","6249.859","0.000"
"USEP","29 May 2021","33","85.59","0.00","6264.993","0.000"
"USEP","29 May 2021","34","85.59","0.00","6287.298","0.000"
"USEP","29 May 2021","35","85.59","0.00","6291.667","0.000"
"USEP","29 May 2021","36","85.79","0.00","6281.036","0.000"
"USEP","29 May 2021","37","90.76","0.00","6297.109","0.000"
"USEP","29 May 2021","38","98.56","0.00","6355.313","0.000"
