"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Sep 2021","1","110.20","0.00","5635.433","0.000"
"USEP","01 Sep 2021","2","104.79","0.00","5526.635","0.000"
"USEP","01 Sep 2021","3","97.28","0.00","5443.318","0.000"
"USEP","01 Sep 2021","4","91.63","0.00","5368.196","0.000"
"USEP","01 Sep 2021","5","87.16","0.00","5314.843","0.000"
"USEP","01 Sep 2021","6","88.09","0.00","5286.400","0.000"
"USEP","01 Sep 2021","7","86.67","0.00","5246.610","0.000"
"USEP","01 Sep 2021","8","83.60","0.00","5228.192","0.000"
"USEP","01 Sep 2021","9","83.60","0.00","5222.277","0.000"
"USEP","01 Sep 2021","10","88.66","0.00","5238.460","0.000"
"USEP","01 Sep 2021","11","88.64","0.00","5325.191","0.000"
"USEP","01 Sep 2021","12","106.20","0.00","5516.054","0.000"
"USEP","01 Sep 2021","13","113.52","0.00","5699.357","0.000"
"USEP","01 Sep 2021","14","117.11","0.00","5884.440","0.000"
"USEP","01 Sep 2021","15","104.26","0.00","6084.254","0.000"
"USEP","01 Sep 2021","16","113.71","0.00","6313.893","0.000"
"USEP","01 Sep 2021","17","138.33","0.00","6545.296","0.000"
"USEP","01 Sep 2021","18","143.48","0.00","6664.263","0.000"
"USEP","01 Sep 2021","19","166.07","0.00","6741.691","0.000"
"USEP","01 Sep 2021","20","141.96","0.00","6773.449","0.000"
"USEP","01 Sep 2021","21","117.62","0.00","6819.476","0.000"
"USEP","01 Sep 2021","22","113.93","0.00","6792.280","0.000"
"USEP","01 Sep 2021","23","113.91","0.00","6784.895","0.000"
"USEP","01 Sep 2021","24","110.15","0.00","6730.036","0.000"
"USEP","01 Sep 2021","25","101.86","0.00","6694.794","0.000"
"USEP","01 Sep 2021","26","101.78","0.00","6712.969","0.000"
"USEP","01 Sep 2021","27","101.89","0.00","6770.050","0.000"
"USEP","01 Sep 2021","28","103.76","0.00","6785.735","0.000"
"USEP","01 Sep 2021","29","113.71","0.00","6772.202","0.000"
"USEP","01 Sep 2021","30","108.08","0.00","6769.220","0.000"
"USEP","01 Sep 2021","31","109.10","0.00","6773.315","0.000"
"USEP","01 Sep 2021","32","104.84","0.00","6795.665","0.000"
"USEP","01 Sep 2021","33","105.18","0.00","6790.103","0.000"
"USEP","01 Sep 2021","34","110.41","0.00","6816.047","0.000"
"USEP","01 Sep 2021","35","104.56","0.00","6782.683","0.000"
"USEP","01 Sep 2021","36","101.88","0.00","6710.787","0.000"
"USEP","01 Sep 2021","37","101.88","0.00","6659.924","0.000"
"USEP","01 Sep 2021","38","109.02","0.00","6678.741","0.000"
"USEP","01 Sep 2021","39","113.71","0.00","6705.991","0.000"
"USEP","01 Sep 2021","40","113.69","0.00","6680.117","0.000"
"USEP","01 Sep 2021","41","113.93","0.00","6665.088","0.000"
"USEP","01 Sep 2021","42","113.92","0.00","6632.505","0.000"
"USEP","01 Sep 2021","43","113.59","0.00","6539.422","0.000"
"USEP","01 Sep 2021","44","107.03","0.00","6382.380","0.000"
"USEP","01 Sep 2021","45","96.17","0.00","6204.006","0.000"
"USEP","01 Sep 2021","46","108.35","0.00","6045.250","0.000"
"USEP","01 Sep 2021","47","103.54","0.00","5887.979","0.000"
"USEP","01 Sep 2021","48","96.86","0.00","5783.375","0.000"
"USEP","02 Sep 2021","1","115.57","0.00","5689.870","0.000"
"USEP","02 Sep 2021","2","112.97","0.00","5590.196","0.000"
"USEP","02 Sep 2021","3","93.90","0.00","5448.775","0.000"
"USEP","02 Sep 2021","4","92.37","0.00","5388.385","0.000"
"USEP","02 Sep 2021","5","90.66","0.00","5339.912","0.000"
"USEP","02 Sep 2021","6","88.89","0.00","5299.774","0.000"
"USEP","02 Sep 2021","7","88.68","0.00","5268.831","0.000"
"USEP","02 Sep 2021","8","88.67","0.00","5248.404","0.000"
"USEP","02 Sep 2021","9","88.67","0.00","5234.334","0.000"
"USEP","02 Sep 2021","10","88.66","0.00","5225.945","0.000"
"USEP","02 Sep 2021","11","89.91","0.00","5296.569","0.000"
"USEP","02 Sep 2021","12","99.39","0.00","5450.137","0.000"
"USEP","02 Sep 2021","13","115.54","0.00","5636.497","0.000"
"USEP","02 Sep 2021","14","115.57","0.00","5809.547","0.000"
"USEP","02 Sep 2021","15","155.96","0.00","6006.791","0.000"
"USEP","02 Sep 2021","16","268.22","0.00","6230.163","0.000"
"USEP","02 Sep 2021","17","318.52","0.00","6442.954","0.000"
"USEP","02 Sep 2021","18","268.23","0.00","6585.334","0.000"
"USEP","02 Sep 2021","19","268.29","0.00","6666.290","0.000"
"USEP","02 Sep 2021","20","268.29","0.00","6717.859","0.000"
"USEP","02 Sep 2021","21","311.55","0.00","6767.405","0.000"
"USEP","02 Sep 2021","22","273.47","0.00","6775.471","0.000"
"USEP","02 Sep 2021","23","268.03","14.97","6710.206","33.000"
"USEP","02 Sep 2021","24","217.88","0.00","6677.180","0.000"
"USEP","02 Sep 2021","25","167.39","0.00","6639.482","0.000"
"USEP","02 Sep 2021","26","167.70","0.00","6650.476","0.000"
"USEP","02 Sep 2021","27","257.55","0.00","6681.479","0.000"
"USEP","02 Sep 2021","28","257.55","0.00","6683.601","0.000"
"USEP","02 Sep 2021","29","178.63","0.00","6689.471","0.000"
"USEP","02 Sep 2021","30","166.48","0.00","6667.294","0.000"
"USEP","02 Sep 2021","31","158.67","0.00","6659.397","0.000"
"USEP","02 Sep 2021","32","158.47","0.00","6666.529","0.000"
"USEP","02 Sep 2021","33","145.97","0.00","6651.694","0.000"
"USEP","02 Sep 2021","34","140.86","0.00","6635.477","0.000"
"USEP","02 Sep 2021","35","117.01","0.00","6576.895","0.000"
"USEP","02 Sep 2021","36","116.07","0.00","6473.634","0.000"
"USEP","02 Sep 2021","37","135.65","0.00","6450.652","0.000"
"USEP","02 Sep 2021","38","259.89","0.00","6501.202","0.000"
"USEP","02 Sep 2021","39","268.26","0.00","6544.456","0.000"
"USEP","02 Sep 2021","40","268.27","0.00","6533.954","0.000"
"USEP","02 Sep 2021","41","268.25","0.00","6505.620","0.000"
"USEP","02 Sep 2021","42","135.66","0.00","6457.864","0.000"
"USEP","02 Sep 2021","43","140.72","0.00","6380.123","0.000"
"USEP","02 Sep 2021","44","120.85","0.00","6249.392","0.000"
"USEP","02 Sep 2021","45","115.59","0.00","6086.525","0.000"
"USEP","02 Sep 2021","46","109.89","0.00","5950.541","0.000"
"USEP","02 Sep 2021","47","115.24","0.00","5814.278","0.000"
"USEP","02 Sep 2021","48","104.12","0.00","5717.910","0.000"
"USEP","03 Sep 2021","1","119.73","0.00","5632.377","0.000"
"USEP","03 Sep 2021","2","115.96","0.00","5531.968","0.000"
"USEP","03 Sep 2021","3","109.26","0.00","5391.724","0.000"
"USEP","03 Sep 2021","4","96.36","0.00","5317.378","0.000"
"USEP","03 Sep 2021","5","95.20","0.00","5266.729","0.000"
"USEP","03 Sep 2021","6","95.08","0.00","5235.631","0.000"
"USEP","03 Sep 2021","7","90.52","0.00","5205.344","0.000"
"USEP","03 Sep 2021","8","90.31","0.00","5179.262","0.000"
"USEP","03 Sep 2021","9","90.61","0.00","5187.641","0.000"
"USEP","03 Sep 2021","10","91.25","0.00","5204.907","0.000"
"USEP","03 Sep 2021","11","95.44","0.00","5288.269","0.000"
"USEP","03 Sep 2021","12","115.51","0.00","5451.175","0.000"
"USEP","03 Sep 2021","13","117.29","0.00","5624.087","0.000"
"USEP","03 Sep 2021","14","123.18","0.00","5771.884","0.000"
"USEP","03 Sep 2021","15","101.76","0.00","5931.332","0.000"
"USEP","03 Sep 2021","16","115.68","0.00","6163.386","0.000"
"USEP","03 Sep 2021","17","124.35","0.00","6414.824","0.000"
"USEP","03 Sep 2021","18","119.54","0.00","6553.661","0.000"
"USEP","03 Sep 2021","19","153.31","0.00","6624.438","0.000"
"USEP","03 Sep 2021","20","174.21","0.00","6681.285","0.000"
"USEP","03 Sep 2021","21","206.15","0.00","6740.657","0.000"
"USEP","03 Sep 2021","22","3018.43","0.00","6774.915","0.000"
"USEP","03 Sep 2021","23","1916.67","0.00","6783.961","0.000"
"USEP","03 Sep 2021","24","1919.01","0.00","6726.333","0.000"
"USEP","03 Sep 2021","25","735.67","4500.00","6638.497","35.000"
"USEP","03 Sep 2021","26","364.65","3106.98","6639.437","35.000"
"USEP","03 Sep 2021","27","422.62","4500.00","6686.930","35.000"
"USEP","03 Sep 2021","28","303.59","2640.38","6630.043","35.000"
"USEP","03 Sep 2021","29","280.46","578.24","6614.492","35.000"
"USEP","03 Sep 2021","30","153.46","0.00","6644.383","0.000"
"USEP","03 Sep 2021","31","153.46","0.00","6645.059","0.000"
"USEP","03 Sep 2021","32","117.37","0.00","6674.476","0.000"
"USEP","03 Sep 2021","33","116.07","0.00","6680.818","0.000"
"USEP","03 Sep 2021","34","116.06","0.00","6673.646","0.000"
"USEP","03 Sep 2021","35","115.72","0.00","6625.045","0.000"
"USEP","03 Sep 2021","36","115.73","0.00","6542.304","0.000"
"USEP","03 Sep 2021","37","115.72","0.00","6502.316","0.000"
"USEP","03 Sep 2021","38","117.26","0.00","6547.225","0.000"
"USEP","03 Sep 2021","39","118.77","0.00","6582.039","0.000"
"USEP","03 Sep 2021","40","118.79","0.00","6569.773","0.000"
"USEP","03 Sep 2021","41","120.32","0.00","6553.348","0.000"
"USEP","03 Sep 2021","42","120.32","0.00","6527.732","0.000"
"USEP","03 Sep 2021","43","115.75","0.00","6444.022","0.000"
"USEP","03 Sep 2021","44","113.42","0.00","6324.693","0.000"
"USEP","03 Sep 2021","45","107.80","0.00","6202.595","0.000"
"USEP","03 Sep 2021","46","101.82","0.00","6099.487","0.000"
"USEP","03 Sep 2021","47","123.75","0.00","5980.843","0.000"
"USEP","03 Sep 2021","48","115.68","0.00","5909.544","0.000"
"USEP","04 Sep 2021","1","132.70","0.00","5829.069","0.000"
"USEP","04 Sep 2021","2","115.65","0.00","5718.055","0.000"
"USEP","04 Sep 2021","3","107.77","0.00","5579.402","0.000"
"USEP","04 Sep 2021","4","92.73","0.00","5504.220","0.000"
"USEP","04 Sep 2021","5","92.19","0.00","5435.898","0.000"
"USEP","04 Sep 2021","6","91.11","0.00","5382.545","0.000"
"USEP","04 Sep 2021","7","90.49","0.00","5353.167","0.000"
"USEP","04 Sep 2021","8","90.30","0.00","5328.759","0.000"
"USEP","04 Sep 2021","9","90.03","0.00","5305.077","0.000"
"USEP","04 Sep 2021","10","90.02","0.00","5305.897","0.000"
"USEP","04 Sep 2021","11","90.20","0.00","5339.057","0.000"
"USEP","04 Sep 2021","12","91.84","0.00","5421.634","0.000"
"USEP","04 Sep 2021","13","100.84","0.00","5490.329","0.000"
"USEP","04 Sep 2021","14","112.49","0.00","5559.671","0.000"
"USEP","04 Sep 2021","15","115.59","0.00","5648.236","0.000"
"USEP","04 Sep 2021","16","120.20","0.00","5802.719","0.000"
"USEP","04 Sep 2021","17","124.67","0.00","5997.528","0.000"
"USEP","04 Sep 2021","18","101.76","0.00","6126.718","0.000"
"USEP","04 Sep 2021","19","109.37","0.00","6231.977","0.000"
"USEP","04 Sep 2021","20","113.81","0.00","6308.133","0.000"
"USEP","04 Sep 2021","21","115.70","0.00","6366.406","0.000"
"USEP","04 Sep 2021","22","115.69","0.00","6378.821","0.000"
"USEP","04 Sep 2021","23","115.13","0.00","6363.235","0.000"
"USEP","04 Sep 2021","24","101.77","0.00","6291.031","0.000"
"USEP","04 Sep 2021","25","101.76","0.00","6249.328","0.000"
"USEP","04 Sep 2021","26","101.76","0.00","6218.414","0.000"
"USEP","04 Sep 2021","27","101.76","0.00","6203.385","0.000"
"USEP","04 Sep 2021","28","101.76","0.00","6200.801","0.000"
"USEP","04 Sep 2021","29","97.63","0.00","6191.919","0.000"
"USEP","04 Sep 2021","30","101.76","0.00","6176.443","0.000"
"USEP","04 Sep 2021","31","97.63","0.00","6154.972","0.000"
"USEP","04 Sep 2021","32","101.76","0.00","6189.166","0.000"
"USEP","04 Sep 2021","33","101.77","0.00","6203.037","0.000"
"USEP","04 Sep 2021","34","108.47","0.00","6212.256","0.000"
"USEP","04 Sep 2021","35","109.44","0.00","6201.770","0.000"
"USEP","04 Sep 2021","36","109.48","0.00","6201.988","0.000"
"USEP","04 Sep 2021","37","115.68","0.00","6263.666","0.000"
"USEP","04 Sep 2021","38","117.01","0.00","6364.965","0.000"
"USEP","04 Sep 2021","39","128.57","0.00","6441.165","0.000"
"USEP","04 Sep 2021","40","121.45","0.00","6421.454","0.000"
"USEP","04 Sep 2021","41","115.95","0.00","6357.137","0.000"
"USEP","04 Sep 2021","42","115.62","0.00","6302.025","0.000"
"USEP","04 Sep 2021","43","113.48","0.00","6267.776","0.000"
"USEP","04 Sep 2021","44","109.10","0.00","6200.855","0.000"
"USEP","04 Sep 2021","45","101.77","0.00","6090.660","0.000"
"USEP","04 Sep 2021","46","94.16","0.00","5977.359","0.000"
"USEP","04 Sep 2021","47","94.14","0.00","5884.808","0.000"
"USEP","04 Sep 2021","48","113.01","0.00","5772.948","0.000"
"USEP","05 Sep 2021","1","107.89","0.00","5671.525","0.000"
"USEP","05 Sep 2021","2","95.58","0.00","5580.569","0.000"
"USEP","05 Sep 2021","3","93.27","0.00","5490.478","0.000"
"USEP","05 Sep 2021","4","90.65","0.00","5422.812","0.000"
"USEP","05 Sep 2021","5","90.41","0.00","5361.010","0.000"
"USEP","05 Sep 2021","6","88.42","0.00","5308.701","0.000"
"USEP","05 Sep 2021","7","87.26","0.00","5271.937","0.000"
"USEP","05 Sep 2021","8","85.38","0.00","5247.500","0.000"
"USEP","05 Sep 2021","9","85.28","0.00","5231.914","0.000"
"USEP","05 Sep 2021","10","85.13","0.00","5233.316","0.000"
"USEP","05 Sep 2021","11","85.38","0.00","5273.990","0.000"
"USEP","05 Sep 2021","12","88.39","0.00","5319.227","0.000"
"USEP","05 Sep 2021","13","88.45","0.00","5356.820","0.000"
"USEP","05 Sep 2021","14","88.68","0.00","5402.251","0.000"
"USEP","05 Sep 2021","15","90.36","0.00","5436.161","0.000"
"USEP","05 Sep 2021","16","92.10","0.00","5522.172","0.000"
"USEP","05 Sep 2021","17","93.86","0.00","5628.371","0.000"
"USEP","05 Sep 2021","18","101.62","0.00","5723.213","0.000"
"USEP","05 Sep 2021","19","105.77","0.00","5820.526","0.000"
"USEP","05 Sep 2021","20","109.70","0.00","5898.679","0.000"
"USEP","05 Sep 2021","21","107.27","0.00","5950.904","0.000"
"USEP","05 Sep 2021","22","90.57","0.00","5952.325","0.000"
"USEP","05 Sep 2021","23","90.46","0.00","5957.012","0.000"
"USEP","05 Sep 2021","24","90.31","0.00","5923.599","0.000"
"USEP","05 Sep 2021","25","90.31","0.00","5897.149","0.000"
"USEP","05 Sep 2021","26","89.81","0.00","5906.756","0.000"
"USEP","05 Sep 2021","27","90.54","0.00","5950.770","0.000"
"USEP","05 Sep 2021","28","90.35","0.00","5960.650","0.000"
"USEP","05 Sep 2021","29","90.34","0.00","5955.238","0.000"
"USEP","05 Sep 2021","30","90.47","0.00","5966.560","0.000"
"USEP","05 Sep 2021","31","90.33","0.00","5941.098","0.000"
"USEP","05 Sep 2021","32","90.56","0.00","5992.702","0.000"
"USEP","05 Sep 2021","33","92.55","0.00","6001.041","0.000"
"USEP","05 Sep 2021","34","90.68","0.00","5993.770","0.000"
"USEP","05 Sep 2021","35","95.16","0.00","6037.119","0.000"
"USEP","05 Sep 2021","36","95.51","0.00","6064.727","0.000"
"USEP","05 Sep 2021","37","103.26","0.00","6144.078","0.000"
"USEP","05 Sep 2021","38","115.17","0.00","6234.964","0.000"
"USEP","05 Sep 2021","39","115.94","0.00","6315.921","0.000"
"USEP","05 Sep 2021","40","115.96","0.00","6373.906","0.000"
"USEP","05 Sep 2021","41","116.10","0.00","6391.524","0.000"
"USEP","05 Sep 2021","42","118.10","0.00","6391.032","0.000"
"USEP","05 Sep 2021","43","115.98","0.00","6356.496","0.000"
"USEP","05 Sep 2021","44","114.29","0.00","6246.445","0.000"
"USEP","05 Sep 2021","45","107.96","0.00","6133.611","0.000"
"USEP","05 Sep 2021","46","101.79","0.00","6001.782","0.000"
"USEP","05 Sep 2021","47","115.66","0.00","5880.236","0.000"
"USEP","05 Sep 2021","48","101.71","0.00","5729.426","0.000"
"USEP","06 Sep 2021","1","100.52","0.00","5601.682","0.000"
"USEP","06 Sep 2021","2","98.60","0.00","5507.689","0.000"
"USEP","06 Sep 2021","3","95.49","0.00","5433.795","0.000"
"USEP","06 Sep 2021","4","100.54","0.00","5368.892","0.000"
"USEP","06 Sep 2021","5","99.02","0.00","5333.516","0.000"
"USEP","06 Sep 2021","6","92.43","0.00","5290.958","0.000"
"USEP","06 Sep 2021","7","89.44","0.00","5278.557","0.000"
"USEP","06 Sep 2021","8","84.25","0.00","5261.297","0.000"
"USEP","06 Sep 2021","9","87.30","0.00","5245.621","0.000"
"USEP","06 Sep 2021","10","89.11","0.00","5270.779","0.000"
"USEP","06 Sep 2021","11","96.58","0.00","5359.777","0.000"
"USEP","06 Sep 2021","12","113.33","0.00","5550.824","0.000"
"USEP","06 Sep 2021","13","116.73","0.00","5752.059","0.000"
"USEP","06 Sep 2021","14","123.41","0.00","5923.982","0.000"
"USEP","06 Sep 2021","15","101.75","0.00","6112.210","0.000"
"USEP","06 Sep 2021","16","107.29","0.00","6353.554","0.000"
"USEP","06 Sep 2021","17","110.13","0.00","6636.694","0.000"
"USEP","06 Sep 2021","18","110.54","0.00","6782.335","0.000"
"USEP","06 Sep 2021","19","113.23","0.00","6877.481","0.000"
"USEP","06 Sep 2021","20","115.76","0.00","6925.143","0.000"
"USEP","06 Sep 2021","21","115.21","0.00","6962.741","0.000"
"USEP","06 Sep 2021","22","115.75","0.00","6993.600","0.000"
"USEP","06 Sep 2021","23","113.05","0.00","6977.945","0.000"
"USEP","06 Sep 2021","24","105.61","0.00","6922.136","0.000"
"USEP","06 Sep 2021","25","111.54","0.00","6863.257","0.000"
"USEP","06 Sep 2021","26","110.34","0.00","6851.940","0.000"
"USEP","06 Sep 2021","27","113.64","0.00","6894.980","0.000"
"USEP","06 Sep 2021","28","123.65","0.00","6922.852","0.000"
"USEP","06 Sep 2021","29","129.21","0.00","6959.382","0.000"
"USEP","06 Sep 2021","30","138.36","0.00","6967.677","0.000"
"USEP","06 Sep 2021","31","129.22","0.00","6942.076","0.000"
"USEP","06 Sep 2021","32","145.53","0.00","6989.629","0.000"
"USEP","06 Sep 2021","33","155.94","0.00","6995.359","0.000"
"USEP","06 Sep 2021","34","146.86","0.00","6985.270","0.000"
"USEP","06 Sep 2021","35","116.74","0.00","6883.266","0.000"
"USEP","06 Sep 2021","36","102.65","0.00","6726.920","0.000"
"USEP","06 Sep 2021","37","96.04","0.00","6606.705","0.000"
"USEP","06 Sep 2021","38","99.56","0.00","6635.015","0.000"
"USEP","06 Sep 2021","39","105.69","0.00","6656.967","0.000"
"USEP","06 Sep 2021","40","108.51","0.00","6647.768","0.000"
"USEP","06 Sep 2021","41","108.40","0.00","6619.190","0.000"
"USEP","06 Sep 2021","42","108.41","0.00","6581.895","0.000"
"USEP","06 Sep 2021","43","109.63","0.00","6503.489","0.000"
"USEP","06 Sep 2021","44","100.95","0.00","6356.108","0.000"
"USEP","06 Sep 2021","45","94.43","0.00","6191.939","0.000"
"USEP","06 Sep 2021","46","99.53","0.00","6043.227","0.000"
"USEP","06 Sep 2021","47","97.66","0.00","5897.750","0.000"
"USEP","06 Sep 2021","48","91.77","0.00","5754.018","0.000"
"USEP","07 Sep 2021","1","100.43","0.00","5618.426","0.000"
"USEP","07 Sep 2021","2","97.69","0.00","5521.481","0.000"
"USEP","07 Sep 2021","3","92.21","0.00","5436.613","0.000"
"USEP","07 Sep 2021","4","90.65","0.00","5376.601","0.000"
"USEP","07 Sep 2021","5","89.67","0.00","5327.403","0.000"
"USEP","07 Sep 2021","6","84.04","0.00","5281.346","0.000"
"USEP","07 Sep 2021","7","83.95","0.00","5264.000","0.000"
"USEP","07 Sep 2021","8","83.95","0.00","5260.646","0.000"
"USEP","07 Sep 2021","9","83.95","0.00","5253.255","0.000"
"USEP","07 Sep 2021","10","83.95","0.00","5270.332","0.000"
"USEP","07 Sep 2021","11","90.63","0.00","5354.375","0.000"
"USEP","07 Sep 2021","12","100.31","0.00","5526.059","0.000"
"USEP","07 Sep 2021","13","109.66","0.00","5702.896","0.000"
"USEP","07 Sep 2021","14","115.93","0.00","5861.862","0.000"
"USEP","07 Sep 2021","15","100.75","0.00","6027.497","0.000"
"USEP","07 Sep 2021","16","103.88","0.00","6276.240","0.000"
"USEP","07 Sep 2021","17","113.29","0.00","6532.573","0.000"
"USEP","07 Sep 2021","18","113.18","0.00","6668.110","0.000"
"USEP","07 Sep 2021","19","113.50","0.00","6722.034","0.000"
"USEP","07 Sep 2021","20","113.15","0.00","6759.155","0.000"
"USEP","07 Sep 2021","21","107.67","0.00","6790.267","0.000"
"USEP","07 Sep 2021","22","105.84","0.00","6772.783","0.000"
"USEP","07 Sep 2021","23","93.77","0.00","6751.631","0.000"
"USEP","07 Sep 2021","24","93.31","0.00","6730.185","0.000"
"USEP","07 Sep 2021","25","93.34","0.00","6719.266","0.000"
"USEP","07 Sep 2021","26","93.36","0.00","6729.489","0.000"
"USEP","07 Sep 2021","27","93.36","0.00","6751.134","0.000"
"USEP","07 Sep 2021","28","94.08","0.00","6697.512","0.000"
"USEP","07 Sep 2021","29","93.77","0.00","6695.813","0.000"
"USEP","07 Sep 2021","30","104.80","0.00","6747.655","0.000"
"USEP","07 Sep 2021","31","104.90","0.00","6760.378","0.000"
"USEP","07 Sep 2021","32","104.63","0.00","6758.832","0.000"
"USEP","07 Sep 2021","33","95.29","0.00","6726.328","0.000"
"USEP","07 Sep 2021","34","93.76","0.00","6713.247","0.000"
"USEP","07 Sep 2021","35","93.22","0.00","6671.107","0.000"
"USEP","07 Sep 2021","36","93.32","0.00","6604.002","0.000"
"USEP","07 Sep 2021","37","95.26","0.00","6593.431","0.000"
"USEP","07 Sep 2021","38","113.15","0.00","6660.595","0.000"
"USEP","07 Sep 2021","39","117.21","0.00","6686.206","0.000"
"USEP","07 Sep 2021","40","115.29","0.00","6658.866","0.000"
"USEP","07 Sep 2021","41","125.50","0.00","6630.000","0.000"
"USEP","07 Sep 2021","42","125.26","0.00","6595.468","0.000"
"USEP","07 Sep 2021","43","123.77","0.00","6516.058","0.000"
"USEP","07 Sep 2021","44","106.44","0.00","6371.346","0.000"
"USEP","07 Sep 2021","45","96.63","0.00","6216.963","0.000"
"USEP","07 Sep 2021","46","109.33","0.00","6075.323","0.000"
"USEP","07 Sep 2021","47","113.27","0.00","5937.729","0.000"
"USEP","07 Sep 2021","48","102.29","0.00","5803.081","0.000"
"USEP","08 Sep 2021","1","112.76","0.00","5676.620","0.000"
"USEP","08 Sep 2021","2","100.66","0.00","5576.360","0.000"
"USEP","08 Sep 2021","3","100.65","0.00","5510.244","0.000"
"USEP","08 Sep 2021","4","100.39","0.00","5452.105","0.000"
"USEP","08 Sep 2021","5","100.43","0.00","5416.813","0.000"
"USEP","08 Sep 2021","6","99.50","0.00","5378.544","0.000"
"USEP","08 Sep 2021","7","94.54","0.00","5358.679","0.000"
"USEP","08 Sep 2021","8","92.14","0.00","5317.229","0.000"
"USEP","08 Sep 2021","9","91.15","0.00","5288.840","0.000"
"USEP","08 Sep 2021","10","91.27","0.00","5279.507","0.000"
"USEP","08 Sep 2021","11","93.04","0.00","5352.099","0.000"
"USEP","08 Sep 2021","12","100.54","0.00","5527.102","0.000"
"USEP","08 Sep 2021","13","115.87","0.00","5706.708","0.000"
"USEP","08 Sep 2021","14","129.33","0.00","5861.479","0.000"
"USEP","08 Sep 2021","15","100.45","0.00","6010.256","0.000"
"USEP","08 Sep 2021","16","100.77","0.00","6250.138","0.000"
"USEP","08 Sep 2021","17","110.34","0.00","6490.070","0.000"
"USEP","08 Sep 2021","18","111.89","0.00","6632.738","0.000"
"USEP","08 Sep 2021","19","113.48","0.00","6680.336","0.000"
"USEP","08 Sep 2021","20","115.91","0.00","6737.909","0.000"
"USEP","08 Sep 2021","21","116.05","0.00","6765.403","0.000"
"USEP","08 Sep 2021","22","115.93","0.00","6774.945","0.000"
"USEP","08 Sep 2021","23","116.05","0.00","6773.250","0.000"
"USEP","08 Sep 2021","24","110.90","0.00","6687.011","0.000"
"USEP","08 Sep 2021","25","110.18","0.00","6636.535","0.000"
"USEP","08 Sep 2021","26","110.19","0.00","6643.136","0.000"
"USEP","08 Sep 2021","27","112.95","0.00","6697.249","0.000"
"USEP","08 Sep 2021","28","114.48","0.00","6716.592","0.000"
"USEP","08 Sep 2021","29","114.51","0.00","6716.334","0.000"
"USEP","08 Sep 2021","30","110.23","0.00","6773.166","0.000"
"USEP","08 Sep 2021","31","108.82","0.00","6788.265","0.000"
"USEP","08 Sep 2021","32","104.61","0.00","6778.255","0.000"
"USEP","08 Sep 2021","33","104.46","0.00","6770.919","0.000"
"USEP","08 Sep 2021","34","104.48","0.00","6754.588","0.000"
"USEP","08 Sep 2021","35","101.91","0.00","6722.859","0.000"
"USEP","08 Sep 2021","36","97.95","0.00","6660.396","0.000"
"USEP","08 Sep 2021","37","101.79","0.00","6621.854","0.000"
"USEP","08 Sep 2021","38","104.99","0.00","6640.800","0.000"
"USEP","08 Sep 2021","39","113.19","0.00","6678.974","0.000"
"USEP","08 Sep 2021","40","112.21","0.00","6645.750","0.000"
"USEP","08 Sep 2021","41","115.14","0.00","6639.672","0.000"
"USEP","08 Sep 2021","42","115.93","0.00","6595.255","0.000"
"USEP","08 Sep 2021","43","115.92","0.00","6516.406","0.000"
"USEP","08 Sep 2021","44","106.43","0.00","6373.349","0.000"
"USEP","08 Sep 2021","45","101.67","0.00","6224.433","0.000"
"USEP","08 Sep 2021","46","109.55","0.00","6089.448","0.000"
"USEP","08 Sep 2021","47","107.74","0.00","5957.072","0.000"
"USEP","08 Sep 2021","48","102.37","0.00","5879.545","0.000"
"USEP","09 Sep 2021","1","136.45","0.00","5802.023","0.000"
"USEP","09 Sep 2021","2","117.10","0.00","5714.938","0.000"
"USEP","09 Sep 2021","3","115.77","0.00","5591.215","0.000"
"USEP","09 Sep 2021","4","104.00","0.00","5522.833","0.000"
"USEP","09 Sep 2021","5","103.78","0.00","5468.223","0.000"
"USEP","09 Sep 2021","6","100.76","0.00","5413.031","0.000"
"USEP","09 Sep 2021","7","100.33","0.00","5381.292","0.000"
"USEP","09 Sep 2021","8","100.33","0.00","5373.837","0.000"
"USEP","09 Sep 2021","9","100.31","0.00","5362.098","0.000"
"USEP","09 Sep 2021","10","100.31","0.00","5387.614","0.000"
"USEP","09 Sep 2021","11","101.43","0.00","5470.896","0.000"
"USEP","09 Sep 2021","12","115.88","0.00","5635.165","0.000"
"USEP","09 Sep 2021","13","136.42","0.00","5817.435","0.000"
"USEP","09 Sep 2021","14","159.15","0.00","5952.524","0.000"
"USEP","09 Sep 2021","15","100.18","0.00","6118.786","0.000"
"USEP","09 Sep 2021","16","110.37","0.00","6347.550","0.000"
"USEP","09 Sep 2021","17","115.79","0.00","6610.915","0.000"
"USEP","09 Sep 2021","18","111.90","0.00","6751.069","0.000"
"USEP","09 Sep 2021","19","115.81","0.00","6830.649","0.000"
"USEP","09 Sep 2021","20","115.94","0.00","6889.827","0.000"
"USEP","09 Sep 2021","21","115.97","0.00","6919.020","0.000"
"USEP","09 Sep 2021","22","115.85","0.00","6934.616","0.000"
"USEP","09 Sep 2021","23","114.41","0.00","6895.308","0.000"
"USEP","09 Sep 2021","24","110.44","0.00","6834.903","0.000"
"USEP","09 Sep 2021","25","104.68","0.00","6778.523","0.000"
