"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","27 Jun 2021","24","1.00"
"MRP","CONRESA","27 Jun 2021","25","0.99"
"MRP","CONRESA","27 Jun 2021","26","0.99"
"MRP","CONRESA","27 Jun 2021","27","1.00"
"MRP","CONRESA","27 Jun 2021","28","1.06"
"MRP","CONRESA","27 Jun 2021","29","1.02"
"MRP","CONRESA","27 Jun 2021","30","1.06"
"MRP","CONRESA","27 Jun 2021","31","1.06"
"MRP","CONRESA","27 Jun 2021","32","1.10"
"MRP","CONRESA","27 Jun 2021","33","1.04"
"MRP","CONRESA","27 Jun 2021","34","1.20"
"MRP","CONRESA","27 Jun 2021","35","1.20"
"MRP","CONRESA","27 Jun 2021","36","1.20"
"MRP","CONRESA","27 Jun 2021","37","1.33"
"MRP","CONRESA","27 Jun 2021","38","1.33"
"MRP","CONRESA","27 Jun 2021","39","2.00"
"MRP","CONRESA","27 Jun 2021","40","2.00"
"MRP","CONRESA","27 Jun 2021","41","1.74"
"MRP","CONRESA","27 Jun 2021","42","1.73"
"MRP","CONRESA","27 Jun 2021","43","7.84"
"MRP","CONRESA","27 Jun 2021","44","1.33"
"MRP","CONRESA","27 Jun 2021","45","1.20"
"MRP","CONRESA","27 Jun 2021","46","0.99"
"MRP","CONRESA","27 Jun 2021","47","0.33"
"MRP","CONRESA","27 Jun 2021","48","0.10"
"MRP","CONRESB","27 Jun 2021","1","1.02"
"MRP","CONRESB","27 Jun 2021","2","1.02"
"MRP","CONRESB","27 Jun 2021","3","0.84"
"MRP","CONRESB","27 Jun 2021","4","0.84"
"MRP","CONRESB","27 Jun 2021","5","0.42"
"MRP","CONRESB","27 Jun 2021","6","0.42"
"MRP","CONRESB","27 Jun 2021","7","0.28"
"MRP","CONRESB","27 Jun 2021","8","0.42"
"MRP","CONRESB","27 Jun 2021","9","0.28"
"MRP","CONRESB","27 Jun 2021","10","0.42"
"MRP","CONRESB","27 Jun 2021","11","0.42"
"MRP","CONRESB","27 Jun 2021","12","0.42"
"MRP","CONRESB","27 Jun 2021","13","0.42"
"MRP","CONRESB","27 Jun 2021","14","0.42"
"MRP","CONRESB","27 Jun 2021","15","0.42"
"MRP","CONRESB","27 Jun 2021","16","0.42"
"MRP","CONRESB","27 Jun 2021","17","0.46"
"MRP","CONRESB","27 Jun 2021","18","0.93"
"MRP","CONRESB","27 Jun 2021","19","0.42"
"MRP","CONRESB","27 Jun 2021","20","0.42"
"MRP","CONRESB","27 Jun 2021","21","0.42"
"MRP","CONRESB","27 Jun 2021","22","0.93"
"MRP","CONRESB","27 Jun 2021","23","0.94"
"MRP","CONRESB","27 Jun 2021","24","0.85"
"MRP","CONRESB","27 Jun 2021","25","0.84"
"MRP","CONRESB","27 Jun 2021","26","0.84"
"MRP","CONRESB","27 Jun 2021","27","0.85"
"MRP","CONRESB","27 Jun 2021","28","0.90"
"MRP","CONRESB","27 Jun 2021","29","0.86"
"MRP","CONRESB","27 Jun 2021","30","0.90"
"MRP","CONRESB","27 Jun 2021","31","0.90"
"MRP","CONRESB","27 Jun 2021","32","0.94"
"MRP","CONRESB","27 Jun 2021","33","0.89"
"MRP","CONRESB","27 Jun 2021","34","1.02"
"MRP","CONRESB","27 Jun 2021","35","1.02"
"MRP","CONRESB","27 Jun 2021","36","1.02"
"MRP","CONRESB","27 Jun 2021","37","1.13"
"MRP","CONRESB","27 Jun 2021","38","1.13"
"MRP","CONRESB","27 Jun 2021","39","1.70"
"MRP","CONRESB","27 Jun 2021","40","1.70"
"MRP","CONRESB","27 Jun 2021","41","1.48"
"MRP","CONRESB","27 Jun 2021","42","1.47"
"MRP","CONRESB","27 Jun 2021","43","6.67"
"MRP","CONRESB","27 Jun 2021","44","1.13"
"MRP","CONRESB","27 Jun 2021","45","1.02"
"MRP","CONRESB","27 Jun 2021","46","0.84"
"MRP","CONRESB","27 Jun 2021","47","0.28"
"MRP","CONRESB","27 Jun 2021","48","0.08"
"MRP","CONRESC","27 Jun 2021","1","0.90"
"MRP","CONRESC","27 Jun 2021","2","0.90"
"MRP","CONRESC","27 Jun 2021","3","0.74"
"MRP","CONRESC","27 Jun 2021","4","0.74"
"MRP","CONRESC","27 Jun 2021","5","0.38"
"MRP","CONRESC","27 Jun 2021","6","0.37"
"MRP","CONRESC","27 Jun 2021","7","0.25"
"MRP","CONRESC","27 Jun 2021","8","0.37"
"MRP","CONRESC","27 Jun 2021","9","0.25"
"MRP","CONRESC","27 Jun 2021","10","0.37"
"MRP","CONRESC","27 Jun 2021","11","0.37"
"MRP","CONRESC","27 Jun 2021","12","0.38"
"MRP","CONRESC","27 Jun 2021","13","0.37"
"MRP","CONRESC","27 Jun 2021","14","0.38"
"MRP","CONRESC","27 Jun 2021","15","0.37"
"MRP","CONRESC","27 Jun 2021","16","0.37"
"MRP","CONRESC","27 Jun 2021","17","0.41"
"MRP","CONRESC","27 Jun 2021","18","0.82"
"MRP","CONRESC","27 Jun 2021","19","0.37"
"MRP","CONRESC","27 Jun 2021","20","0.37"
"MRP","CONRESC","27 Jun 2021","21","0.37"
"MRP","CONRESC","27 Jun 2021","22","0.82"
"MRP","CONRESC","27 Jun 2021","23","0.83"
"MRP","CONRESC","27 Jun 2021","24","0.75"
"MRP","CONRESC","27 Jun 2021","25","0.74"
"MRP","CONRESC","27 Jun 2021","26","0.74"
"MRP","CONRESC","27 Jun 2021","27","0.75"
"MRP","CONRESC","27 Jun 2021","28","0.79"
"MRP","CONRESC","27 Jun 2021","29","0.76"
"MRP","CONRESC","27 Jun 2021","30","0.80"
"MRP","CONRESC","27 Jun 2021","31","0.79"
"MRP","CONRESC","27 Jun 2021","32","0.83"
"MRP","CONRESC","27 Jun 2021","33","0.78"
"MRP","CONRESC","27 Jun 2021","34","0.90"
"MRP","CONRESC","27 Jun 2021","35","0.90"
"MRP","CONRESC","27 Jun 2021","36","0.90"
"MRP","CONRESC","27 Jun 2021","37","1.00"
"MRP","CONRESC","27 Jun 2021","38","1.00"
"MRP","CONRESC","27 Jun 2021","39","1.50"
"MRP","CONRESC","27 Jun 2021","40","1.50"
"MRP","CONRESC","27 Jun 2021","41","1.31"
"MRP","CONRESC","27 Jun 2021","42","1.30"
"MRP","CONRESC","27 Jun 2021","43","5.88"
"MRP","CONRESC","27 Jun 2021","44","1.00"
"MRP","CONRESC","27 Jun 2021","45","0.90"
"MRP","CONRESC","27 Jun 2021","46","0.74"
"MRP","CONRESC","27 Jun 2021","47","0.25"
"MRP","CONRESC","27 Jun 2021","48","0.08"
"MRP","CONRESD","27 Jun 2021","1","0.72"
"MRP","CONRESD","27 Jun 2021","2","0.72"
"MRP","CONRESD","27 Jun 2021","3","0.59"
"MRP","CONRESD","27 Jun 2021","4","0.59"
"MRP","CONRESD","27 Jun 2021","5","0.30"
"MRP","CONRESD","27 Jun 2021","6","0.29"
"MRP","CONRESD","27 Jun 2021","7","0.20"
"MRP","CONRESD","27 Jun 2021","8","0.29"
"MRP","CONRESD","27 Jun 2021","9","0.20"
"MRP","CONRESD","27 Jun 2021","10","0.29"
"MRP","CONRESD","27 Jun 2021","11","0.29"
"MRP","CONRESD","27 Jun 2021","12","0.30"
"MRP","CONRESD","27 Jun 2021","13","0.29"
"MRP","CONRESD","27 Jun 2021","14","0.30"
"MRP","CONRESD","27 Jun 2021","15","0.29"
"MRP","CONRESD","27 Jun 2021","16","0.29"
"MRP","CONRESD","27 Jun 2021","17","0.33"
"MRP","CONRESD","27 Jun 2021","18","0.65"
"MRP","CONRESD","27 Jun 2021","19","0.29"
"MRP","CONRESD","27 Jun 2021","20","0.29"
"MRP","CONRESD","27 Jun 2021","21","0.29"
"MRP","CONRESD","27 Jun 2021","22","0.65"
"MRP","CONRESD","27 Jun 2021","23","0.66"
"MRP","CONRESD","27 Jun 2021","24","0.60"
"MRP","CONRESD","27 Jun 2021","25","0.59"
"MRP","CONRESD","27 Jun 2021","26","0.59"
"MRP","CONRESD","27 Jun 2021","27","0.60"
"MRP","CONRESD","27 Jun 2021","28","0.63"
"MRP","CONRESD","27 Jun 2021","29","0.61"
"MRP","CONRESD","27 Jun 2021","30","0.64"
"MRP","CONRESD","27 Jun 2021","31","0.63"
"MRP","CONRESD","27 Jun 2021","32","0.66"
"MRP","CONRESD","27 Jun 2021","33","0.63"
"MRP","CONRESD","27 Jun 2021","34","0.72"
"MRP","CONRESD","27 Jun 2021","35","0.72"
"MRP","CONRESD","27 Jun 2021","36","0.72"
"MRP","CONRESD","27 Jun 2021","37","0.80"
"MRP","CONRESD","27 Jun 2021","38","0.80"
"MRP","CONRESD","27 Jun 2021","39","1.20"
"MRP","CONRESD","27 Jun 2021","40","1.20"
"MRP","CONRESD","27 Jun 2021","41","1.05"
"MRP","CONRESD","27 Jun 2021","42","1.04"
"MRP","CONRESD","27 Jun 2021","43","4.70"
"MRP","CONRESD","27 Jun 2021","44","0.80"
"MRP","CONRESD","27 Jun 2021","45","0.72"
"MRP","CONRESD","27 Jun 2021","46","0.59"
"MRP","CONRESD","27 Jun 2021","47","0.20"
"MRP","CONRESD","27 Jun 2021","48","0.06"
"MRP","CONRESE","27 Jun 2021","1","0.30"
"MRP","CONRESE","27 Jun 2021","2","0.30"
"MRP","CONRESE","27 Jun 2021","3","0.25"
"MRP","CONRESE","27 Jun 2021","4","0.25"
"MRP","CONRESE","27 Jun 2021","5","0.12"
"MRP","CONRESE","27 Jun 2021","6","0.12"
"MRP","CONRESE","27 Jun 2021","7","0.08"
"MRP","CONRESE","27 Jun 2021","8","0.12"
"MRP","CONRESE","27 Jun 2021","9","0.08"
"MRP","CONRESE","27 Jun 2021","10","0.12"
"MRP","CONRESE","27 Jun 2021","11","0.12"
"MRP","CONRESE","27 Jun 2021","12","0.12"
"MRP","CONRESE","27 Jun 2021","13","0.12"
"MRP","CONRESE","27 Jun 2021","14","0.12"
"MRP","CONRESE","27 Jun 2021","15","0.12"
"MRP","CONRESE","27 Jun 2021","16","0.12"
"MRP","CONRESE","27 Jun 2021","17","0.14"
"MRP","CONRESE","27 Jun 2021","18","0.27"
"MRP","CONRESE","27 Jun 2021","19","0.12"
"MRP","CONRESE","27 Jun 2021","20","0.12"
"MRP","CONRESE","27 Jun 2021","21","0.12"
"MRP","CONRESE","27 Jun 2021","22","0.27"
"MRP","CONRESE","27 Jun 2021","23","0.28"
"MRP","CONRESE","27 Jun 2021","24","0.25"
"MRP","CONRESE","27 Jun 2021","25","0.25"
"MRP","CONRESE","27 Jun 2021","26","0.25"
"MRP","CONRESE","27 Jun 2021","27","0.25"
"MRP","CONRESE","27 Jun 2021","28","0.26"
"MRP","CONRESE","27 Jun 2021","29","0.25"
"MRP","CONRESE","27 Jun 2021","30","0.27"
"MRP","CONRESE","27 Jun 2021","31","0.26"
"MRP","CONRESE","27 Jun 2021","32","0.28"
"MRP","CONRESE","27 Jun 2021","33","0.26"
"MRP","CONRESE","27 Jun 2021","34","0.30"
"MRP","CONRESE","27 Jun 2021","35","0.30"
"MRP","CONRESE","27 Jun 2021","36","0.30"
"MRP","CONRESE","27 Jun 2021","37","0.33"
"MRP","CONRESE","27 Jun 2021","38","0.33"
"MRP","CONRESE","27 Jun 2021","39","0.50"
"MRP","CONRESE","27 Jun 2021","40","0.50"
"MRP","CONRESE","27 Jun 2021","41","0.44"
"MRP","CONRESE","27 Jun 2021","42","0.43"
"MRP","CONRESE","27 Jun 2021","43","1.96"
"MRP","CONRESE","27 Jun 2021","44","0.33"
"MRP","CONRESE","27 Jun 2021","45","0.30"
"MRP","CONRESE","27 Jun 2021","46","0.25"
"MRP","CONRESE","27 Jun 2021","47","0.08"
"MRP","CONRESE","27 Jun 2021","48","0.02"
"MRP","PRIRESA","28 Jun 2021","1","0.27"
"MRP","PRIRESA","28 Jun 2021","2","0.07"
"MRP","PRIRESA","28 Jun 2021","3","0.07"
"MRP","PRIRESA","28 Jun 2021","4","0.07"
"MRP","PRIRESA","28 Jun 2021","5","0.06"
"MRP","PRIRESA","28 Jun 2021","6","0.06"
"MRP","PRIRESA","28 Jun 2021","7","0.02"
"MRP","PRIRESA","28 Jun 2021","8","0.01"
"MRP","PRIRESA","28 Jun 2021","9","0.01"
"MRP","PRIRESA","28 Jun 2021","10","0.01"
"MRP","PRIRESA","28 Jun 2021","11","0.02"
"MRP","PRIRESA","28 Jun 2021","12","0.07"
"MRP","PRIRESA","28 Jun 2021","13","0.14"
"MRP","PRIRESA","28 Jun 2021","14","0.14"
"MRP","PRIRESA","28 Jun 2021","15","0.07"
"MRP","PRIRESA","28 Jun 2021","16","0.07"
"MRP","PRIRESA","28 Jun 2021","17","0.06"
"MRP","PRIRESA","28 Jun 2021","18","0.06"
"MRP","PRIRESA","28 Jun 2021","19","0.14"
"MRP","PRIRESA","28 Jun 2021","20","0.33"
"MRP","PRIRESA","28 Jun 2021","21","0.33"
"MRP","PRIRESA","28 Jun 2021","22","0.14"
"MRP","PRIRESA","28 Jun 2021","23","1.00"
"MRP","PRIRESA","28 Jun 2021","24","1.00"
"MRP","PRIRESA","28 Jun 2021","25","1.00"
"MRP","PRIRESA","28 Jun 2021","26","1.00"
"MRP","PRIRESA","28 Jun 2021","27","1.00"
"MRP","PRIRESA","28 Jun 2021","28","1.00"
"MRP","PRIRESA","28 Jun 2021","29","1.18"
"MRP","PRIRESA","28 Jun 2021","30","1.18"
"MRP","PRIRESA","28 Jun 2021","31","1.00"
"MRP","PRIRESA","28 Jun 2021","32","1.18"
"MRP","PRIRESA","28 Jun 2021","33","1.18"
"MRP","PRIRESA","28 Jun 2021","34","1.18"
"MRP","PRIRESA","28 Jun 2021","35","1.00"
"MRP","PRIRESA","28 Jun 2021","36","1.00"
"MRP","PRIRESA","28 Jun 2021","37","0.14"
"MRP","PRIRESA","28 Jun 2021","38","0.14"
"MRP","PRIRESA","28 Jun 2021","39","1.00"
"MRP","PRIRESA","28 Jun 2021","40","1.00"
"MRP","PRIRESA","28 Jun 2021","41","1.00"
"MRP","PRIRESA","28 Jun 2021","42","1.18"
"MRP","PRIRESA","28 Jun 2021","43","1.00"
"MRP","PRIRESA","28 Jun 2021","44","0.07"
"MRP","PRIRESA","28 Jun 2021","45","0.45"
"MRP","PRIRESA","28 Jun 2021","46","0.96"
"MRP","PRIRESA","28 Jun 2021","47","0.14"
"MRP","PRIRESA","28 Jun 2021","48","0.14"
"MRP","PRIRESB","28 Jun 2021","1","0.23"
"MRP","PRIRESB","28 Jun 2021","2","0.06"
"MRP","PRIRESB","28 Jun 2021","3","0.06"
"MRP","PRIRESB","28 Jun 2021","4","0.06"
"MRP","PRIRESB","28 Jun 2021","5","0.05"
"MRP","PRIRESB","28 Jun 2021","6","0.05"
"MRP","PRIRESB","28 Jun 2021","7","0.01"
"MRP","PRIRESB","28 Jun 2021","8","0.01"
"MRP","PRIRESB","28 Jun 2021","9","0.01"
"MRP","PRIRESB","28 Jun 2021","10","0.01"
"MRP","PRIRESB","28 Jun 2021","11","0.01"
"MRP","PRIRESB","28 Jun 2021","12","0.06"
"MRP","PRIRESB","28 Jun 2021","13","0.12"
"MRP","PRIRESB","28 Jun 2021","14","0.12"
"MRP","PRIRESB","28 Jun 2021","15","0.06"
"MRP","PRIRESB","28 Jun 2021","16","0.06"
"MRP","PRIRESB","28 Jun 2021","17","0.05"
"MRP","PRIRESB","28 Jun 2021","18","0.05"
"MRP","PRIRESB","28 Jun 2021","19","0.12"
"MRP","PRIRESB","28 Jun 2021","20","0.28"
"MRP","PRIRESB","28 Jun 2021","21","0.28"
"MRP","PRIRESB","28 Jun 2021","22","0.12"
"MRP","PRIRESB","28 Jun 2021","23","0.85"
"MRP","PRIRESB","28 Jun 2021","24","0.85"
"MRP","PRIRESB","28 Jun 2021","25","0.85"
"MRP","PRIRESB","28 Jun 2021","26","0.85"
"MRP","PRIRESB","28 Jun 2021","27","0.85"
"MRP","PRIRESB","28 Jun 2021","28","0.85"
"MRP","PRIRESB","28 Jun 2021","29","1.00"
"MRP","PRIRESB","28 Jun 2021","30","1.00"
"MRP","PRIRESB","28 Jun 2021","31","0.85"
"MRP","PRIRESB","28 Jun 2021","32","1.00"
"MRP","PRIRESB","28 Jun 2021","33","1.00"
"MRP","PRIRESB","28 Jun 2021","34","1.00"
"MRP","PRIRESB","28 Jun 2021","35","0.85"
"MRP","PRIRESB","28 Jun 2021","36","0.85"
"MRP","PRIRESB","28 Jun 2021","37","0.12"
"MRP","PRIRESB","28 Jun 2021","38","0.12"
"MRP","PRIRESB","28 Jun 2021","39","0.85"
"MRP","PRIRESB","28 Jun 2021","40","0.85"
"MRP","PRIRESB","28 Jun 2021","41","0.85"
"MRP","PRIRESB","28 Jun 2021","42","1.00"
"MRP","PRIRESB","28 Jun 2021","43","0.85"
"MRP","PRIRESB","28 Jun 2021","44","0.06"
"MRP","PRIRESB","28 Jun 2021","45","0.38"
"MRP","PRIRESB","28 Jun 2021","46","0.82"
"MRP","PRIRESB","28 Jun 2021","47","0.12"
"MRP","PRIRESB","28 Jun 2021","48","0.12"
"MRP","PRIRESC","28 Jun 2021","1","0.20"
"MRP","PRIRESC","28 Jun 2021","2","0.05"
"MRP","PRIRESC","28 Jun 2021","3","0.05"
"MRP","PRIRESC","28 Jun 2021","4","0.05"
"MRP","PRIRESC","28 Jun 2021","5","0.04"
"MRP","PRIRESC","28 Jun 2021","6","0.04"
"MRP","PRIRESC","28 Jun 2021","7","0.01"
"MRP","PRIRESC","28 Jun 2021","8","0.01"
"MRP","PRIRESC","28 Jun 2021","9","0.01"
"MRP","PRIRESC","28 Jun 2021","10","0.01"
"MRP","PRIRESC","28 Jun 2021","11","0.01"
"MRP","PRIRESC","28 Jun 2021","12","0.05"
"MRP","PRIRESC","28 Jun 2021","13","0.11"
"MRP","PRIRESC","28 Jun 2021","14","0.11"
"MRP","PRIRESC","28 Jun 2021","15","0.05"
"MRP","PRIRESC","28 Jun 2021","16","0.05"
"MRP","PRIRESC","28 Jun 2021","17","0.04"
"MRP","PRIRESC","28 Jun 2021","18","0.04"
"MRP","PRIRESC","28 Jun 2021","19","0.11"
"MRP","PRIRESC","28 Jun 2021","20","0.25"
"MRP","PRIRESC","28 Jun 2021","21","0.25"
"MRP","PRIRESC","28 Jun 2021","22","0.11"
"MRP","PRIRESC","28 Jun 2021","23","0.75"
"MRP","PRIRESC","28 Jun 2021","24","0.75"
"MRP","PRIRESC","28 Jun 2021","25","0.75"
"MRP","PRIRESC","28 Jun 2021","26","0.75"
"MRP","PRIRESC","28 Jun 2021","27","0.75"
"MRP","PRIRESC","28 Jun 2021","28","0.75"
"MRP","PRIRESC","28 Jun 2021","29","0.88"
"MRP","PRIRESC","28 Jun 2021","30","0.88"
"MRP","PRIRESC","28 Jun 2021","31","0.75"
"MRP","PRIRESC","28 Jun 2021","32","0.88"
"MRP","PRIRESC","28 Jun 2021","33","0.88"
"MRP","PRIRESC","28 Jun 2021","34","0.88"
"MRP","PRIRESC","28 Jun 2021","35","0.75"
"MRP","PRIRESC","28 Jun 2021","36","0.75"
"MRP","PRIRESC","28 Jun 2021","37","0.11"
"MRP","PRIRESC","28 Jun 2021","38","0.11"
"MRP","PRIRESC","28 Jun 2021","39","0.75"
"MRP","PRIRESC","28 Jun 2021","40","0.75"
"MRP","PRIRESC","28 Jun 2021","41","0.75"
"MRP","PRIRESC","28 Jun 2021","42","0.88"
"MRP","PRIRESC","28 Jun 2021","43","0.75"
"MRP","PRIRESC","28 Jun 2021","44","0.05"
"MRP","PRIRESC","28 Jun 2021","45","0.34"
"MRP","PRIRESC","28 Jun 2021","46","0.72"
"MRP","PRIRESC","28 Jun 2021","47","0.11"
"MRP","PRIRESC","28 Jun 2021","48","0.11"
"MRP","PRIRESD","28 Jun 2021","1","0.16"
"MRP","PRIRESD","28 Jun 2021","2","0.04"
"MRP","PRIRESD","28 Jun 2021","3","0.04"
"MRP","PRIRESD","28 Jun 2021","4","0.04"
"MRP","PRIRESD","28 Jun 2021","5","0.04"
"MRP","PRIRESD","28 Jun 2021","6","0.04"
"MRP","PRIRESD","28 Jun 2021","7","0.01"
"MRP","PRIRESD","28 Jun 2021","8","0.01"
"MRP","PRIRESD","28 Jun 2021","9","0.01"
"MRP","PRIRESD","28 Jun 2021","10","0.01"
"MRP","PRIRESD","28 Jun 2021","11","0.01"
"MRP","PRIRESD","28 Jun 2021","12","0.04"
"MRP","PRIRESD","28 Jun 2021","13","0.08"
"MRP","PRIRESD","28 Jun 2021","14","0.08"
"MRP","PRIRESD","28 Jun 2021","15","0.04"
"MRP","PRIRESD","28 Jun 2021","16","0.04"
"MRP","PRIRESD","28 Jun 2021","17","0.04"
"MRP","PRIRESD","28 Jun 2021","18","0.04"
"MRP","PRIRESD","28 Jun 2021","19","0.08"
"MRP","PRIRESD","28 Jun 2021","20","0.20"
"MRP","PRIRESD","28 Jun 2021","21","0.20"
"MRP","PRIRESD","28 Jun 2021","22","0.08"
"MRP","PRIRESD","28 Jun 2021","23","0.60"
"MRP","PRIRESD","28 Jun 2021","24","0.60"
"MRP","PRIRESD","28 Jun 2021","25","0.60"
"MRP","PRIRESD","28 Jun 2021","26","0.60"
"MRP","PRIRESD","28 Jun 2021","27","0.60"
"MRP","PRIRESD","28 Jun 2021","28","0.60"
"MRP","PRIRESD","28 Jun 2021","29","0.71"
"MRP","PRIRESD","28 Jun 2021","30","0.71"
"MRP","PRIRESD","28 Jun 2021","31","0.60"
"MRP","PRIRESD","28 Jun 2021","32","0.71"
"MRP","PRIRESD","28 Jun 2021","33","0.71"
"MRP","PRIRESD","28 Jun 2021","34","0.71"
"MRP","PRIRESD","28 Jun 2021","35","0.60"
"MRP","PRIRESD","28 Jun 2021","36","0.60"
"MRP","PRIRESD","28 Jun 2021","37","0.08"
"MRP","PRIRESD","28 Jun 2021","38","0.08"
"MRP","PRIRESD","28 Jun 2021","39","0.60"
"MRP","PRIRESD","28 Jun 2021","40","0.60"
"MRP","PRIRESD","28 Jun 2021","41","0.60"
"MRP","PRIRESD","28 Jun 2021","42","0.71"
"MRP","PRIRESD","28 Jun 2021","43","0.60"
"MRP","PRIRESD","28 Jun 2021","44","0.04"
"MRP","PRIRESD","28 Jun 2021","45","0.27"
"MRP","PRIRESD","28 Jun 2021","46","0.58"
"MRP","PRIRESD","28 Jun 2021","47","0.08"
"MRP","PRIRESD","28 Jun 2021","48","0.08"
"MRP","PRIRESE","28 Jun 2021","1","0.07"
"MRP","PRIRESE","28 Jun 2021","2","0.02"
"MRP","PRIRESE","28 Jun 2021","3","0.02"
"MRP","PRIRESE","28 Jun 2021","4","0.02"
"MRP","PRIRESE","28 Jun 2021","5","0.02"
"MRP","PRIRESE","28 Jun 2021","6","0.02"
"MRP","PRIRESE","28 Jun 2021","7","0.00"
"MRP","PRIRESE","28 Jun 2021","8","0.00"
"MRP","PRIRESE","28 Jun 2021","9","0.00"
"MRP","PRIRESE","28 Jun 2021","10","0.00"
"MRP","PRIRESE","28 Jun 2021","11","0.00"
"MRP","PRIRESE","28 Jun 2021","12","0.02"
"MRP","PRIRESE","28 Jun 2021","13","0.04"
"MRP","PRIRESE","28 Jun 2021","14","0.04"
"MRP","PRIRESE","28 Jun 2021","15","0.02"
"MRP","PRIRESE","28 Jun 2021","16","0.02"
"MRP","PRIRESE","28 Jun 2021","17","0.02"
"MRP","PRIRESE","28 Jun 2021","18","0.02"
"MRP","PRIRESE","28 Jun 2021","19","0.04"
"MRP","PRIRESE","28 Jun 2021","20","0.08"
"MRP","PRIRESE","28 Jun 2021","21","0.08"
"MRP","PRIRESE","28 Jun 2021","22","0.04"
"MRP","PRIRESE","28 Jun 2021","23","0.25"
"MRP","PRIRESE","28 Jun 2021","24","0.25"
"MRP","PRIRESE","28 Jun 2021","25","0.25"
"MRP","PRIRESE","28 Jun 2021","26","0.25"
"MRP","PRIRESE","28 Jun 2021","27","0.25"
"MRP","PRIRESE","28 Jun 2021","28","0.25"
"MRP","PRIRESE","28 Jun 2021","29","0.29"
"MRP","PRIRESE","28 Jun 2021","30","0.29"
"MRP","PRIRESE","28 Jun 2021","31","0.25"
"MRP","PRIRESE","28 Jun 2021","32","0.29"
"MRP","PRIRESE","28 Jun 2021","33","0.29"
"MRP","PRIRESE","28 Jun 2021","34","0.29"
"MRP","PRIRESE","28 Jun 2021","35","0.25"
"MRP","PRIRESE","28 Jun 2021","36","0.25"
"MRP","PRIRESE","28 Jun 2021","37","0.04"
"MRP","PRIRESE","28 Jun 2021","38","0.04"
"MRP","PRIRESE","28 Jun 2021","39","0.25"
"MRP","PRIRESE","28 Jun 2021","40","0.25"
"MRP","PRIRESE","28 Jun 2021","41","0.25"
"MRP","PRIRESE","28 Jun 2021","42","0.29"
"MRP","PRIRESE","28 Jun 2021","43","0.25"
"MRP","PRIRESE","28 Jun 2021","44","0.02"
"MRP","PRIRESE","28 Jun 2021","45","0.11"
"MRP","PRIRESE","28 Jun 2021","46","0.24"
"MRP","PRIRESE","28 Jun 2021","47","0.04"
"MRP","PRIRESE","28 Jun 2021","48","0.04"
"MRP","CONRESA","28 Jun 2021","1","0.49"
"MRP","CONRESA","28 Jun 2021","2","0.33"
"MRP","CONRESA","28 Jun 2021","3","0.33"
"MRP","CONRESA","28 Jun 2021","4","0.33"
"MRP","CONRESA","28 Jun 2021","5","0.10"
"MRP","CONRESA","28 Jun 2021","6","0.10"
"MRP","CONRESA","28 Jun 2021","7","0.05"
"MRP","CONRESA","28 Jun 2021","8","0.05"
"MRP","CONRESA","28 Jun 2021","9","0.05"
"MRP","CONRESA","28 Jun 2021","10","0.05"
"MRP","CONRESA","28 Jun 2021","11","0.10"
"MRP","CONRESA","28 Jun 2021","12","0.33"
"MRP","CONRESA","28 Jun 2021","13","0.49"
"MRP","CONRESA","28 Jun 2021","14","0.50"
"MRP","CONRESA","28 Jun 2021","15","0.10"
"MRP","CONRESA","28 Jun 2021","16","0.10"
"MRP","CONRESA","28 Jun 2021","17","0.10"
"MRP","CONRESA","28 Jun 2021","18","0.50"
"MRP","CONRESA","28 Jun 2021","19","1.20"
"MRP","CONRESA","28 Jun 2021","20","1.27"
"MRP","CONRESA","28 Jun 2021","21","3.45"
"MRP","CONRESA","28 Jun 2021","22","4.78"
"MRP","CONRESA","28 Jun 2021","23","4.78"
"MRP","CONRESA","28 Jun 2021","24","2.23"
"MRP","CONRESA","28 Jun 2021","25","0.99"
"MRP","CONRESA","28 Jun 2021","26","0.99"
"MRP","CONRESA","28 Jun 2021","27","0.99"
"MRP","CONRESA","28 Jun 2021","28","1.20"
"MRP","CONRESA","28 Jun 2021","29","1.20"
"MRP","CONRESA","28 Jun 2021","30","1.20"
"MRP","CONRESA","28 Jun 2021","31","1.20"
"MRP","CONRESA","28 Jun 2021","32","1.20"
"MRP","CONRESA","28 Jun 2021","33","1.20"
"MRP","CONRESA","28 Jun 2021","34","1.20"
"MRP","CONRESA","28 Jun 2021","35","1.20"
"MRP","CONRESA","28 Jun 2021","36","0.99"
"MRP","CONRESA","28 Jun 2021","37","0.99"
"MRP","CONRESA","28 Jun 2021","38","0.99"
"MRP","CONRESA","28 Jun 2021","39","1.20"
"MRP","CONRESA","28 Jun 2021","40","1.20"
"MRP","CONRESA","28 Jun 2021","41","0.99"
"MRP","CONRESA","28 Jun 2021","42","1.20"
"MRP","CONRESA","28 Jun 2021","43","1.20"
"MRP","CONRESA","28 Jun 2021","44","12.12"
"MRP","CONRESA","28 Jun 2021","45","7.39"
"MRP","CONRESA","28 Jun 2021","46","5.00"
"MRP","CONRESA","28 Jun 2021","47","0.50"
"MRP","CONRESA","28 Jun 2021","48","0.10"
"MRP","CONRESB","28 Jun 2021","1","0.42"
"MRP","CONRESB","28 Jun 2021","2","0.28"
